Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
New Orleans Pelicans,116,Boston Celtics,113,1,107.3,107.3,0.0,63.2,1.66,18.5,24.2,72.3,49.4,15.2,53.0,57.0,99.23,52.3,103.3,99.1,4.2,57.4,1.63,16.6,26.6,70.9,49.0,13.9,50.0,52.7,97.61,51.4
Dallas Mavericks,102,Denver Nuggets,105,0,106.5,108.3,-1.7,58.2,2.17,16.9,21.9,72.9,46.3,10.5,50.0,53.5,95.72,48.8,107.1,108.7,-1.6,64.3,1.58,18.3,30.0,75.1,52.2,16.2,51.7,55.2,96.8,49.5
Phoenix Suns,111,Portland Trail Blazers,118,0,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7
Washington Wizards,109,Charlotte Hornets,133,0,109.3,110.2,-0.8,65.0,1.67,18.9,27.1,70.2,49.2,15.7,53.9,57.5,98.67,50.5,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7
New Orleans Pelicans,93,Atlanta Hawks,94,0,107.3,107.3,0.0,63.2,1.66,18.5,24.2,72.3,49.4,15.2,53.0,57.0,99.23,52.3,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3
San Antonio Spurs,100,Brooklyn Nets,95,1,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9
Detroit Pistons,91,Toronto Raptors,96,0,106.3,110.3,-4.0,60.3,1.89,18.1,25.0,75.3,49.4,13.0,51.5,54.3,97.45,47.8,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7
Golden State Warriors,119,Chicago Bulls,112,1,115.9,112.6,3.3,70.6,2.09,21.6,24.0,70.8,49.2,14.5,58.0,61.6,101.04,54.4,107.5,112.9,-5.4,60.6,1.73,17.6,24.2,75.7,49.2,13.8,51.7,55.4,99.9,46.4
New York Knicks,99,Memphis Grizzlies,105,0,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3
Miami Heat,106,Milwaukee Bucks,101,1,104.2,102.2,2.0,62.1,1.6,17.9,26.7,76.9,52.1,15.5,51.4,54.2,95.04,52.7,108.2,108.3,-0.1,59.4,1.55,17.4,24.0,73.5,49.2,14.9,53.4,58.1,97.09,49.4
Los Angeles Lakers,90,Oklahoma City Thunder,114,0,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9,115.2,107.9,7.3,50.7,1.62,15.8,34.9,71.1,52.6,13.7,53.4,56.2,98.07,52.9
Utah Jazz,120,Sacramento Kings,105,1,105.9,105.9,0.1,53.0,1.45,16.0,25.6,76.8,51.1,14.7,52.5,55.6,97.34,50.4,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0
Philadelphia 76ers,89,Boston Celtics,80,1,109.5,104.0,5.5,60.3,1.39,17.4,28.7,74.2,52.8,17.1,53.9,58.7,97.21,54.9,103.3,99.1,4.2,57.4,1.63,16.6,26.6,70.9,49.0,13.9,50.0,52.7,97.61,51.4
Orlando Magic,103,Cleveland Cavaliers,104,0,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3,107.0,112.9,-6.0,60.0,1.56,17.2,23.5,70.3,47.1,14.7,51.6,56.0,101.43,47.2
Minnesota Timberwolves,98,Houston Rockets,116,0,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8
Indiana Pacers,86,Portland Trail Blazers,100,0,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7
San Antonio Spurs,83,Toronto Raptors,86,0,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7
Miami Heat,95,Brooklyn Nets,101,0,104.2,102.2,2.0,62.1,1.6,17.9,26.7,76.9,52.1,15.5,51.4,54.2,95.04,52.7,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9
Washington Wizards,122,Detroit Pistons,112,1,109.3,110.2,-0.8,65.0,1.67,18.9,27.1,70.2,49.2,15.7,53.9,57.5,98.67,50.5,106.3,110.3,-4.0,60.3,1.89,18.1,25.0,75.3,49.4,13.0,51.5,54.3,97.45,47.8
Sacramento Kings,88,Memphis Grizzlies,106,0,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3
Phoenix Suns,108,Denver Nuggets,100,1,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2,107.1,108.7,-1.6,64.3,1.58,18.3,30.0,75.1,52.2,16.2,51.7,55.2,96.8,49.5
Indiana Pacers,86,Los Angeles Lakers,99,0,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9
New York Knicks,117,Utah Jazz,115,1,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7,105.9,105.9,0.1,53.0,1.45,16.0,25.6,76.8,51.1,14.7,52.5,55.6,97.34,50.4
Oklahoma City Thunder,148,Cleveland Cavaliers,124,1,115.2,107.9,7.3,50.7,1.62,15.8,34.9,71.1,52.6,13.7,53.4,56.2,98.07,52.9,107.0,112.9,-6.0,60.0,1.56,17.2,23.5,70.3,47.1,14.7,51.6,56.0,101.43,47.2
Chicago Bulls,113,Atlanta Hawks,97,1,107.5,112.9,-5.4,60.6,1.73,17.6,24.2,75.7,49.2,13.8,51.7,55.4,99.9,46.4,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3
Miami Heat,106,Charlotte Hornets,105,1,104.2,102.2,2.0,62.1,1.6,17.9,26.7,76.9,52.1,15.5,51.4,54.2,95.04,52.7,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7
Memphis Grizzlies,104,New Orleans Pelicans,111,0,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3,107.3,107.3,0.0,63.2,1.66,18.5,24.2,72.3,49.4,15.2,53.0,57.0,99.23,52.3
Milwaukee Bucks,94,Philadelphia 76ers,116,0,108.2,108.3,-0.1,59.4,1.55,17.4,24.0,73.5,49.2,14.9,53.4,58.1,97.09,49.4,109.5,104.0,5.5,60.3,1.39,17.4,28.7,74.2,52.8,17.1,53.9,58.7,97.21,54.9
Golden State Warriors,108,Houston Rockets,116,0,115.9,112.6,3.3,70.6,2.09,21.6,24.0,70.8,49.2,14.5,58.0,61.6,101.04,54.4,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8
Toronto Raptors,109,Minnesota Timberwolves,115,0,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4
Dallas Mavericks,108,Portland Trail Blazers,117,0,106.5,108.3,-1.7,58.2,2.17,16.9,21.9,72.9,46.3,10.5,50.0,53.5,95.72,48.8,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7
Orlando Magic,103,Boston Celtics,95,1,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3,103.3,99.1,4.2,57.4,1.63,16.6,26.6,70.9,49.0,13.9,50.0,52.7,97.61,51.4
New York Knicks,107,Los Angeles Lakers,127,0,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9
Brooklyn Nets,101,Detroit Pistons,100,1,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9,106.3,110.3,-4.0,60.3,1.89,18.1,25.0,75.3,49.4,13.0,51.5,54.3,97.45,47.8
Indiana Pacers,94,San Antonio Spurs,86,1,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7
Sacramento Kings,107,Charlotte Hornets,112,0,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7
Utah Jazz,90,Atlanta Hawks,104,0,105.9,105.9,0.1,53.0,1.45,16.0,25.6,76.8,51.1,14.7,52.5,55.6,97.34,50.4,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3
Miami Heat,90,Houston Rockets,99,0,104.2,102.2,2.0,62.1,1.6,17.9,26.7,76.9,52.1,15.5,51.4,54.2,95.04,52.7,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8
Philadelphia 76ers,101,Memphis Grizzlies,105,0,109.5,104.0,5.5,60.3,1.39,17.4,28.7,74.2,52.8,17.1,53.9,58.7,97.21,54.9,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3
Phoenix Suns,105,Milwaukee Bucks,109,0,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2,108.2,108.3,-0.1,59.4,1.55,17.4,24.0,73.5,49.2,14.9,53.4,58.1,97.09,49.4
Chicago Bulls,128,New Orleans Pelicans,132,0,107.5,112.9,-5.4,60.6,1.73,17.6,24.2,75.7,49.2,13.8,51.7,55.4,99.9,46.4,107.3,107.3,0.0,63.2,1.66,18.5,24.2,72.3,49.4,15.2,53.0,57.0,99.23,52.3
Washington Wizards,75,Dallas Mavericks,98,0,109.3,110.2,-0.8,65.0,1.67,18.9,27.1,70.2,49.2,15.7,53.9,57.5,98.67,50.5,106.5,108.3,-1.7,58.2,2.17,16.9,21.9,72.9,46.3,10.5,50.0,53.5,95.72,48.8
Portland Trail Blazers,101,Denver Nuggets,104,0,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7,107.1,108.7,-1.6,64.3,1.58,18.3,30.0,75.1,52.2,16.2,51.7,55.2,96.8,49.5
Sacramento Kings,105,Orlando Magic,99,1,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3
Brooklyn Nets,108,Oklahoma City Thunder,109,0,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9,115.2,107.9,7.3,50.7,1.62,15.8,34.9,71.1,52.6,13.7,53.4,56.2,98.07,52.9
Cleveland Cavaliers,102,San Antonio Spurs,114,0,107.0,112.9,-6.0,60.0,1.56,17.2,23.5,70.3,47.1,14.7,51.6,56.0,101.43,47.2,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7
New York Knicks,112,Golden State Warriors,123,0,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7,115.9,112.6,3.3,70.6,2.09,21.6,24.0,70.8,49.2,14.5,58.0,61.6,101.04,54.4
Boston Celtics,107,Los Angeles Lakers,108,0,103.3,99.1,4.2,57.4,1.63,16.6,26.6,70.9,49.0,13.9,50.0,52.7,97.61,51.4,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9
New Orleans Pelicans,101,Charlotte Hornets,96,1,107.3,107.3,0.0,63.2,1.66,18.5,24.2,72.3,49.4,15.2,53.0,57.0,99.23,52.3,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7
Utah Jazz,98,Detroit Pistons,95,1,105.9,105.9,0.1,53.0,1.45,16.0,25.6,76.8,51.1,14.7,52.5,55.6,97.34,50.4,106.3,110.3,-4.0,60.3,1.89,18.1,25.0,75.3,49.4,13.0,51.5,54.3,97.45,47.8
Phoenix Suns,101,Indiana Pacers,116,0,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6
Chicago Bulls,101,Philadelphia 76ers,115,0,107.5,112.9,-5.4,60.6,1.73,17.6,24.2,75.7,49.2,13.8,51.7,55.4,99.9,46.4,109.5,104.0,5.5,60.3,1.39,17.4,28.7,74.2,52.8,17.1,53.9,58.7,97.21,54.9
Toronto Raptors,108,Atlanta Hawks,93,1,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3
Houston Rockets,104,Dallas Mavericks,97,1,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8,106.5,108.3,-1.7,58.2,2.17,16.9,21.9,72.9,46.3,10.5,50.0,53.5,95.72,48.8
San Antonio Spurs,108,Memphis Grizzlies,85,1,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3
Minnesota Timberwolves,114,Portland Trail Blazers,123,0,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7
Sacramento Kings,89,Miami Heat,88,1,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0,104.2,102.2,2.0,62.1,1.6,17.9,26.7,76.9,52.1,15.5,51.4,54.2,95.04,52.7
Washington Wizards,112,Oklahoma City Thunder,121,0,109.3,110.2,-0.8,65.0,1.67,18.9,27.1,70.2,49.2,15.7,53.9,57.5,98.67,50.5,115.2,107.9,7.3,50.7,1.62,15.8,34.9,71.1,52.6,13.7,53.4,56.2,98.07,52.9
New York Knicks,118,Denver Nuggets,130,0,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7,107.1,108.7,-1.6,64.3,1.58,18.3,30.0,75.1,52.2,16.2,51.7,55.2,96.8,49.5
Minnesota Timberwolves,113,Golden State Warriors,126,0,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4,115.9,112.6,3.3,70.6,2.09,21.6,24.0,70.8,49.2,14.5,58.0,61.6,101.04,54.4
Atlanta Hawks,110,Charlotte Hornets,121,0,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7
Indiana Pacers,108,Cleveland Cavaliers,115,0,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6,107.0,112.9,-6.0,60.0,1.56,17.2,23.5,70.3,47.1,14.7,51.6,56.0,101.43,47.2
Utah Jazz,97,Toronto Raptors,93,1,105.9,105.9,0.1,53.0,1.45,16.0,25.6,76.8,51.1,14.7,52.5,55.6,97.34,50.4,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7
Los Angeles Lakers,108,Chicago Bulls,103,1,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9,107.5,112.9,-5.4,60.6,1.73,17.6,24.2,75.7,49.2,13.8,51.7,55.4,99.9,46.4
Brooklyn Nets,91,Milwaukee Bucks,116,0,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9,108.2,108.3,-0.1,59.4,1.55,17.4,24.0,73.5,49.2,14.9,53.4,58.1,97.09,49.4
Houston Rockets,113,New Orleans Pelicans,115,0,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8,107.3,107.3,0.0,63.2,1.66,18.5,24.2,72.3,49.4,15.2,53.0,57.0,99.23,52.3
Portland Trail Blazers,107,Dallas Mavericks,93,1,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7,106.5,108.3,-1.7,58.2,2.17,16.9,21.9,72.9,46.3,10.5,50.0,53.5,95.72,48.8
Philadelphia 76ers,97,San Antonio Spurs,78,1,109.5,104.0,5.5,60.3,1.39,17.4,28.7,74.2,52.8,17.1,53.9,58.7,97.21,54.9,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7
New York Knicks,107,Phoenix Suns,85,1,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2
Oklahoma City Thunder,121,Detroit Pistons,108,1,115.2,107.9,7.3,50.7,1.62,15.8,34.9,71.1,52.6,13.7,53.4,56.2,98.07,52.9,106.3,110.3,-4.0,60.3,1.89,18.1,25.0,75.3,49.4,13.0,51.5,54.3,97.45,47.8
Orlando Magic,112,Indiana Pacers,114,0,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6
Washington Wizards,129,Atlanta Hawks,104,1,109.3,110.2,-0.8,65.0,1.67,18.9,27.1,70.2,49.2,15.7,53.9,57.5,98.67,50.5,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3
Charlotte Hornets,91,Miami Heat,95,0,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7,104.2,102.2,2.0,62.1,1.6,17.9,26.7,76.9,52.1,15.5,51.4,54.2,95.04,52.7
Boston Celtics,105,Golden State Warriors,109,0,103.3,99.1,4.2,57.4,1.63,16.6,26.6,70.9,49.0,13.9,50.0,52.7,97.61,51.4,115.9,112.6,3.3,70.6,2.09,21.6,24.0,70.8,49.2,14.5,58.0,61.6,101.04,54.4
Dallas Mavericks,89,Denver Nuggets,91,0,106.5,108.3,-1.7,58.2,2.17,16.9,21.9,72.9,46.3,10.5,50.0,53.5,95.72,48.8,107.1,108.7,-1.6,64.3,1.58,18.3,30.0,75.1,52.2,16.2,51.7,55.2,96.8,49.5
Brooklyn Nets,97,Minnesota Timberwolves,111,0,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4
Milwaukee Bucks,110,Chicago Bulls,96,1,108.2,108.3,-0.1,59.4,1.55,17.4,24.0,73.5,49.2,14.9,53.4,58.1,97.09,49.4,107.5,112.9,-5.4,60.6,1.73,17.6,24.2,75.7,49.2,13.8,51.7,55.4,99.9,46.4
Phoenix Suns,102,Houston Rockets,113,0,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8
Detroit Pistons,104,Cleveland Cavaliers,121,0,106.3,110.3,-4.0,60.3,1.89,18.1,25.0,75.3,49.4,13.0,51.5,54.3,97.45,47.8,107.0,112.9,-6.0,60.0,1.56,17.2,23.5,70.3,47.1,14.7,51.6,56.0,101.43,47.2
Philadelphia 76ers,112,Oklahoma City Thunder,122,0,109.5,104.0,5.5,60.3,1.39,17.4,28.7,74.2,52.8,17.1,53.9,58.7,97.21,54.9,115.2,107.9,7.3,50.7,1.62,15.8,34.9,71.1,52.6,13.7,53.4,56.2,98.07,52.9
Los Angeles Lakers,111,Toronto Raptors,123,0,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7
Sacramento Kings,98,San Antonio Spurs,113,0,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7
Charlotte Hornets,96,Indiana Pacers,105,0,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6
Minnesota Timberwolves,100,Atlanta Hawks,105,0,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3
Phoenix Suns,109,Memphis Grizzlies,120,0,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3
Philadelphia 76ers,95,Milwaukee Bucks,107,0,109.5,104.0,5.5,60.3,1.39,17.4,28.7,74.2,52.8,17.1,53.9,58.7,97.21,54.9,108.2,108.3,-0.1,59.4,1.55,17.4,24.0,73.5,49.2,14.9,53.4,58.1,97.09,49.4
Miami Heat,95,Dallas Mavericks,88,1,104.2,102.2,2.0,62.1,1.6,17.9,26.7,76.9,52.1,15.5,51.4,54.2,95.04,52.7,106.5,108.3,-1.7,58.2,2.17,16.9,21.9,72.9,46.3,10.5,50.0,53.5,95.72,48.8
Boston Celtics,111,Denver Nuggets,110,1,103.3,99.1,4.2,57.4,1.63,16.6,26.6,70.9,49.0,13.9,50.0,52.7,97.61,51.4,107.1,108.7,-1.6,64.3,1.58,18.3,30.0,75.1,52.2,16.2,51.7,55.2,96.8,49.5
Oklahoma City Thunder,96,Washington Wizards,102,0,115.2,107.9,7.3,50.7,1.62,15.8,34.9,71.1,52.6,13.7,53.4,56.2,98.07,52.9,109.3,110.2,-0.8,65.0,1.67,18.9,27.1,70.2,49.2,15.7,53.9,57.5,98.67,50.5
Brooklyn Nets,95,New York Knicks,111,0,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7
Minnesota Timberwolves,104,Toronto Raptors,109,0,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7
Cleveland Cavaliers,114,Detroit Pistons,125,0,107.0,112.9,-6.0,60.0,1.56,17.2,23.5,70.3,47.1,14.7,51.6,56.0,101.43,47.2,106.3,110.3,-4.0,60.3,1.89,18.1,25.0,75.3,49.4,13.0,51.5,54.3,97.45,47.8
Orlando Magic,107,Houston Rockets,114,0,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8
Sacramento Kings,114,New Orleans Pelicans,103,1,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0,107.3,107.3,0.0,63.2,1.66,18.5,24.2,72.3,49.4,15.2,53.0,57.0,99.23,52.3
Denver Nuggets,104,San Antonio Spurs,106,0,107.1,108.7,-1.6,64.3,1.58,18.3,30.0,75.1,52.2,16.2,51.7,55.2,96.8,49.5,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7
Golden State Warriors,99,Utah Jazz,129,0,115.9,112.6,3.3,70.6,2.09,21.6,24.0,70.8,49.2,14.5,58.0,61.6,101.04,54.4,105.9,105.9,0.1,53.0,1.45,16.0,25.6,76.8,51.1,14.7,52.5,55.6,97.34,50.4
Memphis Grizzlies,101,Indiana Pacers,105,0,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3,110.1,105.4,4.7,52.5,1.8,17.2,23.8,73.1,48.9,12.8,54.3,57.0,95.77,52.6
Los Angeles Lakers,105,Orlando Magic,127,0,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3
Charlotte Hornets,123,Atlanta Hawks,110,1,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3
