Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Oklahoma City Thunder,119,Philadelphia 76ers,117,1,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9
Utah Jazz,107,Boston Celtics,95,1,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
Brooklyn Nets,87,Toronto Raptors,120,0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9
Atlanta Hawks,94,Memphis Grizzlies,96,0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0
Chicago Bulls,115,Milwaukee Bucks,109,1,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
New Orleans Pelicans,111,Denver Nuggets,117,0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8
San Antonio Spurs,109,Houston Rockets,124,0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7
Portland Trail Blazers,93,Charlotte Hornets,91,1,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
Utah Jazz,100,Cleveland Cavaliers,109,0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8
Oklahoma City Thunder,96,New York Knicks,111,0,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0
Milwaukee Bucks,111,Houston Rockets,115,0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7
Phoenix Suns,108,Minnesota Timberwolves,106,1,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0
Dallas Mavericks,96,San Antonio Spurs,98,0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6
Boston Celtics,102,Memphis Grizzlies,93,1,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0
Sacramento Kings,93,Toronto Raptors,108,0,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9
Orlando Magic,110,Detroit Pistons,114,0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4
Indiana Pacers,109,Brooklyn Nets,97,1,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6
Cleveland Cavaliers,106,Washington Wizards,99,1,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7
New York Knicks,91,Charlotte Hornets,109,0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
Boston Celtics,112,Indiana Pacers,111,1,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
Miami Heat,104,Atlanta Hawks,110,0,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5
Philadelphia 76ers,115,Chicago Bulls,117,0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7
Utah Jazz,99,Houston Rockets,120,0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7
Portland Trail Blazers,107,Minnesota Timberwolves,108,0,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0
Denver Nuggets,94,Oklahoma City Thunder,95,0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
Phoenix Suns,97,Dallas Mavericks,91,1,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9
Golden State Warriors,116,Los Angeles Lakers,114,1,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5
Sacramento Kings,101,Philadelphia 76ers,95,1,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9
New Orleans Pelicans,106,Washington Wizards,116,0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7
Cleveland Cavaliers,116,Milwaukee Bucks,119,0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
Toronto Raptors,129,Charlotte Hornets,111,1,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
Indiana Pacers,105,Atlanta Hawks,95,1,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5
Miami Heat,90,Boston Celtics,89,1,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
Sacramento Kings,104,Brooklyn Nets,99,1,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6
Orlando Magic,94,Chicago Bulls,112,0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7
Los Angeles Lakers,122,Houston Rockets,116,1,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7
Utah Jazz,79,Oklahoma City Thunder,107,0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
Detroit Pistons,93,Dallas Mavericks,110,0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9
Minnesota Timberwolves,112,Denver Nuggets,104,1,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8
San Antonio Spurs,93,Portland Trail Blazers,91,1,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6
Memphis Grizzlies,84,Golden State Warriors,97,0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
Chicago Bulls,112,Cleveland Cavaliers,115,0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8
Toronto Raptors,114,Philadelphia 76ers,109,1,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9
Boston Celtics,93,New York Knicks,102,0,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0
Memphis Grizzlies,95,Phoenix Suns,97,0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8
San Antonio Spurs,89,Utah Jazz,100,0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9
New York Knicks,101,Detroit Pistons,104,0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4
New Orleans Pelicans,111,Orlando Magic,97,1,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1
Washington Wizards,84,Brooklyn Nets,119,0,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6
Dallas Mavericks,101,Miami Heat,113,0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7
Charlotte Hornets,104,Milwaukee Bucks,109,0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
Atlanta Hawks,117,Oklahoma City Thunder,120,0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
Denver Nuggets,102,Portland Trail Blazers,85,1,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6
Los Angeles Lakers,106,Golden State Warriors,113,0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
Philadelphia 76ers,86,Toronto Raptors,102,0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9
Milwaukee Bucks,106,Charlotte Hornets,111,0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
Brooklyn Nets,119,Indiana Pacers,123,0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
Orlando Magic,103,Washington Wizards,130,0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7
Dallas Mavericks,107,Atlanta Hawks,112,0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5
Chicago Bulls,92,Boston Celtics,117,0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
New Orleans Pelicans,109,Miami Heat,94,1,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7
Oklahoma City Thunder,103,Utah Jazz,89,1,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9
Denver Nuggets,96,Golden State Warriors,81,1,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
Minnesota Timberwolves,115,Phoenix Suns,106,1,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8
Portland Trail Blazers,95,Los Angeles Lakers,92,1,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5
San Antonio Spurs,108,Sacramento Kings,99,1,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0
Philadelphia 76ers,105,New York Knicks,98,1,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0
Cleveland Cavaliers,92,Golden State Warriors,99,0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
Washington Wizards,111,Boston Celtics,103,1,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
Houston Rockets,107,Oklahoma City Thunder,112,0,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
Minnesota Timberwolves,121,Los Angeles Lakers,104,1,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5
Toronto Raptors,93,Dallas Mavericks,98,0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9
Indiana Pacers,83,Detroit Pistons,107,0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4
Orlando Magic,89,Miami Heat,107,0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7
Chicago Bulls,115,Milwaukee Bucks,106,1,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
Brooklyn Nets,97,San Antonio Spurs,109,0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6
Utah Jazz,83,Denver Nuggets,107,0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8
Memphis Grizzlies,97,Phoenix Suns,99,0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8
Boston Celtics,102,Charlotte Hornets,91,1,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
Dallas Mavericks,98,Indiana Pacers,94,1,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
Washington Wizards,99,Atlanta Hawks,113,0,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5
New York Knicks,87,Chicago Bulls,92,0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7
Denver Nuggets,125,Minnesota Timberwolves,128,0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0
Brooklyn Nets,113,New Orleans Pelicans,128,0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1
Toronto Raptors,107,Oklahoma City Thunder,124,0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
Cleveland Cavaliers,95,Sacramento Kings,109,0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0
Utah Jazz,101,Golden State Warriors,126,0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
Memphis Grizzlies,109,Los Angeles Lakers,99,1,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5
Detroit Pistons,89,Orlando Magic,102,0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1
Houston Rockets,98,Boston Celtics,99,0,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
Minnesota Timberwolves,96,Milwaukee Bucks,102,0,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
New York Knicks,107,San Antonio Spurs,119,0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6
Philadelphia 76ers,110,Portland Trail Blazers,114,0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6
Houston Rockets,103,Washington Wizards,121,0,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7
Atlanta Hawks,98,Toronto Raptors,111,0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9
Indiana Pacers,107,Chicago Bulls,119,0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7
Brooklyn Nets,111,Miami Heat,87,1,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7
Dallas Mavericks,128,New Orleans Pelicans,120,1,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1
Milwaukee Bucks,97,Oklahoma City Thunder,95,1,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
