Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Detroit Pistons,95,Milwaukee Bucks,99,0,110.4,106.2,4.2,61.0,1.57,18.1,28.7,75.5,51.7,15.9,54.4,57.3,96.63,51.1,106.9,107.6,-0.7,56.1,1.65,17.2,23.8,69.9,46.9,14.0,53.2,56.0,95.58,50.1
San Antonio Spurs,86,Minnesota Timberwolves,98,0,108.9,103.4,5.6,63.1,1.74,18.7,26.5,74.0,51.1,14.8,52.9,56.7,95.0,54.1,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4
Toronto Raptors,125,New Orleans Pelicans,116,1,114.3,108.5,5.8,55.1,1.58,17.6,25.3,70.4,49.1,14.9,57.6,60.4,97.0,52.4,106.2,107.4,-1.2,65.8,1.65,19.3,24.5,72.2,49.3,16.1,54.0,57.3,100.47,51.3
Chicago Bulls,79,Oklahoma City Thunder,92,0,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3,102.8,103.5,-0.8,53.5,1.36,14.8,28.8,73.9,49.7,14.6,48.5,52.1,97.5,47.9
Orlando Magic,94,Portland Trail Blazers,99,0,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1
Philadelphia 76ers,115,Los Angeles Lakers,109,1,106.7,103.8,2.9,64.2,1.53,18.1,30.4,75.0,53.2,16.6,52.0,55.3,103.86,53.1,103.8,104.8,-1.1,55.8,1.39,16.4,26.1,72.5,49.4,15.8,50.8,54.0,103.66,49.5
Golden State Warriors,88,Boston Celtics,92,0,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0,107.9,100.3,7.6,60.1,1.58,17.0,27.7,76.6,52.2,14.7,51.7,55.6,96.78,53.9
Houston Rockets,142,Phoenix Suns,116,1,118.9,102.6,16.3,61.2,1.6,18.1,26.8,76.6,52.3,15.4,58.5,62.3,100.62,57.2,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1
Detroit Pistons,100,Indiana Pacers,107,0,110.4,106.2,4.2,61.0,1.57,18.1,28.7,75.5,51.7,15.9,54.4,57.3,96.63,51.1,108.7,108.7,-0.1,57.9,1.73,18.0,24.0,73.4,49.2,14.1,54.4,57.3,99.07,50.6
Miami Heat,91,Washington Wizards,88,1,100.3,103.5,-3.2,58.8,1.31,16.2,21.9,74.9,48.7,16.3,50.9,54.3,97.1,48.2,108.4,106.4,2.0,54.2,1.48,16.1,26.5,72.9,50.3,14.6,52.1,56.2,97.09,50.8
Utah Jazz,107,Brooklyn Nets,118,0,108.1,105.0,3.1,57.0,1.64,16.4,24.0,74.9,48.3,13.4,51.6,55.9,97.13,51.3,104.9,107.0,-2.2,59.0,1.5,16.8,23.8,76.5,49.6,15.0,51.5,54.8,102.5,47.9
New York Knicks,84,Toronto Raptors,107,0,108.8,107.6,1.2,59.3,1.52,17.9,30.0,72.9,52.5,16.3,52.8,56.5,96.77,52.1,114.3,108.5,5.8,55.1,1.58,17.6,25.3,70.4,49.1,14.9,57.6,60.4,97.0,52.4
Charlotte Hornets,120,Chicago Bulls,123,0,108.6,111.9,-3.2,56.9,1.76,16.1,28.2,75.2,50.9,12.5,50.0,54.4,97.83,48.7,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3
Oklahoma City Thunder,101,San Antonio Spurs,104,0,102.8,103.5,-0.8,53.5,1.36,14.8,28.8,73.9,49.7,14.6,48.5,52.1,97.5,47.9,108.9,103.4,5.6,63.1,1.74,18.7,26.5,74.0,51.1,14.8,52.9,56.7,95.0,54.1
Minnesota Timberwolves,111,Dallas Mavericks,87,1,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4,101.3,104.3,-3.0,57.4,1.61,16.5,20.1,78.6,47.9,13.6,49.8,53.0,98.27,46.1
Portland Trail Blazers,82,Sacramento Kings,86,0,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1,99.8,110.9,-11.1,56.8,1.43,16.4,24.2,72.2,46.8,15.4,49.3,52.2,95.36,42.6
New Orleans Pelicans,114,Denver Nuggets,146,0,106.2,107.4,-1.2,65.8,1.65,19.3,24.5,72.2,49.3,16.1,54.0,57.3,100.47,51.3,109.0,108.7,0.3,58.3,1.36,16.9,32.5,75.6,53.4,17.2,53.3,56.5,98.96,50.4
Phoenix Suns,122,Los Angeles Lakers,113,1,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1,103.8,104.8,-1.1,55.8,1.39,16.4,26.1,72.5,49.4,15.8,50.8,54.0,103.66,49.5
Utah Jazz,125,Orlando Magic,85,1,108.1,105.0,3.1,57.0,1.64,16.4,24.0,74.9,48.3,13.4,51.6,55.9,97.13,51.3,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8
Boston Celtics,110,Atlanta Hawks,99,1,107.9,100.3,7.6,60.1,1.58,17.0,27.7,76.6,52.2,14.7,51.7,55.6,96.78,53.9,106.3,111.7,-5.5,61.3,1.46,18.1,27.1,69.9,48.3,16.9,53.8,56.6,98.07,47.1
Golden State Warriors,124,Philadelphia 76ers,116,1,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0,106.7,103.8,2.9,64.2,1.53,18.1,30.4,75.0,53.2,16.6,52.0,55.3,103.86,53.1
Houston Rockets,105,Memphis Grizzlies,83,1,118.9,102.6,16.3,61.2,1.6,18.1,26.8,76.6,52.3,15.4,58.5,62.3,100.62,57.2,102.7,109.6,-6.9,60.0,1.51,17.3,22.9,70.9,46.8,15.4,51.0,54.7,94.96,47.0
Milwaukee Bucks,79,Dallas Mavericks,111,0,106.9,107.6,-0.7,56.1,1.65,17.2,23.8,69.9,46.9,14.0,53.2,56.0,95.58,50.1,101.3,104.3,-3.0,57.4,1.61,16.5,20.1,78.6,47.9,13.6,49.8,53.0,98.27,46.1
Sacramento Kings,90,Portland Trail Blazers,102,0,99.8,110.9,-11.1,56.8,1.43,16.4,24.2,72.2,46.8,15.4,49.3,52.2,95.36,42.6,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1
Washington Wizards,91,Toronto Raptors,100,0,108.4,106.4,2.0,54.2,1.48,16.1,26.5,72.9,50.3,14.6,52.1,56.2,97.09,50.8,114.3,108.5,5.8,55.1,1.58,17.6,25.3,70.4,49.1,14.9,57.6,60.4,97.0,52.4
Indiana Pacers,120,Miami Heat,95,1,108.7,108.7,-0.1,57.9,1.73,18.0,24.0,73.4,49.2,14.1,54.4,57.3,99.07,50.6,100.3,103.5,-3.2,58.8,1.31,16.2,21.9,74.9,48.7,16.3,50.9,54.3,97.1,48.2
Golden State Warriors,118,Brooklyn Nets,111,1,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0,104.9,107.0,-2.2,59.0,1.5,16.8,23.8,76.5,49.6,15.0,51.5,54.8,102.5,47.9
Detroit Pistons,100,Minnesota Timberwolves,97,1,110.4,106.2,4.2,61.0,1.57,18.1,28.7,75.5,51.7,15.9,54.4,57.3,96.63,51.1,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4
Chicago Bulls,105,Phoenix Suns,113,0,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1
Denver Nuggets,109,Los Angeles Lakers,127,0,109.0,108.7,0.3,58.3,1.36,16.9,32.5,75.6,53.4,17.2,53.3,56.5,98.96,50.4,103.8,104.8,-1.1,55.8,1.39,16.4,26.1,72.5,49.4,15.8,50.8,54.0,103.66,49.5
Minnesota Timberwolves,102,Charlotte Hornets,118,0,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4,108.6,111.9,-3.2,56.9,1.76,16.1,28.2,75.2,50.9,12.5,50.0,54.4,97.83,48.7
Cleveland Cavaliers,116,Detroit Pistons,88,1,114.1,107.8,6.3,57.1,1.6,17.4,25.8,72.3,49.9,14.6,55.9,60.0,99.51,53.2,110.4,106.2,4.2,61.0,1.57,18.1,28.7,75.5,51.7,15.9,54.4,57.3,96.63,51.1
Indiana Pacers,105,Orlando Magic,97,1,108.7,108.7,-0.1,57.9,1.73,18.0,24.0,73.4,49.2,14.1,54.4,57.3,99.07,50.6,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8
Utah Jazz,86,Philadelphia 76ers,107,0,108.1,105.0,3.1,57.0,1.64,16.4,24.0,74.9,48.3,13.4,51.6,55.9,97.13,51.3,106.7,103.8,2.9,64.2,1.53,18.1,30.4,75.0,53.2,16.6,52.0,55.3,103.86,53.1
Portland Trail Blazers,100,Memphis Grizzlies,92,1,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1,102.7,109.6,-6.9,60.0,1.51,17.3,22.9,70.9,46.8,15.4,51.0,54.7,94.96,47.0
Washington Wizards,99,Milwaukee Bucks,88,1,108.4,106.4,2.0,54.2,1.48,16.1,26.5,72.9,50.3,14.6,52.1,56.2,97.09,50.8,106.9,107.6,-0.7,56.1,1.65,17.2,23.8,69.9,46.9,14.0,53.2,56.0,95.58,50.1
Oklahoma City Thunder,107,New Orleans Pelicans,114,0,102.8,103.5,-0.8,53.5,1.36,14.8,28.8,73.9,49.7,14.6,48.5,52.1,97.5,47.9,106.2,107.4,-1.2,65.8,1.65,19.3,24.5,72.2,49.3,16.1,54.0,57.3,100.47,51.3
Boston Celtics,110,Dallas Mavericks,102,1,107.9,100.3,7.6,60.1,1.58,17.0,27.7,76.6,52.2,14.7,51.7,55.6,96.78,53.9,101.3,104.3,-3.0,57.4,1.61,16.5,20.1,78.6,47.9,13.6,49.8,53.0,98.27,46.1
Atlanta Hawks,85,San Antonio Spurs,96,0,106.3,111.7,-5.5,61.3,1.46,18.1,27.1,69.9,48.3,16.9,53.8,56.6,98.07,47.1,108.9,103.4,5.6,63.1,1.74,18.7,26.5,74.0,51.1,14.8,52.9,56.7,95.0,54.1
Denver Nuggets,114,Sacramento Kings,98,1,109.0,108.7,0.3,58.3,1.36,16.9,32.5,75.6,53.4,17.2,53.3,56.5,98.96,50.4,99.8,110.9,-11.1,56.8,1.43,16.4,24.2,72.2,46.8,15.4,49.3,52.2,95.36,42.6
Chicago Bulls,94,Los Angeles Lakers,103,0,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3,103.8,104.8,-1.1,55.8,1.39,16.4,26.1,72.5,49.4,15.8,50.8,54.0,103.66,49.5
Washington Wizards,124,Charlotte Hornets,129,0,108.4,106.4,2.0,54.2,1.48,16.1,26.5,72.9,50.3,14.6,52.1,56.2,97.09,50.8,108.6,111.9,-3.2,56.9,1.76,16.1,28.2,75.2,50.9,12.5,50.0,54.4,97.83,48.7
Brooklyn Nets,109,Cleveland Cavaliers,119,0,104.9,107.0,-2.2,59.0,1.5,16.8,23.8,76.5,49.6,15.0,51.5,54.8,102.5,47.9,114.1,107.8,6.3,57.1,1.6,17.4,25.8,72.3,49.9,14.6,55.9,60.0,99.51,53.2
Portland Trail Blazers,81,Philadelphia 76ers,101,0,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1,106.7,103.8,2.9,64.2,1.53,18.1,30.4,75.0,53.2,16.6,52.0,55.3,103.86,53.1
Boston Celtics,98,Miami Heat,104,0,107.9,100.3,7.6,60.1,1.58,17.0,27.7,76.6,52.2,14.7,51.7,55.6,96.78,53.9,100.3,103.5,-3.2,58.8,1.31,16.2,21.9,74.9,48.7,16.3,50.9,54.3,97.1,48.2
Toronto Raptors,100,New York Knicks,108,0,114.3,108.5,5.8,55.1,1.58,17.6,25.3,70.4,49.1,14.9,57.6,60.4,97.0,52.4,108.8,107.6,1.2,59.3,1.52,17.9,30.0,72.9,52.5,16.3,52.8,56.5,96.77,52.1
Denver Nuggets,95,Houston Rockets,125,0,109.0,108.7,0.3,58.3,1.36,16.9,32.5,75.6,53.4,17.2,53.3,56.5,98.96,50.4,118.9,102.6,16.3,61.2,1.6,18.1,26.8,76.6,52.3,15.4,58.5,62.3,100.62,57.2
Dallas Mavericks,95,Memphis Grizzlies,94,1,101.3,104.3,-3.0,57.4,1.61,16.5,20.1,78.6,47.9,13.6,49.8,53.0,98.27,46.1,102.7,109.6,-6.9,60.0,1.51,17.3,22.9,70.9,46.8,15.4,51.0,54.7,94.96,47.0
Orlando Magic,118,Minnesota Timberwolves,124,0,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4
San Antonio Spurs,90,New Orleans Pelicans,107,0,108.9,103.4,5.6,63.1,1.74,18.7,26.5,74.0,51.1,14.8,52.9,56.7,95.0,54.1,106.2,107.4,-1.2,65.8,1.65,19.3,24.5,72.2,49.3,16.1,54.0,57.3,100.47,51.3
Golden State Warriors,91,Oklahoma City Thunder,108,0,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0,102.8,103.5,-0.8,53.5,1.36,14.8,28.8,73.9,49.7,14.6,48.5,52.1,97.5,47.9
Milwaukee Bucks,113,Phoenix Suns,107,1,106.9,107.6,-0.7,56.1,1.65,17.2,23.8,69.9,46.9,14.0,53.2,56.0,95.58,50.1,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1
Chicago Bulls,80,Utah Jazz,110,0,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3,108.1,105.0,3.1,57.0,1.64,16.4,24.0,74.9,48.3,13.4,51.6,55.9,97.13,51.3
Los Angeles Lakers,102,Sacramento Kings,113,0,103.8,104.8,-1.1,55.8,1.39,16.4,26.1,72.5,49.4,15.8,50.8,54.0,103.66,49.5,99.8,110.9,-11.1,56.8,1.43,16.4,24.2,72.2,46.8,15.4,49.3,52.2,95.36,42.6
Portland Trail Blazers,127,Brooklyn Nets,125,1,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1,104.9,107.0,-2.2,59.0,1.5,16.8,23.8,76.5,49.6,15.0,51.5,54.8,102.5,47.9
New York Knicks,104,Atlanta Hawks,116,0,108.8,107.6,1.2,59.3,1.52,17.9,30.0,72.9,52.5,16.3,52.8,56.5,96.77,52.1,106.3,111.7,-5.5,61.3,1.46,18.1,27.1,69.9,48.3,16.9,53.8,56.6,98.07,47.1
Orlando Magic,103,Boston Celtics,118,0,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8,107.9,100.3,7.6,60.1,1.58,17.0,27.7,76.6,52.2,14.7,51.7,55.6,96.78,53.9
Charlotte Hornets,99,Cleveland Cavaliers,100,0,108.6,111.9,-3.2,56.9,1.76,16.1,28.2,75.2,50.9,12.5,50.0,54.4,97.83,48.7,114.1,107.8,6.3,57.1,1.6,17.4,25.8,72.3,49.9,14.6,55.9,60.0,99.51,53.2
Toronto Raptors,104,Indiana Pacers,107,0,114.3,108.5,5.8,55.1,1.58,17.6,25.3,70.4,49.1,14.9,57.6,60.4,97.0,52.4,108.7,108.7,-0.1,57.9,1.73,18.0,24.0,73.4,49.2,14.1,54.4,57.3,99.07,50.6
Miami Heat,109,Minnesota Timberwolves,97,1,100.3,103.5,-3.2,58.8,1.31,16.2,21.9,74.9,48.7,16.3,50.9,54.3,97.1,48.2,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4
Detroit Pistons,99,Oklahoma City Thunder,98,1,110.4,106.2,4.2,61.0,1.57,18.1,28.7,75.5,51.7,15.9,54.4,57.3,96.63,51.1,102.8,103.5,-0.8,53.5,1.36,14.8,28.8,73.9,49.7,14.6,48.5,52.1,97.5,47.9
Memphis Grizzlies,92,Denver Nuggets,104,0,102.7,109.6,-6.9,60.0,1.51,17.3,22.9,70.9,46.8,15.4,51.0,54.7,94.96,47.0,109.0,108.7,0.3,58.3,1.36,16.9,32.5,75.6,53.4,17.2,53.3,56.5,98.96,50.4
New Orleans Pelicans,115,Phoenix Suns,91,1,106.2,107.4,-1.2,65.8,1.65,19.3,24.5,72.2,49.3,16.1,54.0,57.3,100.47,51.3,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1
Chicago Bulls,94,Golden State Warriors,143,0,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0
San Antonio Spurs,106,Charlotte Hornets,86,1,108.9,103.4,5.6,63.1,1.74,18.7,26.5,74.0,51.1,14.8,52.9,56.7,95.0,54.1,108.6,111.9,-3.2,56.9,1.76,16.1,28.2,75.2,50.9,12.5,50.0,54.4,97.83,48.7
Orlando Magic,111,Philadelphia 76ers,130,0,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8,106.7,103.8,2.9,64.2,1.53,18.1,30.4,75.0,53.2,16.6,52.0,55.3,103.86,53.1
Portland Trail Blazers,108,Washington Wizards,105,1,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1,108.4,106.4,2.0,54.2,1.48,16.1,26.5,72.9,50.3,14.6,52.1,56.2,97.09,50.8
Toronto Raptors,112,Atlanta Hawks,78,1,114.3,108.5,5.8,55.1,1.58,17.6,25.3,70.4,49.1,14.9,57.6,60.4,97.0,52.4,106.3,111.7,-5.5,61.3,1.46,18.1,27.1,69.9,48.3,16.9,53.8,56.6,98.07,47.1
New York Knicks,102,Houston Rockets,117,0,108.8,107.6,1.2,59.3,1.52,17.9,30.0,72.9,52.5,16.3,52.8,56.5,96.77,52.1,118.9,102.6,16.3,61.2,1.6,18.1,26.8,76.6,52.3,15.4,58.5,62.3,100.62,57.2
Boston Celtics,108,Indiana Pacers,98,1,107.9,100.3,7.6,60.1,1.58,17.0,27.7,76.6,52.2,14.7,51.7,55.6,96.78,53.9,108.7,108.7,-0.1,57.9,1.73,18.0,24.0,73.4,49.2,14.1,54.4,57.3,99.07,50.6
Oklahoma City Thunder,81,Dallas Mavericks,97,0,102.8,103.5,-0.8,53.5,1.36,14.8,28.8,73.9,49.7,14.6,48.5,52.1,97.5,47.9,101.3,104.3,-3.0,57.4,1.61,16.5,20.1,78.6,47.9,13.6,49.8,53.0,98.27,46.1
New Orleans Pelicans,95,Golden State Warriors,110,0,106.2,107.4,-1.2,65.8,1.65,19.3,24.5,72.2,49.3,16.1,54.0,57.3,100.47,51.3,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0
Milwaukee Bucks,108,Utah Jazz,121,0,106.9,107.6,-0.7,56.1,1.65,17.2,23.8,69.9,46.9,14.0,53.2,56.0,95.58,50.1,108.1,105.0,3.1,57.0,1.64,16.4,24.0,74.9,48.3,13.4,51.6,55.9,97.13,51.3
Miami Heat,100,Chicago Bulls,93,1,100.3,103.5,-3.2,58.8,1.31,16.2,21.9,74.9,48.7,16.3,50.9,54.3,97.1,48.2,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3
Phoenix Suns,108,Minnesota Timberwolves,119,0,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4
Brooklyn Nets,98,Memphis Grizzlies,88,1,104.9,107.0,-2.2,59.0,1.5,16.8,23.8,76.5,49.6,15.0,51.5,54.8,102.5,47.9,102.7,109.6,-6.9,60.0,1.51,17.3,22.9,70.9,46.8,15.4,51.0,54.7,94.96,47.0
Orlando Magic,109,Indiana Pacers,121,0,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8,108.7,108.7,-0.1,57.9,1.73,18.0,24.0,73.4,49.2,14.1,54.4,57.3,99.07,50.6
Cleveland Cavaliers,113,Philadelphia 76ers,91,1,114.1,107.8,6.3,57.1,1.6,17.4,25.8,72.3,49.9,14.6,55.9,60.0,99.51,53.2,106.7,103.8,2.9,64.2,1.53,18.1,30.4,75.0,53.2,16.6,52.0,55.3,103.86,53.1
Detroit Pistons,118,Boston Celtics,108,1,110.4,106.2,4.2,61.0,1.57,18.1,28.7,75.5,51.7,15.9,54.4,57.3,96.63,51.1,107.9,100.3,7.6,60.1,1.58,17.0,27.7,76.6,52.2,14.7,51.7,55.6,96.78,53.9
Portland Trail Blazers,103,New York Knicks,91,1,101.8,101.0,0.8,47.3,1.11,13.7,26.9,77.3,52.7,16.1,49.2,53.7,97.72,51.1,108.8,107.6,1.2,59.3,1.52,17.9,30.0,72.9,52.5,16.3,52.8,56.5,96.77,52.1
Brooklyn Nets,103,Houston Rockets,117,0,104.9,107.0,-2.2,59.0,1.5,16.8,23.8,76.5,49.6,15.0,51.5,54.8,102.5,47.9,118.9,102.6,16.3,61.2,1.6,18.1,26.8,76.6,52.3,15.4,58.5,62.3,100.62,57.2
Dallas Mavericks,108,San Antonio Spurs,115,0,101.3,104.3,-3.0,57.4,1.61,16.5,20.1,78.6,47.9,13.6,49.8,53.0,98.27,46.1,108.9,103.4,5.6,63.1,1.74,18.7,26.5,74.0,51.1,14.8,52.9,56.7,95.0,54.1
Sacramento Kings,110,Golden State Warriors,106,1,99.8,110.9,-11.1,56.8,1.43,16.4,24.2,72.2,46.8,15.4,49.3,52.2,95.36,42.6,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0
Miami Heat,97,Cleveland Cavaliers,108,0,100.3,103.5,-3.2,58.8,1.31,16.2,21.9,74.9,48.7,16.3,50.9,54.3,97.1,48.2,114.1,107.8,6.3,57.1,1.6,17.4,25.8,72.3,49.9,14.6,55.9,60.0,99.51,53.2
Phoenix Suns,104,Chicago Bulls,99,1,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1,97.9,109.5,-11.7,59.5,1.6,16.6,23.4,78.8,49.0,14.0,47.9,50.6,98.55,42.3
Washington Wizards,92,Minnesota Timberwolves,89,1,108.4,106.4,2.0,54.2,1.48,16.1,26.5,72.9,50.3,14.6,52.1,56.2,97.09,50.8,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4
Milwaukee Bucks,112,Sacramento Kings,87,1,106.9,107.6,-0.7,56.1,1.65,17.2,23.8,69.9,46.9,14.0,53.2,56.0,95.58,50.1,99.8,110.9,-11.1,56.8,1.43,16.4,24.2,72.2,46.8,15.4,49.3,52.2,95.36,42.6
Denver Nuggets,77,Utah Jazz,106,0,109.0,108.7,0.3,58.3,1.36,16.9,32.5,75.6,53.4,17.2,53.3,56.5,98.96,50.4,108.1,105.0,3.1,57.0,1.64,16.4,24.0,74.9,48.3,13.4,51.6,55.9,97.13,51.3
Phoenix Suns,107,Detroit Pistons,131,0,102.9,110.4,-7.5,51.5,1.3,14.8,29.1,72.2,50.1,15.2,49.1,52.9,103.89,45.1,110.4,106.2,4.2,61.0,1.57,18.1,28.7,75.5,51.7,15.9,54.4,57.3,96.63,51.1
Oklahoma City Thunder,108,Orlando Magic,121,0,102.8,103.5,-0.8,53.5,1.36,14.8,28.8,73.9,49.7,14.6,48.5,52.1,97.5,47.9,103.9,112.0,-8.0,60.3,1.56,17.5,22.8,70.8,46.8,15.1,52.6,55.3,100.07,45.8
Washington Wizards,113,Philadelphia 76ers,118,0,108.4,106.4,2.0,54.2,1.48,16.1,26.5,72.9,50.3,14.6,52.1,56.2,97.09,50.8,106.7,103.8,2.9,64.2,1.53,18.1,30.4,75.0,53.2,16.6,52.0,55.3,103.86,53.1
Miami Heat,86,New York Knicks,115,0,100.3,103.5,-3.2,58.8,1.31,16.2,21.9,74.9,48.7,16.3,50.9,54.3,97.1,48.2,108.8,107.6,1.2,59.3,1.52,17.9,30.0,72.9,52.5,16.3,52.8,56.5,96.77,52.1
Charlotte Hornets,113,Toronto Raptors,126,0,108.6,111.9,-3.2,56.9,1.76,16.1,28.2,75.2,50.9,12.5,50.0,54.4,97.83,48.7,114.3,108.5,5.8,55.1,1.58,17.6,25.3,70.4,49.1,14.9,57.6,60.4,97.0,52.4
Indiana Pacers,97,Houston Rockets,118,0,108.7,108.7,-0.1,57.9,1.73,18.0,24.0,73.4,49.2,14.1,54.4,57.3,99.07,50.6,118.9,102.6,16.3,61.2,1.6,18.1,26.8,76.6,52.3,15.4,58.5,62.3,100.62,57.2
Minnesota Timberwolves,120,New Orleans Pelicans,102,1,109.8,106.1,3.7,57.8,1.66,17.2,29.9,74.6,52.4,14.2,51.8,55.9,97.5,53.4,106.2,107.4,-1.2,65.8,1.65,19.3,24.5,72.2,49.3,16.1,54.0,57.3,100.47,51.3
Brooklyn Nets,109,Dallas Mavericks,104,1,104.9,107.0,-2.2,59.0,1.5,16.8,23.8,76.5,49.6,15.0,51.5,54.8,102.5,47.9,101.3,104.3,-3.0,57.4,1.61,16.5,20.1,78.6,47.9,13.6,49.8,53.0,98.27,46.1
Memphis Grizzlies,95,San Antonio Spurs,104,0,102.7,109.6,-6.9,60.0,1.51,17.3,22.9,70.9,46.8,15.4,51.0,54.7,94.96,47.0,108.9,103.4,5.6,63.1,1.74,18.7,26.5,74.0,51.1,14.8,52.9,56.7,95.0,54.1
Golden State Warriors,127,Los Angeles Lakers,123,1,111.0,99.6,11.4,68.6,1.86,20.7,23.6,74.1,51.0,15.4,56.8,60.0,102.91,58.0,103.8,104.8,-1.1,55.8,1.39,16.4,26.1,72.5,49.4,15.8,50.8,54.0,103.66,49.5
Cleveland Cavaliers,121,Atlanta Hawks,114,1,114.1,107.8,6.3,57.1,1.6,17.4,25.8,72.3,49.9,14.6,55.9,60.0,99.51,53.2,106.3,111.7,-5.5,61.3,1.46,18.1,27.1,69.9,48.3,16.9,53.8,56.6,98.07,47.1
