Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
San Antonio Spurs,104,Memphis Grizzlies,111,0,111.2,110.9,0.2,52.7,1.55,16.5,26.2,69.6,47.8,14.3,53.5,56.8,92.41,49.0,111.9,108.1,3.9,56.1,1.86,17.9,33.8,70.2,51.8,13.5,51.6,55.3,90.46,55.0
Houston Rockets,119,Miami Heat,125,0,113.1,105.6,7.6,61.8,1.93,18.2,31.4,67.6,49.6,13.3,51.1,55.9,95.18,54.1,113.2,108.9,4.3,55.7,1.54,16.8,29.6,73.2,52.4,14.8,53.8,58.7,90.27,53.7
Boston Celtics,85,Minnesota Timberwolves,82,1,103.6,100.2,3.4,61.2,1.57,17.7,24.9,71.2,49.5,15.2,49.4,54.6,89.31,53.7,101.0,106.8,-5.8,55.9,1.24,15.7,30.6,69.5,49.7,17.2,48.2,52.1,96.8,45.2
Portland Trail Blazers,90,Oklahoma City Thunder,99,0,110.9,104.4,6.4,57.1,1.65,17.0,33.9,70.6,51.5,14.4,50.6,54.8,87.28,54.0,112.5,102.1,10.5,57.6,1.6,17.3,30.0,68.7,50.6,14.8,52.8,57.8,92.81,57.3
Washington Wizards,104,Golden State Warriors,114,0,99.9,113.0,-13.0,47.1,1.14,13.2,34.3,62.4,47.8,15.7,45.3,49.8,94.96,41.3,107.0,109.2,-2.2,54.3,1.53,16.6,28.3,68.4,48.1,14.7,51.3,54.6,96.82,47.0
New Orleans Hornets,84,Los Angeles Lakers,102,0,108.8,109.6,-0.8,51.3,1.59,15.6,30.3,69.1,49.4,13.4,49.8,54.1,88.13,48.6,111.3,100.5,10.8,57.1,2.12,16.9,34.7,66.7,50.8,11.3,48.1,52.6,88.75,56.8
Dallas Mavericks,91,Phoenix Suns,83,1,108.4,104.6,3.7,65.9,1.67,19.0,28.7,71.4,51.0,15.8,52.7,56.8,93.13,54.4,106.6,109.9,-3.2,62.7,1.73,18.3,26.5,67.3,47.0,14.6,51.3,54.7,95.57,48.4
Milwaukee Bucks,86,Charlotte Bobcats,87,0,102.9,102.1,0.7,58.2,1.5,16.9,28.8,69.6,48.9,15.4,48.9,52.5,89.45,50.0,99.3,109.3,-9.9,59.0,1.5,16.9,26.8,69.9,48.5,15.3,46.9,51.3,89.07,44.6
Boston Celtics,100,Indiana Pacers,107,0,103.6,100.2,3.4,61.2,1.57,17.7,24.9,71.2,49.5,15.2,49.4,54.6,89.31,53.7,103.1,107.4,-4.3,49.8,1.1,14.0,29.7,68.5,49.2,16.9,47.5,53.1,95.81,47.3
Orlando Magic,106,New York Knicks,113,0,105.9,103.5,2.4,55.1,1.2,15.5,30.2,70.5,51.4,17.4,52.8,55.9,90.58,52.5,112.7,112.9,-0.1,55.2,1.67,16.2,29.8,67.1,47.7,13.2,51.1,56.2,93.74,48.3
Philadelphia 76ers,97,Chicago Bulls,85,1,105.9,104.5,1.4,60.4,1.92,18.2,27.5,70.9,48.7,13.2,50.0,53.4,94.39,50.6,110.9,98.4,12.5,63.0,1.74,17.9,36.9,70.7,54.1,14.9,50.4,54.3,88.27,57.5
Portland Trail Blazers,100,San Antonio Spurs,92,1,110.9,104.4,6.4,57.1,1.65,17.0,33.9,70.6,51.5,14.4,50.6,54.8,87.28,54.0,111.2,110.9,0.2,52.7,1.55,16.5,26.2,69.6,47.8,14.3,53.5,56.8,92.41,49.0
Washington Wizards,100,Utah Jazz,95,1,99.9,113.0,-13.0,47.1,1.14,13.2,34.3,62.4,47.8,15.7,45.3,49.8,94.96,41.3,106.6,113.3,-6.7,57.4,1.37,16.7,34.5,67.1,50.6,17.0,50.2,54.3,92.67,46.3
Miami Heat,90,Cleveland Cavaliers,102,0,113.2,108.9,4.3,55.7,1.54,16.8,29.6,73.2,52.4,14.8,53.8,58.7,90.27,53.7,98.8,107.6,-8.8,55.5,1.22,15.0,28.8,70.6,48.9,16.6,46.1,50.8,91.83,43.2
Houston Rockets,112,New Jersey Nets,87,1,113.1,105.6,7.6,61.8,1.93,18.2,31.4,67.6,49.6,13.3,51.1,55.9,95.18,54.1,103.5,107.0,-3.5,62.8,1.64,17.7,32.6,70.5,50.9,15.3,47.6,51.0,91.18,46.3
Golden State Warriors,114,Oklahoma City Thunder,115,0,107.0,109.2,-2.2,54.3,1.53,16.6,28.3,68.4,48.1,14.7,51.3,54.6,96.82,47.0,112.5,102.1,10.5,57.6,1.6,17.3,30.0,68.7,50.6,14.8,52.8,57.8,92.81,57.3
Phoenix Suns,113,Sacramento Kings,116,0,106.6,109.9,-3.2,62.7,1.73,18.3,26.5,67.3,47.0,14.6,51.3,54.7,95.57,48.4,104.2,108.2,-4.0,55.7,1.27,16.3,33.5,73.1,52.9,17.7,49.9,53.4,98.31,47.6
Orlando Magic,82,Atlanta Hawks,85,0,105.9,103.5,2.4,55.1,1.2,15.5,30.2,70.5,51.4,17.4,52.8,55.9,90.58,52.5,103.8,107.7,-3.9,61.3,1.66,18.3,26.1,70.3,48.7,15.1,51.1,54.2,87.93,48.1
Cleveland Cavaliers,97,Charlotte Bobcats,98,0,98.8,107.6,-8.8,55.5,1.22,15.0,28.8,70.6,48.9,16.6,46.1,50.8,91.83,43.2,99.3,109.3,-9.9,59.0,1.5,16.9,26.8,69.9,48.5,15.3,46.9,51.3,89.07,44.6
Detroit Pistons,101,Indiana Pacers,111,0,109.8,113.9,-4.1,61.2,1.86,18.8,34.1,68.2,50.2,14.5,51.0,53.9,90.73,46.9,103.1,107.4,-4.3,49.8,1.1,14.0,29.7,68.5,49.2,16.9,47.5,53.1,95.81,47.3
Houston Rockets,97,Philadelphia 76ers,108,0,113.1,105.6,7.6,61.8,1.93,18.2,31.4,67.6,49.6,13.3,51.1,55.9,95.18,54.1,105.9,104.5,1.4,60.4,1.92,18.2,27.5,70.9,48.7,13.2,50.0,53.4,94.39,50.6
Milwaukee Bucks,104,Toronto Raptors,98,1,102.9,102.1,0.7,58.2,1.5,16.9,28.8,69.6,48.9,15.4,48.9,52.5,89.45,50.0,106.2,113.1,-6.9,59.5,1.59,17.4,31.6,67.6,49.2,15.2,49.1,53.4,93.28,45.6
Miami Heat,123,Washington Wizards,107,1,113.2,108.9,4.3,55.7,1.54,16.8,29.6,73.2,52.4,14.8,53.8,58.7,90.27,53.7,99.9,113.0,-13.0,47.1,1.14,13.2,34.3,62.4,47.8,15.7,45.3,49.8,94.96,41.3
New Jersey Nets,116,New York Knicks,120,0,103.5,107.0,-3.5,62.8,1.64,17.7,32.6,70.5,50.9,15.3,47.6,51.0,91.18,46.3,112.7,112.9,-0.1,55.2,1.67,16.2,29.8,67.1,47.7,13.2,51.1,56.2,93.74,48.3
Golden State Warriors,91,Memphis Grizzlies,110,0,107.0,109.2,-2.2,54.3,1.53,16.6,28.3,68.4,48.1,14.7,51.3,54.6,96.82,47.0,111.9,108.1,3.9,56.1,1.86,17.9,33.8,70.2,51.8,13.5,51.6,55.3,90.46,55.0
Chicago Bulls,108,Minnesota Timberwolves,91,1,110.9,98.4,12.5,63.0,1.74,17.9,36.9,70.7,54.1,14.9,50.4,54.3,88.27,57.5,101.0,106.8,-5.8,55.9,1.24,15.7,30.6,69.5,49.7,17.2,48.2,52.1,96.8,45.2
Portland Trail Blazers,91,New Orleans Hornets,95,0,110.9,104.4,6.4,57.1,1.65,17.0,33.9,70.6,51.5,14.4,50.6,54.8,87.28,54.0,108.8,109.6,-0.8,51.3,1.59,15.6,30.3,69.1,49.4,13.4,49.8,54.1,88.13,48.6
Sacramento Kings,90,Denver Nuggets,104,0,104.2,108.2,-4.0,55.7,1.27,16.3,33.5,73.1,52.9,17.7,49.9,53.4,98.31,47.6,113.2,100.1,13.1,63.2,1.73,18.7,32.6,74.3,54.2,15.1,54.2,58.0,95.88,58.3
Oklahoma City Thunder,116,Phoenix Suns,98,1,112.5,102.1,10.5,57.6,1.6,17.3,30.0,68.7,50.6,14.8,52.8,57.8,92.81,57.3,106.6,109.9,-3.2,62.7,1.73,18.3,26.5,67.3,47.0,14.6,51.3,54.7,95.57,48.4
Dallas Mavericks,106,Los Angeles Clippers,100,1,108.4,104.6,3.7,65.9,1.67,19.0,28.7,71.4,51.0,15.8,52.7,56.8,93.13,54.4,105.2,105.4,-0.2,61.5,1.45,17.7,30.1,70.1,50.9,16.8,50.6,54.9,94.6,51.0
Boston Celtics,107,San Antonio Spurs,97,1,103.6,100.2,3.4,61.2,1.57,17.7,24.9,71.2,49.5,15.2,49.4,54.6,89.31,53.7,111.2,110.9,0.2,52.7,1.55,16.5,26.2,69.6,47.8,14.3,53.5,56.8,92.41,49.0
Dallas Mavericks,82,Los Angeles Lakers,110,0,108.4,104.6,3.7,65.9,1.67,19.0,28.7,71.4,51.0,15.8,52.7,56.8,93.13,54.4,111.3,100.5,10.8,57.1,2.12,16.9,34.7,66.7,50.8,11.3,48.1,52.6,88.75,56.8
