Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Charlotte Hornets,85,Indiana Pacers,107,0,105.2,109.9,-4.7,65.2,1.67,17.5,29.4,70.1,48.9,14.7,48.5,52.3,95.9,46.1,108.7,107.1,1.6,64.8,2.24,19.3,23.3,69.2,47.3,11.8,52.3,55.6,98.81,51.4
Los Angeles Lakers,101,Atlanta Hawks,96,1,112.1,107.5,4.6,60.7,1.64,18.2,29.4,72.5,51.4,15.5,54.2,57.3,99.96,53.6,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9
Philadelphia 76ers,89,Brooklyn Nets,109,0,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9,104.1,104.2,-0.1,59.3,1.53,16.4,28.7,74.0,52.1,14.7,48.9,52.6,101.83,51.8
New York Knicks,105,Denver Nuggets,111,0,104.8,113.2,-8.4,55.5,1.65,15.8,28.3,72.3,49.8,13.2,48.8,52.2,100.25,45.4,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3
Sacramento Kings,100,Golden State Warriors,79,1,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5,103.2,108.6,-5.4,61.9,1.59,17.2,26.9,72.4,48.9,14.9,49.1,52.9,99.42,47.2
Washington Wizards,133,Detroit Pistons,119,1,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3,110.4,113.1,-2.7,60.4,1.63,17.9,27.5,71.7,49.4,15.1,53.6,56.5,99.87,48.4
Cleveland Cavaliers,113,Toronto Raptors,133,0,104.8,115.4,-10.6,55.1,1.23,16.1,32.1,75.0,52.9,18.2,51.5,54.0,98.69,43.7,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9
San Antonio Spurs,107,Houston Rockets,109,0,109.0,108.6,0.5,57.8,1.92,18.1,20.9,74.0,48.8,12.6,54.1,57.1,101.54,52.2,114.4,110.0,4.3,50.5,1.48,15.4,28.0,71.9,49.9,14.0,54.5,57.8,101.88,50.2
Miami Heat,111,Memphis Grizzlies,118,0,112.1,111.1,1.0,62.4,1.8,17.7,27.8,76.3,52.6,13.5,52.8,57.3,97.58,51.6,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0
Dallas Mavericks,120,Milwaukee Bucks,116,1,113.6,106.6,6.9,60.5,1.89,17.6,27.0,74.8,51.2,12.8,53.8,57.3,99.77,53.5,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5
Chicago Bulls,106,Oklahoma City Thunder,109,0,104.8,101.3,3.5,60.7,1.45,17.2,24.1,73.2,48.3,15.9,51.8,55.3,99.41,50.8,110.5,106.9,3.5,51.5,1.51,15.8,25.7,71.7,49.7,13.8,52.8,57.2,97.48,53.0
Portland Trail Blazers,111,Phoenix Suns,110,1,110.4,113.1,-2.6,47.9,1.49,14.7,27.2,71.4,49.8,13.1,52.2,56.1,100.29,48.6,109.9,113.3,-3.4,68.9,1.97,19.8,27.6,74.0,49.7,14.3,52.0,55.8,102.25,49.2
Sacramento Kings,102,Charlotte Hornets,110,0,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5,105.2,109.9,-4.7,65.2,1.67,17.5,29.4,70.1,48.9,14.7,48.5,52.3,95.9,46.1
Los Angeles Lakers,102,Indiana Pacers,105,0,112.1,107.5,4.6,60.7,1.64,18.2,29.4,72.5,51.4,15.5,54.2,57.3,99.96,53.6,108.7,107.1,1.6,64.8,2.24,19.3,23.3,69.2,47.3,11.8,52.3,55.6,98.81,51.4
Atlanta Hawks,120,New York Knicks,143,0,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9,104.8,113.2,-8.4,55.5,1.65,15.8,28.3,72.3,49.8,13.2,48.8,52.2,100.25,45.4
Brooklyn Nets,108,New Orleans Pelicans,101,1,104.1,104.2,-0.1,59.3,1.53,16.4,28.7,74.0,52.1,14.7,48.9,52.6,101.83,51.8,106.0,110.2,-4.3,60.7,1.64,17.3,26.9,74.9,50.3,14.5,51.2,54.1,100.96,47.3
Orlando Magic,102,Utah Jazz,109,0,106.3,109.6,-3.3,60.2,1.92,17.4,26.0,72.2,48.3,12.3,50.2,53.5,98.53,48.7,110.6,108.4,2.1,56.0,1.38,16.9,24.9,75.6,51.5,16.4,55.8,59.0,99.71,50.5
Charlotte Hornets,98,Cleveland Cavaliers,100,0,105.2,109.9,-4.7,65.2,1.67,17.5,29.4,70.1,48.9,14.7,48.5,52.3,95.9,46.1,104.8,115.4,-10.6,55.1,1.23,16.1,32.1,75.0,52.9,18.2,51.5,54.0,98.69,43.7
Toronto Raptors,112,Detroit Pistons,99,1,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9,110.4,113.1,-2.7,60.4,1.63,17.9,27.5,71.7,49.4,15.1,53.6,56.5,99.87,48.4
Miami Heat,108,Philadelphia 76ers,104,1,112.1,111.1,1.0,62.4,1.8,17.7,27.8,76.3,52.6,13.5,52.8,57.3,97.58,51.6,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9
Chicago Bulls,110,Washington Wizards,109,1,104.8,101.3,3.5,60.7,1.45,17.2,24.1,73.2,48.3,15.9,51.8,55.3,99.41,50.8,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3
New Orleans Pelicans,107,Minnesota Timberwolves,99,1,106.0,110.2,-4.3,60.7,1.64,17.3,26.9,74.9,50.3,14.5,51.2,54.1,100.96,47.3,104.9,112.3,-7.4,51.7,1.32,14.3,26.1,70.8,47.4,14.3,48.9,53.5,101.79,45.2
Memphis Grizzlies,122,Oklahoma City Thunder,126,0,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0,110.5,106.9,3.5,51.5,1.51,15.8,25.7,71.7,49.7,13.8,52.8,57.2,97.48,53.0
Orlando Magic,104,Denver Nuggets,113,0,106.3,109.6,-3.3,60.2,1.92,17.4,26.0,72.2,48.3,12.3,50.2,53.5,98.53,48.7,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3
Boston Celtics,109,Dallas Mavericks,103,1,115.4,105.1,10.3,54.4,1.59,17.0,30.2,73.1,52.3,14.7,55.7,58.8,97.5,54.5,113.6,106.6,6.9,60.5,1.89,17.6,27.0,74.8,51.2,12.8,53.8,57.3,99.77,53.5
Golden State Warriors,112,Portland Trail Blazers,122,0,103.2,108.6,-5.4,61.9,1.59,17.2,26.9,72.4,48.9,14.9,49.1,52.9,99.42,47.2,110.4,113.1,-2.6,47.9,1.49,14.7,27.2,71.4,49.8,13.1,52.2,56.1,100.29,48.6
Utah Jazz,111,Atlanta Hawks,106,1,110.6,108.4,2.1,56.0,1.38,16.9,24.9,75.6,51.5,16.4,55.8,59.0,99.71,50.5,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9
Los Angeles Lakers,104,Milwaukee Bucks,111,0,112.1,107.5,4.6,60.7,1.64,18.2,29.4,72.5,51.4,15.5,54.2,57.3,99.96,53.6,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5
Brooklyn Nets,105,San Antonio Spurs,118,0,104.1,104.2,-0.1,59.3,1.53,16.4,28.7,74.0,52.1,14.7,48.9,52.6,101.83,51.8,109.0,108.6,0.5,57.8,1.92,18.1,20.9,74.0,48.8,12.6,54.1,57.1,101.54,52.2
Memphis Grizzlies,107,Cleveland Cavaliers,114,0,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0,104.8,115.4,-10.6,55.1,1.23,16.1,32.1,75.0,52.9,18.2,51.5,54.0,98.69,43.7
Sacramento Kings,105,Indiana Pacers,119,0,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5,108.7,107.1,1.6,64.8,2.24,19.3,23.3,69.2,47.3,11.8,52.3,55.6,98.81,51.4
Detroit Pistons,93,Boston Celtics,114,0,110.4,113.1,-2.7,60.4,1.63,17.9,27.5,71.7,49.4,15.1,53.6,56.5,99.87,48.4,115.4,105.1,10.3,54.4,1.59,17.0,30.2,73.1,52.3,14.7,55.7,58.8,97.5,54.5
Washington Wizards,118,Toronto Raptors,122,0,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9
New York Knicks,114,Miami Heat,129,0,104.8,113.2,-8.4,55.5,1.65,15.8,28.3,72.3,49.8,13.2,48.8,52.2,100.25,45.4,112.1,111.1,1.0,62.4,1.8,17.7,27.8,76.3,52.6,13.5,52.8,57.3,97.58,51.6
Phoenix Suns,108,Oklahoma City Thunder,126,0,109.9,113.3,-3.4,68.9,1.97,19.8,27.6,74.0,49.7,14.3,52.0,55.8,102.25,49.2,110.5,106.9,3.5,51.5,1.51,15.8,25.7,71.7,49.7,13.8,52.8,57.2,97.48,53.0
Dallas Mavericks,117,Philadelphia 76ers,98,1,113.6,106.6,6.9,60.5,1.89,17.6,27.0,74.8,51.2,12.8,53.8,57.3,99.77,53.5,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9
Minnesota Timberwolves,100,Denver Nuggets,109,0,104.9,112.3,-7.4,51.7,1.32,14.3,26.1,70.8,47.4,14.3,48.9,53.5,101.79,45.2,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3
Orlando Magic,103,Portland Trail Blazers,118,0,106.3,109.6,-3.3,60.2,1.92,17.4,26.0,72.2,48.3,12.3,50.2,53.5,98.53,48.7,110.4,113.1,-2.6,47.9,1.49,14.7,27.2,71.4,49.8,13.1,52.2,56.1,100.29,48.6
New Orleans Pelicans,102,Golden State Warriors,106,0,106.0,110.2,-4.3,60.7,1.64,17.3,26.9,74.9,50.3,14.5,51.2,54.1,100.96,47.3,103.2,108.6,-5.4,61.9,1.59,17.2,26.9,72.4,48.9,14.9,49.1,52.9,99.42,47.2
Utah Jazz,114,Charlotte Hornets,107,1,110.6,108.4,2.1,56.0,1.38,16.9,24.9,75.6,51.5,16.4,55.8,59.0,99.71,50.5,105.2,109.9,-4.7,65.2,1.67,17.5,29.4,70.1,48.9,14.7,48.5,52.3,95.9,46.1
Atlanta Hawks,112,Brooklyn Nets,122,0,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9,104.1,104.2,-0.1,59.3,1.53,16.4,28.7,74.0,52.1,14.7,48.9,52.6,101.83,51.8
Chicago Bulls,119,Detroit Pistons,107,1,104.8,101.3,3.5,60.7,1.45,17.2,24.1,73.2,48.3,15.9,51.8,55.3,99.41,50.8,110.4,113.1,-2.7,60.4,1.63,17.9,27.5,71.7,49.4,15.1,53.6,56.5,99.87,48.4
Washington Wizards,108,Philadelphia 76ers,125,0,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9
Milwaukee Bucks,123,New York Knicks,102,1,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5,104.8,113.2,-8.4,55.5,1.65,15.8,28.3,72.3,49.8,13.2,48.8,52.2,100.25,45.4
Sacramento Kings,115,Memphis Grizzlies,119,0,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0
Houston Rockets,139,Phoenix Suns,125,1,114.4,110.0,4.3,50.5,1.48,15.4,28.0,71.9,49.9,14.0,54.5,57.8,101.88,50.2,109.9,113.3,-3.4,68.9,1.97,19.8,27.6,74.0,49.7,14.3,52.0,55.8,102.25,49.2
Minnesota Timberwolves,106,Portland Trail Blazers,113,0,104.9,112.3,-7.4,51.7,1.32,14.3,26.1,70.8,47.4,14.3,48.9,53.5,101.79,45.2,110.4,113.1,-2.6,47.9,1.49,14.7,27.2,71.4,49.8,13.1,52.2,56.1,100.29,48.6
Dallas Mavericks,107,Toronto Raptors,110,0,113.6,106.6,6.9,60.5,1.89,17.6,27.0,74.8,51.2,12.8,53.8,57.3,99.77,53.5,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9
Charlotte Hornets,93,Boston Celtics,119,0,105.2,109.9,-4.7,65.2,1.67,17.5,29.4,70.1,48.9,14.7,48.5,52.3,95.9,46.1,115.4,105.1,10.3,54.4,1.59,17.0,30.2,73.1,52.3,14.7,55.7,58.8,97.5,54.5
Indiana Pacers,89,Milwaukee Bucks,117,0,108.7,107.1,1.6,64.8,2.24,19.3,23.3,69.2,47.3,11.8,52.3,55.6,98.81,51.4,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5
Denver Nuggets,128,Los Angeles Lakers,104,1,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3,112.1,107.5,4.6,60.7,1.64,18.2,29.4,72.5,51.4,15.5,54.2,57.3,99.96,53.6
Atlanta Hawks,118,Cleveland Cavaliers,121,0,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9,104.8,115.4,-10.6,55.1,1.23,16.1,32.1,75.0,52.9,18.2,51.5,54.0,98.69,43.7
Philadelphia 76ers,125,Detroit Pistons,109,1,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9,110.4,113.1,-2.7,60.4,1.63,17.9,27.5,71.7,49.4,15.1,53.6,56.5,99.87,48.4
Toronto Raptors,115,Indiana Pacers,120,0,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9,108.7,107.1,1.6,64.8,2.24,19.3,23.3,69.2,47.3,11.8,52.3,55.6,98.81,51.4
Washington Wizards,121,New York Knicks,115,1,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3,104.8,113.2,-8.4,55.5,1.65,15.8,28.3,72.3,49.8,13.2,48.8,52.2,100.25,45.4
Chicago Bulls,95,Orlando Magic,103,0,104.8,101.3,3.5,60.7,1.45,17.2,24.1,73.2,48.3,15.9,51.8,55.3,99.41,50.8,106.3,109.6,-3.3,60.2,1.92,17.4,26.0,72.2,48.3,12.3,50.2,53.5,98.53,48.7
Utah Jazz,104,Miami Heat,107,0,110.6,108.4,2.1,56.0,1.38,16.9,24.9,75.6,51.5,16.4,55.8,59.0,99.71,50.5,112.1,111.1,1.0,62.4,1.8,17.7,27.8,76.3,52.6,13.5,52.8,57.3,97.58,51.6
San Antonio Spurs,145,Memphis Grizzlies,115,1,109.0,108.6,0.5,57.8,1.92,18.1,20.9,74.0,48.8,12.6,54.1,57.1,101.54,52.2,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0
Denver Nuggets,113,Phoenix Suns,111,1,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3,109.9,113.3,-3.4,68.9,1.97,19.8,27.6,74.0,49.7,14.3,52.0,55.8,102.25,49.2
New Orleans Pelicans,102,Portland Trail Blazers,94,1,106.0,110.2,-4.3,60.7,1.64,17.3,26.9,74.9,50.3,14.5,51.2,54.1,100.96,47.3,110.4,113.1,-2.6,47.9,1.49,14.7,27.2,71.4,49.8,13.1,52.2,56.1,100.29,48.6
Houston Rockets,113,Sacramento Kings,104,1,114.4,110.0,4.3,50.5,1.48,15.4,28.0,71.9,49.9,14.0,54.5,57.8,101.88,50.2,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5
Minnesota Timberwolves,104,Golden State Warriors,113,0,104.9,112.3,-7.4,51.7,1.32,14.3,26.1,70.8,47.4,14.3,48.9,53.5,101.79,45.2,103.2,108.6,-5.4,61.9,1.59,17.2,26.9,72.4,48.9,14.9,49.1,52.9,99.42,47.2
Boston Celtics,118,Toronto Raptors,102,1,115.4,105.1,10.3,54.4,1.59,17.0,30.2,73.1,52.3,14.7,55.7,58.8,97.5,54.5,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9
Milwaukee Bucks,109,Philadelphia 76ers,121,0,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9
Houston Rockets,104,Golden State Warriors,116,0,114.4,110.0,4.3,50.5,1.48,15.4,28.0,71.9,49.9,14.0,54.5,57.8,101.88,50.2,103.2,108.6,-5.4,61.9,1.59,17.2,26.9,72.4,48.9,14.9,49.1,52.9,99.42,47.2
New Orleans Pelicans,112,Denver Nuggets,100,1,106.0,110.2,-4.3,60.7,1.64,17.3,26.9,74.9,50.3,14.5,51.2,54.1,100.96,47.3,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3
Washington Wizards,102,Detroit Pistons,132,0,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3,110.4,113.1,-2.7,60.4,1.63,17.9,27.5,71.7,49.4,15.1,53.6,56.5,99.87,48.4
New York Knicks,94,Brooklyn Nets,82,1,104.8,113.2,-8.4,55.5,1.65,15.8,28.3,72.3,49.8,13.2,48.8,52.2,100.25,45.4,104.1,104.2,-0.1,59.3,1.53,16.4,28.7,74.0,52.1,14.7,48.9,52.6,101.83,51.8
San Antonio Spurs,98,Dallas Mavericks,102,0,109.0,108.6,0.5,57.8,1.92,18.1,20.9,74.0,48.8,12.6,54.1,57.1,101.54,52.2,113.6,106.6,6.9,60.5,1.89,17.6,27.0,74.8,51.2,12.8,53.8,57.3,99.77,53.5
Memphis Grizzlies,110,Oklahoma City Thunder,97,1,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0,110.5,106.9,3.5,51.5,1.51,15.8,25.7,71.7,49.7,13.8,52.8,57.2,97.48,53.0
Minnesota Timberwolves,105,Sacramento Kings,104,1,104.9,112.3,-7.4,51.7,1.32,14.3,26.1,70.8,47.4,14.3,48.9,53.5,101.79,45.2,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5
Portland Trail Blazers,115,Utah Jazz,121,0,110.4,113.1,-2.6,47.9,1.49,14.7,27.2,71.4,49.8,13.1,52.2,56.1,100.29,48.6,110.6,108.4,2.1,56.0,1.38,16.9,24.9,75.6,51.5,16.4,55.8,59.0,99.71,50.5
Cleveland Cavaliers,117,Boston Celtics,129,0,104.8,115.4,-10.6,55.1,1.23,16.1,32.1,75.0,52.9,18.2,51.5,54.0,98.69,43.7,115.4,105.1,10.3,54.4,1.59,17.0,30.2,73.1,52.3,14.7,55.7,58.8,97.5,54.5
Oklahoma City Thunder,104,Charlotte Hornets,102,1,110.5,106.9,3.5,51.5,1.51,15.8,25.7,71.7,49.7,13.8,52.8,57.2,97.48,53.0,105.2,109.9,-4.7,65.2,1.67,17.5,29.4,70.1,48.9,14.7,48.5,52.3,95.9,46.1
Philadelphia 76ers,97,Orlando Magic,98,0,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9,106.3,109.6,-3.3,60.2,1.92,17.4,26.0,72.2,48.3,12.3,50.2,53.5,98.53,48.7
Milwaukee Bucks,112,Atlanta Hawks,86,1,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9
Indiana Pacers,112,Miami Heat,113,0,108.7,107.1,1.6,64.8,2.24,19.3,23.3,69.2,47.3,11.8,52.3,55.6,98.81,51.4,112.1,111.1,1.0,62.4,1.8,17.7,27.8,76.3,52.6,13.5,52.8,57.3,97.58,51.6
Phoenix Suns,96,Golden State Warriors,105,0,109.9,113.3,-3.4,68.9,1.97,19.8,27.6,74.0,49.7,14.3,52.0,55.8,102.25,49.2,103.2,108.6,-5.4,61.9,1.59,17.2,26.9,72.4,48.9,14.9,49.1,52.9,99.42,47.2
Memphis Grizzlies,110,Denver Nuggets,119,0,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3
Toronto Raptors,113,Boston Celtics,97,1,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9,115.4,105.1,10.3,54.4,1.59,17.0,30.2,73.1,52.3,14.7,55.7,58.8,97.5,54.5
Indiana Pacers,98,New Orleans Pelicans,120,0,108.7,107.1,1.6,64.8,2.24,19.3,23.3,69.2,47.3,11.8,52.3,55.6,98.81,51.4,106.0,110.2,-4.3,60.7,1.64,17.3,26.9,74.9,50.3,14.5,51.2,54.1,100.96,47.3
Atlanta Hawks,81,Chicago Bulls,116,0,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9,104.8,101.3,3.5,60.7,1.45,17.2,24.1,73.2,48.3,15.9,51.8,55.3,99.41,50.8
Brooklyn Nets,98,Houston Rockets,108,0,104.1,104.2,-0.1,59.3,1.53,16.4,28.7,74.0,52.1,14.7,48.9,52.6,101.83,51.8,114.4,110.0,4.3,50.5,1.48,15.4,28.0,71.9,49.9,14.0,54.5,57.8,101.88,50.2
Philadelphia 76ers,116,Miami Heat,117,0,110.4,107.3,3.2,63.9,1.9,19.0,29.0,74.5,52.1,14.1,53.6,56.5,99.2,52.9,112.1,111.1,1.0,62.4,1.8,17.7,27.8,76.3,52.6,13.5,52.8,57.3,97.58,51.6
Cleveland Cavaliers,94,Minnesota Timberwolves,88,1,104.8,115.4,-10.6,55.1,1.23,16.1,32.1,75.0,52.9,18.2,51.5,54.0,98.69,43.7,104.9,112.3,-7.4,51.7,1.32,14.3,26.1,70.8,47.4,14.3,48.9,53.5,101.79,45.2
New York Knicks,107,Washington Wizards,100,1,104.8,113.2,-8.4,55.5,1.65,15.8,28.3,72.3,49.8,13.2,48.8,52.2,100.25,45.4,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3
Dallas Mavericks,141,Golden State Warriors,121,1,113.6,106.6,6.9,60.5,1.89,17.6,27.0,74.8,51.2,12.8,53.8,57.3,99.77,53.5,103.2,108.6,-5.4,61.9,1.59,17.2,26.9,72.4,48.9,14.9,49.1,52.9,99.42,47.2
Orlando Magic,100,Milwaukee Bucks,111,0,106.3,109.6,-3.3,60.2,1.92,17.4,26.0,72.2,48.3,12.3,50.2,53.5,98.53,48.7,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5
Detroit Pistons,109,San Antonio Spurs,136,0,110.4,113.1,-2.7,60.4,1.63,17.9,27.5,71.7,49.4,15.1,53.6,56.5,99.87,48.4,109.0,108.6,0.5,57.8,1.92,18.1,20.9,74.0,48.8,12.6,54.1,57.1,101.54,52.2
Phoenix Suns,112,Sacramento Kings,110,1,109.9,113.3,-3.4,68.9,1.97,19.8,27.6,74.0,49.7,14.3,52.0,55.8,102.25,49.2,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5
Los Angeles Lakers,128,Portland Trail Blazers,120,1,112.1,107.5,4.6,60.7,1.64,18.2,29.4,72.5,51.4,15.5,54.2,57.3,99.96,53.6,110.4,113.1,-2.6,47.9,1.49,14.7,27.2,71.4,49.8,13.1,52.2,56.1,100.29,48.6
Oklahoma City Thunder,98,Toronto Raptors,97,1,110.5,106.9,3.5,51.5,1.51,15.8,25.7,71.7,49.7,13.8,52.8,57.2,97.48,53.0,108.3,106.1,2.3,63.6,1.66,17.8,26.9,71.4,49.4,14.7,51.5,55.9,100.78,51.9
Sacramento Kings,115,Denver Nuggets,120,0,107.6,110.7,-3.1,55.1,1.53,16.5,27.6,72.8,49.8,14.7,52.0,55.0,96.58,46.5,112.7,109.0,3.7,65.1,2.0,19.5,30.9,70.2,50.3,14.0,53.3,56.5,97.38,52.3
Charlotte Hornets,104,Memphis Grizzlies,117,0,105.2,109.9,-4.7,65.2,1.67,17.5,29.4,70.1,48.9,14.7,48.5,52.3,95.9,46.1,110.5,111.6,-1.1,64.9,1.85,19.3,26.1,73.8,50.0,14.5,53.9,57.2,102.72,50.0
Houston Rockets,112,New Orleans Pelicans,127,0,114.4,110.0,4.3,50.5,1.48,15.4,28.0,71.9,49.9,14.0,54.5,57.8,101.88,50.2,106.0,110.2,-4.3,60.7,1.64,17.3,26.9,74.9,50.3,14.5,51.2,54.1,100.96,47.3
Dallas Mavericks,95,Los Angeles Lakers,108,0,113.6,106.6,6.9,60.5,1.89,17.6,27.0,74.8,51.2,12.8,53.8,57.3,99.77,53.5,112.1,107.5,4.6,60.7,1.64,18.2,29.4,72.5,51.4,15.5,54.2,57.3,99.96,53.6
Atlanta Hawks,101,Orlando Magic,93,1,101.6,110.5,-8.9,57.7,1.4,16.3,24.2,70.8,46.6,15.6,50.1,53.3,103.69,43.9,106.3,109.6,-3.3,60.2,1.92,17.4,26.0,72.2,48.3,12.3,50.2,53.5,98.53,48.7
Miami Heat,105,Washington Wizards,123,0,112.1,111.1,1.0,62.4,1.8,17.7,27.8,76.3,52.6,13.5,52.8,57.3,97.58,51.6,111.5,117.3,-5.8,60.4,1.93,17.3,26.5,69.6,46.7,12.3,51.1,55.4,102.22,46.3
Milwaukee Bucks,123,Chicago Bulls,102,1,115.6,99.4,16.2,61.4,1.79,19.0,27.3,76.0,53.8,14.7,57.0,59.7,103.23,59.5,104.8,101.3,3.5,60.7,1.45,17.2,24.1,73.2,48.3,15.9,51.8,55.3,99.41,50.8
