Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Washington Wizards,106,Chicago Bulls,115,0,110.4,117.6,-7.2,55.6,1.57,16.6,28.3,70.9,49.4,14.4,52.7,56.6,102.29,46.7,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3
Indiana Pacers,104,Minnesota Timberwolves,99,1,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9
Toronto Raptors,130,Oklahoma City Thunder,121,1,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1
Charlotte Hornets,86,Denver Nuggets,100,0,105.9,114.3,-8.4,68.6,1.71,18.5,29.0,69.9,48.6,15.2,49.7,53.7,94.12,45.4,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9
Portland Trail Blazers,117,Houston Rockets,107,1,114.2,115.3,-1.2,48.9,1.75,15.3,25.8,70.2,48.5,11.7,53.2,56.7,100.37,49.0,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3
Dallas Mavericks,127,Sacramento Kings,123,1,117.7,115.8,1.9,54.3,1.9,16.9,30.2,72.0,51.1,12.4,55.2,57.9,97.75,49.8,109.8,111.6,-1.7,57.6,1.69,17.5,23.7,74.3,48.7,13.9,54.1,57.1,101.52,48.2
Orlando Magic,119,Los Angeles Lakers,118,1,106.9,106.9,0.1,58.0,1.84,16.6,27.5,75.9,50.6,12.4,49.1,52.7,97.9,49.6,114.3,107.8,6.5,58.0,1.75,17.9,27.5,72.7,50.6,14.1,55.0,58.1,102.11,54.2
Phoenix Suns,121,New York Knicks,98,1,109.0,108.6,0.4,61.5,1.64,17.8,26.6,72.8,50.4,14.8,52.0,57.0,101.17,51.5,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4
Boston Celtics,123,Milwaukee Bucks,128,0,112.7,107.8,4.9,57.7,1.7,17.3,28.5,74.6,51.5,14.1,53.4,57.3,101.34,52.2,112.6,103.8,8.8,60.4,1.94,18.4,20.7,79.1,51.6,12.7,55.3,58.6,106.42,56.5
Utah Jazz,132,New Orleans Pelicans,138,0,119.9,110.1,9.7,54.3,1.85,17.4,29.0,75.0,52.6,12.9,57.7,60.6,97.85,54.2,115.6,112.9,2.8,63.2,1.73,18.8,30.4,71.0,51.4,15.3,56.1,59.2,103.82,52.4
Denver Nuggets,134,Golden State Warriors,131,1,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9,100.7,112.3,-11.6,70.3,1.72,18.4,23.2,72.7,46.9,14.6,48.4,52.9,102.51,44.1
Minnesota Timberwolves,114,Indiana Pacers,116,0,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1
Chicago Bulls,89,Philadelphia 76ers,100,0,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3,107.0,105.6,1.4,63.8,1.98,18.6,23.8,73.7,49.0,12.9,52.3,55.3,99.27,52.9
Washington Wizards,111,Toronto Raptors,140,0,110.4,117.6,-7.2,55.6,1.57,16.6,28.3,70.9,49.4,14.4,52.7,56.6,102.29,46.7,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9
Cleveland Cavaliers,109,Memphis Grizzlies,113,0,108.2,116.5,-8.3,55.7,1.4,16.8,30.3,73.6,51.6,16.6,53.1,56.0,98.7,45.0,114.2,110.0,4.2,63.5,1.99,19.8,25.2,72.3,49.9,13.8,56.1,59.4,104.13,54.5
Miami Heat,115,Oklahoma City Thunder,108,1,113.5,111.4,2.1,63.1,1.97,18.8,23.8,76.1,51.3,13.1,55.0,58.8,96.18,51.1,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1
Atlanta Hawks,121,San Antonio Spurs,120,1,108.8,113.7,-5.0,58.3,1.52,16.8,26.2,72.1,49.1,14.9,51.9,56.1,104.73,46.4,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7
Portland Trail Blazers,112,Dallas Mavericks,120,0,114.2,115.3,-1.2,48.9,1.75,15.3,25.8,70.2,48.5,11.7,53.2,56.7,100.37,49.0,117.7,115.8,1.9,54.3,1.9,16.9,30.2,72.0,51.1,12.4,55.2,57.9,97.75,49.8
Milwaukee Bucks,117,Brooklyn Nets,97,1,112.6,103.8,8.8,60.4,1.94,18.4,20.7,79.1,51.6,12.7,55.3,58.6,106.42,56.5,106.6,110.6,-3.9,60.7,1.5,17.4,25.0,74.6,49.7,15.7,53.0,56.0,101.29,47.9
Phoenix Suns,123,Boston Celtics,119,1,109.0,108.6,0.4,61.5,1.64,17.8,26.6,72.8,50.4,14.8,52.0,57.0,101.17,51.5,112.7,107.8,4.9,57.7,1.7,17.3,28.5,74.6,51.5,14.1,53.4,57.3,101.34,52.2
Detroit Pistons,136,Atlanta Hawks,103,1,109.3,111.4,-2.1,56.5,1.56,16.6,26.5,71.7,48.9,14.4,52.6,56.3,99.03,48.2,108.8,113.7,-5.0,58.3,1.52,16.8,26.2,72.1,49.1,14.9,51.9,56.1,104.73,46.4
Philadelphia 76ers,90,New York Knicks,87,1,107.0,105.6,1.4,63.8,1.98,18.6,23.8,73.7,49.0,12.9,52.3,55.3,99.27,52.9,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4
Cleveland Cavaliers,116,Chicago Bulls,118,0,108.2,116.5,-8.3,55.7,1.4,16.8,30.3,73.6,51.6,16.6,53.1,56.0,98.7,45.0,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3
Toronto Raptors,122,Minnesota Timberwolves,112,1,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9
Orlando Magic,95,Golden State Warriors,109,0,106.9,106.9,0.1,58.0,1.84,16.6,27.5,75.9,50.6,12.4,49.1,52.7,97.9,49.6,100.7,112.3,-11.6,70.3,1.72,18.4,23.2,72.7,46.9,14.6,48.4,52.9,102.51,44.1
Los Angeles Lakers,124,Houston Rockets,115,1,114.3,107.8,6.5,58.0,1.75,17.9,27.5,72.7,50.6,14.1,55.0,58.1,102.11,54.2,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3
Portland Trail Blazers,106,Oklahoma City Thunder,119,0,114.2,115.3,-1.2,48.9,1.75,15.3,25.8,70.2,48.5,11.7,53.2,56.7,100.37,49.0,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1
Sacramento Kings,101,Utah Jazz,123,0,109.8,111.6,-1.7,57.6,1.69,17.5,23.7,74.3,48.7,13.9,54.1,57.1,101.52,48.2,119.9,110.1,9.7,54.3,1.85,17.4,29.0,75.0,52.6,12.9,57.7,60.6,97.85,54.2
Miami Heat,102,San Antonio Spurs,107,0,113.5,111.4,2.1,63.1,1.97,18.8,23.8,76.1,51.3,13.1,55.0,58.8,96.18,51.1,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7
Indiana Pacers,115,Denver Nuggets,107,1,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9
Detroit Pistons,100,Washington Wizards,106,0,109.3,111.4,-2.1,56.5,1.56,16.6,26.5,71.7,48.9,14.4,52.6,56.3,99.03,48.2,110.4,117.6,-7.2,55.6,1.57,16.6,28.3,70.9,49.4,14.4,52.7,56.6,102.29,46.7
Toronto Raptors,122,Atlanta Hawks,117,1,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9,108.8,113.7,-5.0,58.3,1.52,16.8,26.2,72.1,49.1,14.9,51.9,56.1,104.73,46.4
Philadelphia 76ers,117,Brooklyn Nets,111,1,107.0,105.6,1.4,63.8,1.98,18.6,23.8,73.7,49.0,12.9,52.3,55.3,99.27,52.9,106.6,110.6,-3.9,60.7,1.5,17.4,25.0,74.6,49.7,15.7,53.0,56.0,101.29,47.9
Orlando Magic,106,Charlotte Hornets,83,1,106.9,106.9,0.1,58.0,1.84,16.6,27.5,75.9,50.6,12.4,49.1,52.7,97.9,49.6,105.9,114.3,-8.4,68.6,1.71,18.5,29.0,69.9,48.6,15.2,49.7,53.7,94.12,45.4
New York Knicks,106,Cleveland Cavaliers,86,1,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4,108.2,116.5,-8.3,55.7,1.4,16.8,30.3,73.6,51.6,16.6,53.1,56.0,98.7,45.0
Oklahoma City Thunder,112,Houston Rockets,107,1,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3
New Orleans Pelicans,126,Memphis Grizzlies,116,1,115.6,112.9,2.8,63.2,1.73,18.8,30.4,71.0,51.4,15.3,56.1,59.2,103.82,52.4,114.2,110.0,4.2,63.5,1.99,19.8,25.2,72.3,49.9,13.8,56.1,59.4,104.13,54.5
Sacramento Kings,113,Miami Heat,118,0,109.8,111.6,-1.7,57.6,1.69,17.5,23.7,74.3,48.7,13.9,54.1,57.1,101.52,48.2,113.5,111.4,2.1,63.1,1.97,18.8,23.8,76.1,51.3,13.1,55.0,58.8,96.18,51.1
Chicago Bulls,98,Milwaukee Bucks,111,0,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3,112.6,103.8,8.8,60.4,1.94,18.4,20.7,79.1,51.6,12.7,55.3,58.6,106.42,56.5
Los Angeles Lakers,107,Boston Celtics,139,0,114.3,107.8,6.5,58.0,1.75,17.9,27.5,72.7,50.6,14.1,55.0,58.1,102.11,54.2,112.7,107.8,4.9,57.7,1.7,17.3,28.5,74.6,51.5,14.1,53.4,57.3,101.34,52.2
Denver Nuggets,107,Minnesota Timberwolves,100,1,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9
San Antonio Spurs,120,Phoenix Suns,118,1,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7,109.0,108.6,0.4,61.5,1.64,17.8,26.6,72.8,50.4,14.8,52.0,57.0,101.17,51.5
Indiana Pacers,88,Utah Jazz,118,0,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1,119.9,110.1,9.7,54.3,1.85,17.4,29.0,75.0,52.6,12.9,57.7,60.6,97.85,54.2
Golden State Warriors,124,Portland Trail Blazers,129,0,100.7,112.3,-11.6,70.3,1.72,18.4,23.2,72.7,46.9,14.6,48.4,52.9,102.51,44.1,114.2,115.3,-1.2,48.9,1.75,15.3,25.8,70.2,48.5,11.7,53.2,56.7,100.37,49.0
Sacramento Kings,106,Detroit Pistons,127,0,109.8,111.6,-1.7,57.6,1.69,17.5,23.7,74.3,48.7,13.9,54.1,57.1,101.52,48.2,109.3,111.4,-2.1,56.5,1.56,16.6,26.5,71.7,48.9,14.4,52.6,56.3,99.03,48.2
Oklahoma City Thunder,120,Orlando Magic,114,1,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1,106.9,106.9,0.1,58.0,1.84,16.6,27.5,75.9,50.6,12.4,49.1,52.7,97.9,49.6
Philadelphia 76ers,95,Toronto Raptors,107,0,107.0,105.6,1.4,63.8,1.98,18.6,23.8,73.7,49.0,12.9,52.3,55.3,99.27,52.9,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9
Memphis Grizzlies,95,Boston Celtics,119,0,114.2,110.0,4.2,63.5,1.99,19.8,25.2,72.3,49.9,13.8,56.1,59.4,104.13,54.5,112.7,107.8,4.9,57.7,1.7,17.3,28.5,74.6,51.5,14.1,53.4,57.3,101.34,52.2
Washington Wizards,129,Miami Heat,134,0,110.4,117.6,-7.2,55.6,1.57,16.6,28.3,70.9,49.4,14.4,52.7,56.6,102.29,46.7,113.5,111.4,2.1,63.1,1.97,18.8,23.8,76.1,51.3,13.1,55.0,58.8,96.18,51.1
Los Angeles Lakers,100,New York Knicks,92,1,114.3,107.8,6.5,58.0,1.75,17.9,27.5,72.7,50.6,14.1,55.0,58.1,102.11,54.2,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4
Minnesota Timberwolves,110,Chicago Bulls,117,0,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3
Denver Nuggets,105,Houston Rockets,121,0,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3
Indiana Pacers,112,Phoenix Suns,87,1,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1,109.0,108.6,0.4,61.5,1.64,17.8,26.6,72.8,50.4,14.8,52.0,57.0,101.17,51.5
San Antonio Spurs,121,New Orleans Pelicans,117,1,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7,115.6,112.9,2.8,63.2,1.73,18.8,30.4,71.0,51.4,15.3,56.1,59.2,103.82,52.4
Utah Jazz,129,Golden State Warriors,96,1,119.9,110.1,9.7,54.3,1.85,17.4,29.0,75.0,52.6,12.9,57.7,60.6,97.85,54.2,100.7,112.3,-11.6,70.3,1.72,18.4,23.2,72.7,46.9,14.6,48.4,52.9,102.51,44.1
Washington Wizards,124,Cleveland Cavaliers,112,1,110.4,117.6,-7.2,55.6,1.57,16.6,28.3,70.9,49.4,14.4,52.7,56.6,102.29,46.7,108.2,116.5,-8.3,55.7,1.4,16.8,30.3,73.6,51.6,16.6,53.1,56.0,98.7,45.0
Los Angeles Lakers,128,Brooklyn Nets,113,1,114.3,107.8,6.5,58.0,1.75,17.9,27.5,72.7,50.6,14.1,55.0,58.1,102.11,54.2,106.6,110.6,-3.9,60.7,1.5,17.4,25.0,74.6,49.7,15.7,53.0,56.0,101.29,47.9
Dallas Mavericks,133,Portland Trail Blazers,125,1,117.7,115.8,1.9,54.3,1.9,16.9,30.2,72.0,51.1,12.4,55.2,57.9,97.75,49.8,114.2,115.3,-1.2,48.9,1.75,15.3,25.8,70.2,48.5,11.7,53.2,56.7,100.37,49.0
Milwaukee Bucks,116,Charlotte Hornets,103,1,112.6,103.8,8.8,60.4,1.94,18.4,20.7,79.1,51.6,12.7,55.3,58.6,106.42,56.5,105.9,114.3,-8.4,68.6,1.71,18.5,29.0,69.9,48.6,15.2,49.7,53.7,94.12,45.4
Memphis Grizzlies,125,Detroit Pistons,112,1,114.2,110.0,4.2,63.5,1.99,19.8,25.2,72.3,49.9,13.8,56.1,59.4,104.13,54.5,109.3,111.4,-2.1,56.5,1.56,16.6,26.5,71.7,48.9,14.4,52.6,56.3,99.03,48.2
Boston Celtics,109,Orlando Magic,98,1,112.7,107.8,4.9,57.7,1.7,17.3,28.5,74.6,51.5,14.1,53.4,57.3,101.34,52.2,106.9,106.9,0.1,58.0,1.84,16.6,27.5,75.9,50.6,12.4,49.1,52.7,97.9,49.6
Toronto Raptors,118,New York Knicks,112,1,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4
Sacramento Kings,98,Chicago Bulls,81,1,109.8,111.6,-1.7,57.6,1.69,17.5,23.7,74.3,48.7,13.9,54.1,57.1,101.52,48.2,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3
Houston Rockets,131,Minnesota Timberwolves,124,1,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9
Denver Nuggets,113,New Orleans Pelicans,106,1,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9,115.6,112.9,2.8,63.2,1.73,18.8,30.4,71.0,51.4,15.3,56.1,59.2,103.82,52.4
Atlanta Hawks,111,Oklahoma City Thunder,140,0,108.8,113.7,-5.0,58.3,1.52,16.8,26.2,72.1,49.1,14.9,51.9,56.1,104.73,46.4,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1
Phoenix Suns,103,San Antonio Spurs,99,1,109.0,108.6,0.4,61.5,1.64,17.8,26.6,72.8,50.4,14.8,52.0,57.0,101.17,51.5,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7
Indiana Pacers,129,Golden State Warriors,118,1,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1,100.7,112.3,-11.6,70.3,1.72,18.4,23.2,72.7,46.9,14.6,48.4,52.9,102.51,44.1
Dallas Mavericks,107,Utah Jazz,112,0,117.7,115.8,1.9,54.3,1.9,16.9,30.2,72.0,51.1,12.4,55.2,57.9,97.75,49.8,119.9,110.1,9.7,54.3,1.85,17.4,29.0,75.0,52.6,12.9,57.7,60.6,97.85,54.2
Brooklyn Nets,121,Detroit Pistons,111,1,106.6,110.6,-3.9,60.7,1.5,17.4,25.0,74.6,49.7,15.7,53.0,56.0,101.29,47.9,109.3,111.4,-2.1,56.5,1.56,16.6,26.5,71.7,48.9,14.4,52.6,56.3,99.03,48.2
Chicago Bulls,118,Cleveland Cavaliers,106,1,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3,108.2,116.5,-8.3,55.7,1.4,16.8,30.3,73.6,51.6,16.6,53.1,56.0,98.7,45.0
Oklahoma City Thunder,113,Minnesota Timberwolves,104,1,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9
Los Angeles Lakers,91,Philadelphia 76ers,108,0,114.3,107.8,6.5,58.0,1.75,17.9,27.5,72.7,50.6,14.1,55.0,58.1,102.11,54.2,107.0,105.6,1.4,63.8,1.98,18.6,23.8,73.7,49.0,12.9,52.3,55.3,99.27,52.9
Houston Rockets,110,Denver Nuggets,117,0,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9
Toronto Raptors,110,San Antonio Spurs,106,1,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7
Washington Wizards,133,Atlanta Hawks,152,0,110.4,117.6,-7.2,55.6,1.57,16.6,28.3,70.9,49.4,14.4,52.7,56.6,102.29,46.7,108.8,113.7,-5.0,58.3,1.52,16.8,26.2,72.1,49.1,14.9,51.9,56.1,104.73,46.4
Phoenix Suns,109,Memphis Grizzlies,114,0,109.0,108.6,0.4,61.5,1.64,17.8,26.6,72.8,50.4,14.8,52.0,57.0,101.17,51.5,114.2,110.0,4.2,63.5,1.99,19.8,25.2,72.3,49.9,13.8,56.1,59.4,104.13,54.5
Boston Celtics,108,New Orleans Pelicans,123,0,112.7,107.8,4.9,57.7,1.7,17.3,28.5,74.6,51.5,14.1,53.4,57.3,101.34,52.2,115.6,112.9,2.8,63.2,1.73,18.8,30.4,71.0,51.4,15.3,56.1,59.2,103.82,52.4
Brooklyn Nets,97,New York Knicks,110,0,106.6,110.6,-3.9,60.7,1.5,17.4,25.0,74.6,49.7,15.7,53.0,56.0,101.29,47.9,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4
Indiana Pacers,129,Portland Trail Blazers,139,0,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1,114.2,115.3,-1.2,48.9,1.75,15.3,25.8,70.2,48.5,11.7,53.2,56.7,100.37,49.0
Cleveland Cavaliers,115,Detroit Pistons,100,1,108.2,116.5,-8.3,55.7,1.4,16.8,30.3,73.6,51.6,16.6,53.1,56.0,98.7,45.0,109.3,111.4,-2.1,56.5,1.56,16.6,26.5,71.7,48.9,14.4,52.6,56.3,99.03,48.2
Orlando Magic,92,Miami Heat,113,0,106.9,106.9,0.1,58.0,1.84,16.6,27.5,75.9,50.6,12.4,49.1,52.7,97.9,49.6,113.5,111.4,2.1,63.1,1.97,18.8,23.8,76.1,51.3,13.1,55.0,58.8,96.18,51.1
San Antonio Spurs,109,Chicago Bulls,110,0,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3
Sacramento Kings,133,Minnesota Timberwolves,129,1,109.8,111.6,-1.7,57.6,1.69,17.5,23.7,74.3,48.7,13.9,54.1,57.1,101.52,48.2,107.4,111.0,-3.6,65.7,1.71,18.4,27.4,74.8,49.5,15.0,51.7,54.6,102.06,46.9
Dallas Mavericks,107,Oklahoma City Thunder,97,1,117.7,115.8,1.9,54.3,1.9,16.9,30.2,72.0,51.1,12.4,55.2,57.9,97.75,49.8,114.7,109.3,5.4,56.4,1.84,17.3,26.3,75.3,51.5,12.7,54.5,58.7,99.39,55.1
Houston Rockets,126,Utah Jazz,117,1,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3,119.9,110.1,9.7,54.3,1.85,17.4,29.0,75.0,52.6,12.9,57.7,60.6,97.85,54.2
New York Knicks,92,Charlotte Hornets,97,0,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4,105.9,114.3,-8.4,68.6,1.71,18.5,29.0,69.9,48.6,15.2,49.7,53.7,94.12,45.4
Golden State Warriors,104,Philadelphia 76ers,115,0,100.7,112.3,-11.6,70.3,1.72,18.4,23.2,72.7,46.9,14.6,48.4,52.9,102.51,44.1,107.0,105.6,1.4,63.8,1.98,18.6,23.8,73.7,49.0,12.9,52.3,55.3,99.27,52.9
New Orleans Pelicans,125,Cleveland Cavaliers,111,1,115.6,112.9,2.8,63.2,1.73,18.8,30.4,71.0,51.4,15.3,56.1,59.2,103.82,52.4,108.2,116.5,-8.3,55.7,1.4,16.8,30.3,73.6,51.6,16.6,53.1,56.0,98.7,45.0
Atlanta Hawks,114,Toronto Raptors,130,0,108.8,113.7,-5.0,58.3,1.52,16.8,26.2,72.1,49.1,14.9,51.9,56.1,104.73,46.4,113.2,105.1,8.2,63.6,2.07,19.1,26.1,72.6,49.2,12.8,54.0,57.0,100.14,52.9
Denver Nuggets,96,Memphis Grizzlies,104,0,114.0,112.0,1.9,61.3,2.03,18.3,30.8,73.8,51.8,12.7,52.3,56.1,97.96,50.9,114.2,110.0,4.2,63.5,1.99,19.8,25.2,72.3,49.9,13.8,56.1,59.4,104.13,54.5
Boston Celtics,109,Miami Heat,101,1,112.7,107.8,4.9,57.7,1.7,17.3,28.5,74.6,51.5,14.1,53.4,57.3,101.34,52.2,113.5,111.4,2.1,63.1,1.97,18.8,23.8,76.1,51.3,13.1,55.0,58.8,96.18,51.1
Washington Wizards,131,Milwaukee Bucks,151,0,110.4,117.6,-7.2,55.6,1.57,16.6,28.3,70.9,49.4,14.4,52.7,56.6,102.29,46.7,112.6,103.8,8.8,60.4,1.94,18.4,20.7,79.1,51.6,12.7,55.3,58.6,106.42,56.5
Phoenix Suns,133,Dallas Mavericks,104,1,109.0,108.6,0.4,61.5,1.64,17.8,26.6,72.8,50.4,14.8,52.0,57.0,101.17,51.5,117.7,115.8,1.9,54.3,1.9,16.9,30.2,72.0,51.1,12.4,55.2,57.9,97.75,49.8
Chicago Bulls,106,Indiana Pacers,115,0,107.3,112.1,-4.8,57.2,1.58,17.1,25.2,73.2,47.9,14.6,52.6,55.9,98.31,46.3,115.0,113.3,1.7,64.1,2.29,20.5,23.6,72.2,48.1,12.4,56.1,59.1,97.21,52.1
Detroit Pistons,115,Brooklyn Nets,125,0,109.3,111.4,-2.1,56.5,1.56,16.6,26.5,71.7,48.9,14.4,52.6,56.3,99.03,48.2,106.6,110.6,-3.9,60.7,1.5,17.4,25.0,74.6,49.7,15.7,53.0,56.0,101.29,47.9
Memphis Grizzlies,127,New York Knicks,106,1,114.2,110.0,4.2,63.5,1.99,19.8,25.2,72.3,49.9,13.8,56.1,59.4,104.13,54.5,106.0,112.8,-6.8,52.9,1.62,16.0,29.0,75.1,51.0,13.5,50.1,52.6,99.75,45.4
Utah Jazz,120,San Antonio Spurs,127,0,119.9,110.1,9.7,54.3,1.85,17.4,29.0,75.0,52.6,12.9,57.7,60.6,97.85,54.2,114.9,113.8,1.1,59.0,2.08,17.9,23.3,74.4,49.5,11.6,53.4,58.2,99.4,50.7
Houston Rockets,112,Portland Trail Blazers,125,0,111.8,111.3,0.5,52.5,1.44,15.4,26.4,71.4,48.9,14.3,52.6,56.9,104.57,48.3,114.2,115.3,-1.2,48.9,1.75,15.3,25.8,70.2,48.5,11.7,53.2,56.7,100.37,49.0
