Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Portland Trail Blazers,122,New Orleans Pelicans,110,1,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5,104.9,113.1,-8.2,62.2,1.63,18.2,27.1,72.8,49.6,15.4,51.7,54.4,106.82,46.0
New York Knicks,83,San Antonio Spurs,109,0,100.0,114.5,-14.5,54.9,1.21,14.9,25.4,74.9,50.0,16.3,48.5,52.7,100.11,41.9,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0
Atlanta Hawks,120,Boston Celtics,129,0,110.6,112.0,-1.5,62.6,1.96,18.3,26.9,73.1,49.2,13.0,52.7,55.6,104.67,48.8,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4
Phoenix Suns,138,New Orleans Pelicans,136,1,107.2,112.7,-5.5,58.4,1.44,16.8,24.5,67.4,46.3,15.6,51.4,56.2,102.55,47.2,104.9,113.1,-8.2,62.2,1.63,18.2,27.1,72.8,49.6,15.4,51.7,54.4,106.82,46.0
Memphis Grizzlies,128,Washington Wizards,135,0,110.0,110.6,-0.6,64.7,1.84,18.3,27.8,73.5,50.5,13.8,51.7,56.1,99.87,50.3,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1
Cleveland Cavaliers,116,Dallas Mavericks,121,0,110.1,117.4,-7.3,50.3,1.56,15.1,26.2,73.8,48.8,12.9,51.7,55.6,98.2,43.7,109.1,114.6,-5.5,62.4,2.06,17.8,24.5,72.3,47.9,11.8,51.5,54.9,97.95,46.8
Golden State Warriors,110,Oklahoma City Thunder,88,1,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5,105.1,108.1,-3.1,51.8,1.53,14.7,29.2,74.4,49.9,13.2,48.5,51.5,100.75,45.0
Portland Trail Blazers,103,San Antonio Spurs,108,0,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0
Indiana Pacers,100,Denver Nuggets,102,0,106.6,109.5,-2.9,63.5,1.89,18.4,25.9,72.6,49.3,13.5,51.0,54.4,98.04,48.7,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5
Brooklyn Nets,98,Utah Jazz,114,0,106.8,106.6,0.3,58.1,1.61,16.4,26.0,69.8,48.6,13.8,51.6,55.0,102.97,50.3,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9
Los Angeles Lakers,123,New York Knicks,124,0,108.5,110.8,-2.3,62.6,1.89,18.6,24.8,72.8,48.5,13.6,52.1,55.3,102.63,49.0,100.0,114.5,-14.5,54.9,1.21,14.9,25.4,74.9,50.0,16.3,48.5,52.7,100.11,41.9
Charlotte Hornets,75,Miami Heat,93,0,109.7,115.5,-5.8,59.6,1.97,17.2,27.0,71.2,48.1,12.0,50.4,54.3,98.62,45.6,108.1,104.1,4.0,63.5,1.94,18.5,28.3,71.9,50.3,13.4,51.7,54.3,97.17,53.3
Philadelphia 76ers,130,Milwaukee Bucks,125,1,112.2,109.7,2.6,61.3,1.83,17.7,29.9,75.4,53.2,13.5,51.6,56.4,101.71,53.2,114.2,106.1,8.1,59.2,1.93,17.7,26.2,75.2,52.1,12.6,54.2,57.9,103.7,55.1
Toronto Raptors,107,Detroit Pistons,110,0,112.4,105.2,7.2,63.9,1.74,19.5,21.5,73.0,49.3,15.3,57.6,60.6,100.67,54.9,113.9,109.7,4.2,59.8,2.05,17.7,30.1,72.9,50.9,12.1,52.9,56.1,95.53,51.4
Atlanta Hawks,91,Orlando Magic,101,0,110.6,112.0,-1.5,62.6,1.96,18.3,26.9,73.1,49.2,13.0,52.7,55.6,104.67,48.8,110.6,107.1,3.4,65.0,2.3,19.0,27.8,76.3,51.2,11.7,51.3,54.6,97.31,52.3
Chicago Bulls,102,Sacramento Kings,129,0,107.1,116.4,-9.3,51.4,1.53,15.6,27.7,73.6,49.8,13.8,50.4,54.0,99.93,44.4,111.8,110.8,1.0,59.8,2.13,18.0,27.1,74.3,50.3,11.7,52.5,56.0,102.13,51.0
Minnesota Timberwolves,102,Houston Rockets,117,0,111.0,117.3,-6.2,57.4,1.94,17.3,28.5,71.0,49.5,12.3,51.2,55.0,100.68,47.7,113.0,103.9,9.1,54.4,1.65,16.1,24.1,70.5,47.6,13.0,54.2,57.8,97.42,52.2
Detroit Pistons,119,Cleveland Cavaliers,126,0,113.9,109.7,4.2,59.8,2.05,17.7,30.1,72.9,50.9,12.1,52.9,56.1,95.53,51.4,110.1,117.4,-7.3,50.3,1.56,15.1,26.2,73.8,48.8,12.9,51.7,55.6,98.2,43.7
Utah Jazz,116,Washington Wizards,95,1,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1
Denver Nuggets,114,Boston Celtics,105,1,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4
New York Knicks,92,Toronto Raptors,128,0,100.0,114.5,-14.5,54.9,1.21,14.9,25.4,74.9,50.0,16.3,48.5,52.7,100.11,41.9,112.4,105.2,7.2,63.9,1.74,19.5,21.5,73.0,49.3,15.3,57.6,60.6,100.67,54.9
Miami Heat,116,Oklahoma City Thunder,107,1,108.1,104.1,4.0,63.5,1.94,18.5,28.3,71.9,50.3,13.4,51.7,54.3,97.17,53.3,105.1,108.1,-3.1,51.8,1.53,14.7,29.2,74.4,49.9,13.2,48.5,51.5,100.75,45.0
Golden State Warriors,105,San Antonio Spurs,111,0,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0
New Orleans Pelicans,129,Dallas Mavericks,125,1,104.9,113.1,-8.2,62.2,1.63,18.2,27.1,72.8,49.6,15.4,51.7,54.4,106.82,46.0,109.1,114.6,-5.5,62.4,2.06,17.8,24.5,72.3,47.9,11.8,51.5,54.9,97.95,46.8
Chicago Bulls,116,Phoenix Suns,101,1,107.1,116.4,-9.3,51.4,1.53,15.6,27.7,73.6,49.8,13.8,50.4,54.0,99.93,44.4,107.2,112.7,-5.5,58.4,1.44,16.8,24.5,67.4,46.3,15.6,51.4,56.2,102.55,47.2
Indiana Pacers,98,Portland Trail Blazers,106,0,106.6,109.5,-2.9,63.5,1.89,18.4,25.9,72.6,49.3,13.5,51.0,54.4,98.04,48.7,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5
Philadelphia 76ers,118,Charlotte Hornets,114,1,112.2,109.7,2.6,61.3,1.83,17.7,29.9,75.4,53.2,13.5,51.6,56.4,101.71,53.2,109.7,115.5,-5.8,59.6,1.97,17.2,27.0,71.2,48.1,12.0,50.4,54.3,98.62,45.6
Houston Rockets,121,Atlanta Hawks,105,1,113.0,103.9,9.1,54.4,1.65,16.1,24.1,70.5,47.6,13.0,54.2,57.8,97.42,52.2,110.6,112.0,-1.5,62.6,1.96,18.3,26.9,73.1,49.2,13.0,52.7,55.6,104.67,48.8
Los Angeles Lakers,101,Milwaukee Bucks,115,0,108.5,110.8,-2.3,62.6,1.89,18.6,24.8,72.8,48.5,13.6,52.1,55.3,102.63,49.0,114.2,106.1,8.1,59.2,1.93,17.7,26.2,75.2,52.1,12.6,54.2,57.9,103.7,55.1
Golden State Warriors,117,Minnesota Timberwolves,107,1,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5,111.0,117.3,-6.2,57.4,1.94,17.3,28.5,71.0,49.5,12.3,51.2,55.0,100.68,47.7
Brooklyn Nets,123,Sacramento Kings,121,1,106.8,106.6,0.3,58.1,1.61,16.4,26.0,69.8,48.6,13.8,51.6,55.0,102.97,50.3,111.8,110.8,1.0,59.8,2.13,18.0,27.1,74.3,50.3,11.7,52.5,56.0,102.13,51.0
Milwaukee Bucks,102,Cleveland Cavaliers,107,0,114.2,106.1,8.1,59.2,1.93,17.7,26.2,75.2,52.1,12.6,54.2,57.9,103.7,55.1,110.1,117.4,-7.3,50.3,1.56,15.1,26.2,73.8,48.8,12.9,51.7,55.6,98.2,43.7
New Orleans Pelicans,96,Orlando Magic,119,0,104.9,113.1,-8.2,62.2,1.63,18.2,27.1,72.8,49.6,15.4,51.7,54.4,106.82,46.0,110.6,107.1,3.4,65.0,2.3,19.0,27.8,76.3,51.2,11.7,51.3,54.6,97.31,52.3
Boston Celtics,115,Philadelphia 76ers,118,0,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4,112.2,109.7,2.6,61.3,1.83,17.7,29.9,75.4,53.2,13.5,51.6,56.4,101.71,53.2
Utah Jazz,137,New York Knicks,116,1,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9,100.0,114.5,-14.5,54.9,1.21,14.9,25.4,74.9,50.0,16.3,48.5,52.7,100.11,41.9
Washington Wizards,120,Chicago Bulls,126,0,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1,107.1,116.4,-9.3,51.4,1.53,15.6,27.7,73.6,49.8,13.8,50.4,54.0,99.93,44.4
Houston Rockets,125,Memphis Grizzlies,126,0,113.0,103.9,9.1,54.4,1.65,16.1,24.1,70.5,47.6,13.0,54.2,57.8,97.42,52.2,110.0,110.6,-0.6,64.7,1.84,18.3,27.8,73.5,50.5,13.8,51.7,56.1,99.87,50.3
Miami Heat,110,San Antonio Spurs,105,1,108.1,104.1,4.0,63.5,1.94,18.5,28.3,71.9,50.3,13.4,51.7,54.3,97.17,53.3,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0
Toronto Raptors,123,Oklahoma City Thunder,114,1,112.4,105.2,7.2,63.9,1.74,19.5,21.5,73.0,49.3,15.3,57.6,60.6,100.67,54.9,105.1,108.1,-3.1,51.8,1.53,14.7,29.2,74.4,49.9,13.2,48.5,51.5,100.75,45.0
Dallas Mavericks,118,Portland Trail Blazers,126,0,109.1,114.6,-5.5,62.4,2.06,17.8,24.5,72.3,47.9,11.8,51.5,54.9,97.95,46.8,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5
Minnesota Timberwolves,106,Charlotte Hornets,113,0,111.0,117.3,-6.2,57.4,1.94,17.3,28.5,71.0,49.5,12.3,51.2,55.0,100.68,47.7,109.7,115.5,-5.8,59.6,1.97,17.2,27.0,71.2,48.1,12.0,50.4,54.3,98.62,45.6
Denver Nuggets,113,Washington Wizards,108,1,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1
Utah Jazz,114,Atlanta Hawks,117,0,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9,110.6,112.0,-1.5,62.6,1.96,18.3,26.9,73.1,49.2,13.0,52.7,55.6,104.67,48.8
Detroit Pistons,118,Phoenix Suns,98,1,113.9,109.7,4.2,59.8,2.05,17.7,30.1,72.9,50.9,12.1,52.9,56.1,95.53,51.4,107.2,112.7,-5.5,58.4,1.44,16.8,24.5,67.4,46.3,15.6,51.4,56.2,102.55,47.2
Dallas Mavericks,100,Sacramento Kings,116,0,109.1,114.6,-5.5,62.4,2.06,17.8,24.5,72.3,47.9,11.8,51.5,54.9,97.95,46.8,111.8,110.8,1.0,59.8,2.13,18.0,27.1,74.3,50.3,11.7,52.5,56.0,102.13,51.0
Indiana Pacers,89,Golden State Warriors,112,0,106.6,109.5,-2.9,63.5,1.89,18.4,25.9,72.6,49.3,13.5,51.0,54.4,98.04,48.7,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5
Memphis Grizzlies,119,Orlando Magic,123,0,110.0,110.6,-0.6,64.7,1.84,18.3,27.8,73.5,50.5,13.8,51.7,56.1,99.87,50.3,110.6,107.1,3.4,65.0,2.3,19.0,27.8,76.3,51.2,11.7,51.3,54.6,97.31,52.3
Denver Nuggets,111,New York Knicks,93,1,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5,100.0,114.5,-14.5,54.9,1.21,14.9,25.4,74.9,50.0,16.3,48.5,52.7,100.11,41.9
Oklahoma City Thunder,116,Toronto Raptors,109,1,105.1,108.1,-3.1,51.8,1.53,14.7,29.2,74.4,49.9,13.2,48.5,51.5,100.75,45.0,112.4,105.2,7.2,63.9,1.74,19.5,21.5,73.0,49.3,15.3,57.6,60.6,100.67,54.9
San Antonio Spurs,105,Houston Rockets,111,0,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0,113.0,103.9,9.1,54.4,1.65,16.1,24.1,70.5,47.6,13.0,54.2,57.8,97.42,52.2
Miami Heat,87,Milwaukee Bucks,116,0,108.1,104.1,4.0,63.5,1.94,18.5,28.3,71.9,50.3,13.4,51.7,54.3,97.17,53.3,114.2,106.1,8.1,59.2,1.93,17.7,26.2,75.2,52.1,12.6,54.2,57.9,103.7,55.1
Brooklyn Nets,111,Los Angeles Lakers,106,1,106.8,106.6,0.3,58.1,1.61,16.4,26.0,69.8,48.6,13.8,51.6,55.0,102.97,50.3,108.5,110.8,-2.3,62.6,1.89,18.6,24.8,72.8,48.5,13.6,52.1,55.3,102.63,49.0
Boston Celtics,117,Charlotte Hornets,124,0,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4,109.7,115.5,-5.8,59.6,1.97,17.2,27.0,71.2,48.1,12.0,50.4,54.3,98.62,45.6
Miami Heat,113,Washington Wizards,108,1,108.1,104.1,4.0,63.5,1.94,18.5,28.3,71.9,50.3,13.4,51.7,54.3,97.17,53.3,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1
Philadelphia 76ers,127,Atlanta Hawks,129,0,112.2,109.7,2.6,61.3,1.83,17.7,29.9,75.4,53.2,13.5,51.6,56.4,101.71,53.2,110.6,112.0,-1.5,62.6,1.96,18.3,26.9,73.1,49.2,13.0,52.7,55.6,104.67,48.8
Utah Jazz,114,Chicago Bulls,83,1,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9,107.1,116.4,-9.3,51.4,1.53,15.6,27.7,73.6,49.8,13.8,50.4,54.0,99.93,44.4
Minnesota Timberwolves,112,Memphis Grizzlies,99,1,111.0,117.3,-6.2,57.4,1.94,17.3,28.5,71.0,49.5,12.3,51.2,55.0,100.68,47.7,110.0,110.6,-0.6,64.7,1.84,18.3,27.8,73.5,50.5,13.8,51.7,56.1,99.87,50.3
Dallas Mavericks,126,Golden State Warriors,91,1,109.1,114.6,-5.5,62.4,2.06,17.8,24.5,72.3,47.9,11.8,51.5,54.9,97.95,46.8,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5
Detroit Pistons,112,Portland Trail Blazers,117,0,113.9,109.7,4.2,59.8,2.05,17.7,30.1,72.9,50.9,12.1,52.9,56.1,95.53,51.4,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5
Phoenix Suns,103,Sacramento Kings,112,0,107.2,112.7,-5.5,58.4,1.44,16.8,24.5,67.4,46.3,15.6,51.4,56.2,102.55,47.2,111.8,110.8,1.0,59.8,2.13,18.0,27.1,74.3,50.3,11.7,52.5,56.0,102.13,51.0
Cleveland Cavaliers,105,Milwaukee Bucks,127,0,110.1,117.4,-7.3,50.3,1.56,15.1,26.2,73.8,48.8,12.9,51.7,55.6,98.2,43.7,114.2,106.1,8.1,59.2,1.93,17.7,26.2,75.2,52.1,12.6,54.2,57.9,103.7,55.1
Denver Nuggets,88,Indiana Pacers,124,0,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5,106.6,109.5,-2.9,63.5,1.89,18.4,25.9,72.6,49.3,13.5,51.0,54.4,98.04,48.7
Charlotte Hornets,115,Toronto Raptors,114,1,109.7,115.5,-5.8,59.6,1.97,17.2,27.0,71.2,48.1,12.0,50.4,54.3,98.62,45.6,112.4,105.2,7.2,63.9,1.74,19.5,21.5,73.0,49.3,15.3,57.6,60.6,100.67,54.9
Houston Rockets,113,New Orleans Pelicans,90,1,113.0,103.9,9.1,54.4,1.65,16.1,24.1,70.5,47.6,13.0,54.2,57.8,97.42,52.2,104.9,113.1,-8.2,62.2,1.63,18.2,27.1,72.8,49.6,15.4,51.7,54.4,106.82,46.0
San Antonio Spurs,115,Boston Celtics,96,1,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4
Detroit Pistons,114,Golden State Warriors,121,0,113.9,109.7,4.2,59.8,2.05,17.7,30.1,72.9,50.9,12.1,52.9,56.1,95.53,51.4,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5
Sacramento Kings,106,Los Angeles Lakers,111,0,111.8,110.8,1.0,59.8,2.13,18.0,27.1,74.3,50.3,11.7,52.5,56.0,102.13,51.0,108.5,110.8,-2.3,62.6,1.89,18.6,24.8,72.8,48.5,13.6,52.1,55.3,102.63,49.0
Philadelphia 76ers,98,Orlando Magic,119,0,112.2,109.7,2.6,61.3,1.83,17.7,29.9,75.4,53.2,13.5,51.6,56.4,101.71,53.2,110.6,107.1,3.4,65.0,2.3,19.0,27.8,76.3,51.2,11.7,51.3,54.6,97.31,52.3
Oklahoma City Thunder,103,Memphis Grizzlies,115,0,105.1,108.1,-3.1,51.8,1.53,14.7,29.2,74.4,49.9,13.2,48.5,51.5,100.75,45.0,110.0,110.6,-0.6,64.7,1.84,18.3,27.8,73.5,50.5,13.8,51.7,56.1,99.87,50.3
Phoenix Suns,92,Utah Jazz,125,0,107.2,112.7,-5.5,58.4,1.44,16.8,24.5,67.4,46.3,15.6,51.4,56.2,102.55,47.2,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9
Brooklyn Nets,144,Portland Trail Blazers,148,0,106.8,106.6,0.3,58.1,1.61,16.4,26.0,69.8,48.6,13.8,51.6,55.0,102.97,50.3,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5
San Antonio Spurs,116,Charlotte Hornets,125,0,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0,109.7,115.5,-5.8,59.6,1.97,17.2,27.0,71.2,48.1,12.0,50.4,54.3,98.62,45.6
Boston Celtics,116,Cleveland Cavaliers,106,1,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4,110.1,117.4,-7.3,50.3,1.56,15.1,26.2,73.8,48.8,12.9,51.7,55.6,98.2,43.7
Orlando Magic,104,Miami Heat,99,1,110.6,107.1,3.4,65.0,2.3,19.0,27.8,76.3,51.2,11.7,51.3,54.6,97.31,52.3,108.1,104.1,4.0,63.5,1.94,18.5,28.3,71.9,50.3,13.4,51.7,54.3,97.17,53.3
Chicago Bulls,103,Toronto Raptors,112,0,107.1,116.4,-9.3,51.4,1.53,15.6,27.7,73.6,49.8,13.8,50.4,54.0,99.93,44.4,112.4,105.2,7.2,63.9,1.74,19.5,21.5,73.0,49.3,15.3,57.6,60.6,100.67,54.9
Houston Rockets,94,Milwaukee Bucks,108,0,113.0,103.9,9.1,54.4,1.65,16.1,24.1,70.5,47.6,13.0,54.2,57.8,97.42,52.2,114.2,106.1,8.1,59.2,1.93,17.7,26.2,75.2,52.1,12.6,54.2,57.9,103.7,55.1
Atlanta Hawks,130,New Orleans Pelicans,120,1,110.6,112.0,-1.5,62.6,1.96,18.3,26.9,73.1,49.2,13.0,52.7,55.6,104.67,48.8,104.9,113.1,-8.2,62.2,1.63,18.2,27.1,72.8,49.6,15.4,51.7,54.4,106.82,46.0
Sacramento Kings,125,Dallas Mavericks,121,1,111.8,110.8,1.0,59.8,2.13,18.0,27.1,74.3,50.3,11.7,52.5,56.0,102.13,51.0,109.1,114.6,-5.5,62.4,2.06,17.8,24.5,72.3,47.9,11.8,51.5,54.9,97.95,46.8
Detroit Pistons,92,Denver Nuggets,95,0,113.9,109.7,4.2,59.8,2.05,17.7,30.1,72.9,50.9,12.1,52.9,56.1,95.53,51.4,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5
Washington Wizards,106,Los Angeles Lakers,124,0,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1,108.5,110.8,-2.3,62.6,1.89,18.6,24.8,72.8,48.5,13.6,52.1,55.3,102.63,49.0
Portland Trail Blazers,118,Chicago Bulls,98,1,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5,107.1,116.4,-9.3,51.4,1.53,15.6,27.7,73.6,49.8,13.8,50.4,54.0,99.93,44.4
Golden State Warriors,118,Memphis Grizzlies,103,1,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5,110.0,110.6,-0.6,64.7,1.84,18.3,27.8,73.5,50.5,13.8,51.7,56.1,99.87,50.3
Indiana Pacers,99,Oklahoma City Thunder,107,0,106.6,109.5,-2.9,63.5,1.89,18.4,25.9,72.6,49.3,13.5,51.0,54.4,98.04,48.7,105.1,108.1,-3.1,51.8,1.53,14.7,29.2,74.4,49.9,13.2,48.5,51.5,100.75,45.0
Washington Wizards,124,Phoenix Suns,121,1,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1,107.2,112.7,-5.5,58.4,1.44,16.8,24.5,67.4,46.3,15.6,51.4,56.2,102.55,47.2
Los Angeles Lakers,100,Utah Jazz,115,0,108.5,110.8,-2.3,62.6,1.89,18.6,24.8,72.8,48.5,13.6,52.1,55.3,102.63,49.0,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9
Orlando Magic,98,Detroit Pistons,115,0,110.6,107.1,3.4,65.0,2.3,19.0,27.8,76.3,51.2,11.7,51.3,54.6,97.31,52.3,113.9,109.7,4.2,59.8,2.05,17.7,30.1,72.9,50.9,12.1,52.9,56.1,95.53,51.4
Brooklyn Nets,110,Philadelphia 76ers,123,0,106.8,106.6,0.3,58.1,1.61,16.4,26.0,69.8,48.6,13.8,51.6,55.0,102.97,50.3,112.2,109.7,2.6,61.3,1.83,17.7,29.9,75.4,53.2,13.5,51.6,56.4,101.71,53.2
Dallas Mavericks,99,Miami Heat,105,0,109.1,114.6,-5.5,62.4,2.06,17.8,24.5,72.3,47.9,11.8,51.5,54.9,97.95,46.8,108.1,104.1,4.0,63.5,1.94,18.5,28.3,71.9,50.3,13.4,51.7,54.3,97.17,53.3
Toronto Raptors,117,New York Knicks,92,1,112.4,105.2,7.2,63.9,1.74,19.5,21.5,73.0,49.3,15.3,57.6,60.6,100.67,54.9,100.0,114.5,-14.5,54.9,1.21,14.9,25.4,74.9,50.0,16.3,48.5,52.7,100.11,41.9
Denver Nuggets,85,Houston Rockets,112,0,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5,113.0,103.9,9.1,54.4,1.65,16.1,24.1,70.5,47.6,13.0,54.2,57.8,97.42,52.2
Sacramento Kings,118,New Orleans Pelicans,121,0,111.8,110.8,1.0,59.8,2.13,18.0,27.1,74.3,50.3,11.7,52.5,56.0,102.13,51.0,104.9,113.1,-8.2,62.2,1.63,18.2,27.1,72.8,49.6,15.4,51.7,54.4,106.82,46.0
Cleveland Cavaliers,110,San Antonio Spurs,116,0,110.1,117.4,-7.3,50.3,1.56,15.1,26.2,73.8,48.8,12.9,51.7,55.6,98.2,43.7,112.2,107.3,4.9,57.6,2.42,18.6,23.4,75.4,50.4,10.5,53.5,56.5,98.16,54.0
Indiana Pacers,112,Boston Celtics,114,0,106.6,109.5,-2.9,63.5,1.89,18.4,25.9,72.6,49.3,13.5,51.0,54.4,98.04,48.7,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4
Portland Trail Blazers,118,Atlanta Hawks,98,1,115.4,110.1,5.3,55.2,1.78,16.7,32.9,74.6,53.6,13.1,52.3,56.8,99.95,52.5,110.6,112.0,-1.5,62.6,1.96,18.3,26.9,73.1,49.2,13.0,52.7,55.6,104.67,48.8
Golden State Warriors,130,Minnesota Timberwolves,131,0,112.9,107.3,5.6,69.7,1.95,21.1,23.4,72.4,49.7,15.1,57.2,59.8,100.57,53.5,111.0,117.3,-6.2,57.4,1.94,17.3,28.5,71.0,49.5,12.3,51.2,55.0,100.68,47.7
Denver Nuggets,115,Oklahoma City Thunder,105,1,108.7,108.9,-0.3,65.7,2.0,19.1,29.1,74.7,51.7,13.6,51.4,54.4,97.0,50.5,105.1,108.1,-3.1,51.8,1.53,14.7,29.2,74.4,49.9,13.2,48.5,51.5,100.75,45.0
Washington Wizards,124,Utah Jazz,128,0,112.1,113.4,-1.3,60.2,1.81,17.8,27.8,72.6,50.3,13.6,52.8,56.8,101.23,49.1,114.2,103.1,11.1,66.4,2.01,20.0,28.0,76.4,53.1,14.1,55.6,58.3,101.1,56.9
Charlotte Hornets,115,Los Angeles Lakers,129,0,109.7,115.5,-5.8,59.6,1.97,17.2,27.0,71.2,48.1,12.0,50.4,54.3,98.62,45.6,108.5,110.8,-2.3,62.6,1.89,18.6,24.8,72.8,48.5,13.6,52.1,55.3,102.63,49.0
Boston Celtics,96,Brooklyn Nets,110,0,111.6,111.7,-0.1,62.4,2.15,19.2,23.7,72.3,48.1,12.3,54.0,57.0,101.5,50.4,106.8,106.6,0.3,58.1,1.61,16.4,26.0,69.8,48.6,13.8,51.6,55.0,102.97,50.3
