Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Milwaukee Bucks,90,Cleveland Cavaliers,86,1,99.6,99.8,-0.1,59.1,1.42,15.7,31.9,65.9,48.5,15.3,45.4,49.8,93.68,49.8,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3
Boston Celtics,89,Houston Rockets,101,0,98.9,104.0,-5.2,62.9,1.57,17.8,26.4,70.0,48.3,15.4,48.1,51.9,91.49,48.3,108.3,105.3,3.0,60.0,1.47,17.4,24.9,74.8,49.9,15.9,53.6,57.7,100.13,50.5
Minnesota Timberwolves,113,New Orleans Hornets,102,1,103.5,100.6,2.9,61.6,1.51,17.2,33.9,75.1,53.8,16.2,48.5,52.1,95.5,51.9,101.1,108.3,-7.1,57.8,1.43,16.6,31.5,69.3,49.9,16.1,48.0,51.4,87.99,44.3
Sacramento Kings,103,Oklahoma City Thunder,113,0,105.2,110.1,-4.9,59.6,1.48,16.5,30.7,66.5,48.5,15.4,48.5,53.2,94.4,46.6,113.3,102.9,10.4,54.5,1.48,16.2,31.1,71.5,52.3,14.9,51.3,57.3,93.52,56.7
Utah Jazz,84,Phoenix Suns,99,0,106.1,108.8,-2.7,61.2,1.51,17.3,33.1,69.0,50.9,16.0,49.1,53.7,93.1,48.6,103.4,107.7,-4.3,60.4,1.76,17.8,27.6,66.3,46.6,14.0,49.4,52.6,92.49,47.0
Memphis Grizzlies,94,Denver Nuggets,99,0,98.5,98.3,0.2,56.7,1.25,15.6,37.4,70.5,53.3,17.7,45.0,48.8,90.3,49.9,108.3,103.9,4.4,60.6,1.64,17.9,32.3,66.0,50.2,15.3,51.2,54.7,96.17,54.1
Golden State Warriors,115,Atlanta Hawks,93,1,108.3,102.6,5.7,60.4,1.65,17.8,29.7,70.2,50.9,14.9,51.4,55.6,95.29,53.7,105.4,104.0,1.4,60.7,1.6,17.7,28.1,72.3,50.2,15.2,51.2,54.3,92.51,50.7
Orlando Magic,107,Charlotte Bobcats,98,1,102.6,103.6,-0.9,63.0,1.6,18.5,27.8,73.5,51.5,16.1,50.7,53.9,92.24,51.2,102.7,114.3,-11.6,56.8,1.45,15.6,32.6,66.6,49.2,14.9,46.9,51.1,92.83,42.9
Indiana Pacers,88,Detroit Pistons,77,1,103.5,99.3,4.2,58.5,1.36,16.3,32.3,69.1,51.2,16.6,48.8,52.9,89.83,54.0,104.8,105.3,-0.5,52.3,1.35,14.8,35.9,70.8,52.9,15.3,47.3,51.0,88.99,47.5
Washington Wizards,72,Miami Heat,102,0,93.6,101.0,-7.4,62.0,1.45,16.4,25.6,71.3,48.3,15.3,44.5,48.4,93.62,45.9,109.1,104.0,5.1,57.1,1.54,17.6,24.6,69.1,48.3,15.2,54.5,58.1,92.13,54.0
Cleveland Cavaliers,102,New York Knicks,103,0,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3,110.2,107.6,2.5,53.3,1.88,15.9,28.9,71.1,48.7,11.5,50.5,53.7,92.47,49.8
Brooklyn Nets,82,Chicago Bulls,83,0,103.2,109.4,-6.2,55.1,1.21,15.0,33.1,69.6,50.7,17.0,48.1,52.6,88.63,45.5,99.9,100.1,-0.3,64.6,1.56,17.6,30.4,68.0,49.7,15.8,46.4,50.8,90.53,51.8
Dallas Mavericks,106,Minnesota Timberwolves,114,0,98.7,106.3,-7.6,57.9,1.35,16.4,27.2,69.0,48.3,16.4,47.8,51.8,95.97,45.6,103.5,100.6,2.9,61.6,1.51,17.2,33.9,75.1,53.8,16.2,48.5,52.1,95.5,51.9
Los Angeles Clippers,111,Milwaukee Bucks,85,1,113.5,96.1,17.4,63.0,2.0,19.2,31.9,70.8,51.6,13.8,53.1,56.0,92.63,60.9,99.6,99.8,-0.1,59.1,1.42,15.7,31.9,65.9,48.5,15.3,45.4,49.8,93.68,49.8
Boston Celtics,88,San Antonio Spurs,103,0,98.9,104.0,-5.2,62.9,1.57,17.8,26.4,70.0,48.3,15.4,48.1,51.9,91.49,48.3,110.4,98.5,11.8,64.9,1.69,19.6,24.4,72.4,50.4,15.9,55.4,59.3,97.45,58.1
Memphis Grizzlies,99,Utah Jazz,86,1,98.5,98.3,0.2,56.7,1.25,15.6,37.4,70.5,53.3,17.7,45.0,48.8,90.3,49.9,106.1,108.8,-2.7,61.2,1.51,17.3,33.1,69.0,50.9,16.0,49.1,53.7,93.1,48.6
Houston Rockets,96,Toronto Raptors,103,0,108.3,105.3,3.0,60.0,1.47,17.4,24.9,74.8,49.9,15.9,53.6,57.7,100.13,50.5,106.8,107.6,-0.8,63.3,1.96,18.0,26.3,66.1,46.2,12.6,49.6,54.1,90.47,49.6
Los Angeles Lakers,111,Philadelphia 76ers,98,1,110.4,109.5,0.8,57.3,1.52,16.2,33.7,67.7,50.7,14.9,50.7,54.7,95.11,50.7,101.8,107.2,-5.3,56.8,1.76,16.9,31.1,70.4,49.8,13.4,48.0,50.3,90.5,46.2
Denver Nuggets,122,Sacramento Kings,97,1,108.3,103.9,4.4,60.6,1.64,17.9,32.3,66.0,50.2,15.3,51.2,54.7,96.17,54.1,105.2,110.1,-4.9,59.6,1.48,16.5,30.7,66.5,48.5,15.4,48.5,53.2,94.4,46.6
New Orleans Hornets,94,Portland Trail Blazers,95,0,101.1,108.3,-7.1,57.8,1.43,16.6,31.5,69.3,49.9,16.1,48.0,51.4,87.99,44.3,104.1,103.5,0.6,60.4,1.62,17.2,30.3,69.4,49.9,14.7,48.6,52.7,91.57,50.1
Minnesota Timberwolves,93,Orlando Magic,102,0,103.5,100.6,2.9,61.6,1.51,17.2,33.9,75.1,53.8,16.2,48.5,52.1,95.5,51.9,102.6,103.6,-0.9,63.0,1.6,18.5,27.8,73.5,51.5,16.1,50.7,53.9,92.24,51.2
Los Angeles Clippers,88,Detroit Pistons,76,1,113.5,96.1,17.4,63.0,2.0,19.2,31.9,70.8,51.6,13.8,53.1,56.0,92.63,60.9,104.8,105.3,-0.5,52.3,1.35,14.8,35.9,70.8,52.9,15.3,47.3,51.0,88.99,47.5
Houston Rockets,109,New York Knicks,96,1,108.3,105.3,3.0,60.0,1.47,17.4,24.9,74.8,49.9,15.9,53.6,57.7,100.13,50.5,110.2,107.6,2.5,53.3,1.88,15.9,28.9,71.1,48.7,11.5,50.5,53.7,92.47,49.8
Chicago Bulls,71,Memphis Grizzlies,80,0,99.9,100.1,-0.3,64.6,1.56,17.6,30.4,68.0,49.7,15.8,46.4,50.8,90.53,51.8,98.5,98.3,0.2,56.7,1.25,15.6,37.4,70.5,53.3,17.7,45.0,48.8,90.3,49.9
San Antonio Spurs,93,Oklahoma City Thunder,107,0,110.4,98.5,11.8,64.9,1.69,19.6,24.4,72.4,50.4,15.9,55.4,59.3,97.45,58.1,113.3,102.9,10.4,54.5,1.48,16.2,31.1,71.5,52.3,14.9,51.3,57.3,93.52,56.7
Sacramento Kings,90,Phoenix Suns,101,0,105.2,110.1,-4.9,59.6,1.48,16.5,30.7,66.5,48.5,15.4,48.5,53.2,94.4,46.6,103.4,107.7,-4.3,60.4,1.76,17.8,27.6,66.3,46.6,14.0,49.4,52.6,92.49,47.0
Toronto Raptors,113,Cleveland Cavaliers,99,1,106.8,107.6,-0.8,63.3,1.96,18.0,26.3,66.1,46.2,12.6,49.6,54.1,90.47,49.6,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3
Atlanta Hawks,100,Washington Wizards,95,1,105.4,104.0,1.4,60.7,1.6,17.7,28.1,72.3,50.2,15.2,51.2,54.3,92.51,50.7,93.6,101.0,-7.4,62.0,1.45,16.4,25.6,71.3,48.3,15.3,44.5,48.4,93.62,45.9
Utah Jazz,92,Brooklyn Nets,90,1,106.1,108.8,-2.7,61.2,1.51,17.3,33.1,69.0,50.9,16.0,49.1,53.7,93.1,48.6,103.2,109.4,-6.2,55.1,1.21,15.0,33.1,69.6,50.7,17.0,48.1,52.6,88.63,45.5
Minnesota Timberwolves,92,Miami Heat,103,0,103.5,100.6,2.9,61.6,1.51,17.2,33.9,75.1,53.8,16.2,48.5,52.1,95.5,51.9,109.1,104.0,5.1,57.1,1.54,17.6,24.6,69.1,48.3,15.2,54.5,58.1,92.13,54.0
Boston Celtics,89,Chicago Bulls,100,0,98.9,104.0,-5.2,62.9,1.57,17.8,26.4,70.0,48.3,15.4,48.1,51.9,91.49,48.3,99.9,100.1,-0.3,64.6,1.56,17.6,30.4,68.0,49.7,15.8,46.4,50.8,90.53,51.8
Indiana Pacers,93,Milwaukee Bucks,98,0,103.5,99.3,4.2,58.5,1.36,16.3,32.3,69.1,51.2,16.6,48.8,52.9,89.83,54.0,99.6,99.8,-0.1,59.1,1.42,15.7,31.9,65.9,48.5,15.3,45.4,49.8,93.68,49.8
Philadelphia 76ers,100,Dallas Mavericks,107,0,101.8,107.2,-5.3,56.8,1.76,16.9,31.1,70.4,49.8,13.4,48.0,50.3,90.5,46.2,98.7,106.3,-7.6,57.9,1.35,16.4,27.2,69.0,48.3,16.4,47.8,51.8,95.97,45.6
San Antonio Spurs,106,Denver Nuggets,112,0,110.4,98.5,11.8,64.9,1.69,19.6,24.4,72.4,50.4,15.9,55.4,59.3,97.45,58.1,108.3,103.9,4.4,60.6,1.64,17.9,32.3,66.0,50.2,15.3,51.2,54.7,96.17,54.1
New Orleans Hornets,96,Golden State Warriors,103,0,101.1,108.3,-7.1,57.8,1.43,16.6,31.5,69.3,49.9,16.1,48.0,51.4,87.99,44.3,108.3,102.6,5.7,60.4,1.65,17.8,29.7,70.2,50.9,14.9,51.4,55.6,95.29,53.7
Charlotte Bobcats,100,Los Angeles Lakers,101,0,102.7,114.3,-11.6,56.8,1.45,15.6,32.6,66.6,49.2,14.9,46.9,51.1,92.83,42.9,110.4,109.5,0.8,57.3,1.52,16.2,33.7,67.7,50.7,14.9,50.7,54.7,95.11,50.7
Utah Jazz,84,Indiana Pacers,104,0,106.1,108.8,-2.7,61.2,1.51,17.3,33.1,69.0,50.9,16.0,49.1,53.7,93.1,48.6,103.5,99.3,4.2,58.5,1.36,16.3,32.3,69.1,51.2,16.6,48.8,52.9,89.83,54.0
Brooklyn Nets,86,New York Knicks,100,0,103.2,109.4,-6.2,55.1,1.21,15.0,33.1,69.6,50.7,17.0,48.1,52.6,88.63,45.5,110.2,107.6,2.5,53.3,1.88,15.9,28.9,71.1,48.7,11.5,50.5,53.7,92.47,49.8
Washington Wizards,83,Orlando Magic,90,0,93.6,101.0,-7.4,62.0,1.45,16.4,25.6,71.3,48.3,15.3,44.5,48.4,93.62,45.9,102.6,103.6,-0.9,63.0,1.6,18.5,27.8,73.5,51.5,16.1,50.7,53.9,92.24,51.2
Detroit Pistons,91,Toronto Raptors,97,0,104.8,105.3,-0.5,52.3,1.35,14.8,35.9,70.8,52.9,15.3,47.3,51.0,88.99,47.5,106.8,107.6,-0.8,63.3,1.96,18.0,26.3,66.1,46.2,12.6,49.6,54.1,90.47,49.6
Oklahoma City Thunder,100,Atlanta Hawks,92,1,113.3,102.9,10.4,54.5,1.48,16.2,31.1,71.5,52.3,14.9,51.3,57.3,93.52,56.7,105.4,104.0,1.4,60.7,1.6,17.7,28.1,72.3,50.2,15.2,51.2,54.3,92.51,50.7
Cleveland Cavaliers,91,Boston Celtics,103,0,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3,98.9,104.0,-5.2,62.9,1.57,17.8,26.4,70.0,48.3,15.4,48.1,51.9,91.49,48.3
Philadelphia 76ers,103,Houston Rockets,125,0,101.8,107.2,-5.3,56.8,1.76,16.9,31.1,70.4,49.8,13.4,48.0,50.3,90.5,46.2,108.3,105.3,3.0,60.0,1.47,17.4,24.9,74.8,49.9,15.9,53.6,57.7,100.13,50.5
Charlotte Bobcats,104,Phoenix Suns,121,0,102.7,114.3,-11.6,56.8,1.45,15.6,32.6,66.6,49.2,14.9,46.9,51.1,92.83,42.9,103.4,107.7,-4.3,60.4,1.76,17.8,27.6,66.3,46.6,14.0,49.4,52.6,92.49,47.0
Milwaukee Bucks,80,Memphis Grizzlies,90,0,99.6,99.8,-0.1,59.1,1.42,15.7,31.9,65.9,48.5,15.3,45.4,49.8,93.68,49.8,98.5,98.3,0.2,56.7,1.25,15.6,37.4,70.5,53.3,17.7,45.0,48.8,90.3,49.9
Golden State Warriors,127,Sacramento Kings,131,0,108.3,102.6,5.7,60.4,1.65,17.8,29.7,70.2,50.9,14.9,51.4,55.6,95.29,53.7,105.2,110.1,-4.9,59.6,1.48,16.5,30.7,66.5,48.5,15.4,48.5,53.2,94.4,46.6
New Orleans Hornets,77,Los Angeles Clippers,93,0,101.1,108.3,-7.1,57.8,1.43,16.6,31.5,69.3,49.9,16.1,48.0,51.4,87.99,44.3,113.5,96.1,17.4,63.0,2.0,19.2,31.9,70.8,51.6,13.8,53.1,56.0,92.63,60.9
Oklahoma City Thunder,93,Minnesota Timberwolves,99,0,113.3,102.9,10.4,54.5,1.48,16.2,31.1,71.5,52.3,14.9,51.3,57.3,93.52,56.7,103.5,100.6,2.9,61.6,1.51,17.2,33.9,75.1,53.8,16.2,48.5,52.1,95.5,51.9
Miami Heat,110,Dallas Mavericks,95,1,109.1,104.0,5.1,57.1,1.54,17.6,24.6,69.1,48.3,15.2,54.5,58.1,92.13,54.0,98.7,106.3,-7.6,57.9,1.35,16.4,27.2,69.0,48.3,16.4,47.8,51.8,95.97,45.6
Denver Nuggets,93,Portland Trail Blazers,101,0,108.3,103.9,4.4,60.6,1.64,17.9,32.3,66.0,50.2,15.3,51.2,54.7,96.17,54.1,104.1,103.5,0.6,60.4,1.62,17.2,30.3,69.4,49.9,14.7,48.6,52.7,91.57,50.1
Atlanta Hawks,80,Philadelphia 76ers,99,0,105.4,104.0,1.4,60.7,1.6,17.7,28.1,72.3,50.2,15.2,51.2,54.3,92.51,50.7,101.8,107.2,-5.3,56.8,1.76,16.9,31.1,70.4,49.8,13.4,48.0,50.3,90.5,46.2
Orlando Magic,90,Toronto Raptors,93,0,102.6,103.6,-0.9,63.0,1.6,18.5,27.8,73.5,51.5,16.1,50.7,53.9,92.24,51.2,106.8,107.6,-0.8,63.3,1.96,18.0,26.3,66.1,46.2,12.6,49.6,54.1,90.47,49.6
Milwaukee Bucks,99,Boston Celtics,94,1,99.6,99.8,-0.1,59.1,1.42,15.7,31.9,65.9,48.5,15.3,45.4,49.8,93.68,49.8,98.9,104.0,-5.2,62.9,1.57,17.8,26.4,70.0,48.3,15.4,48.1,51.9,91.49,48.3
Indiana Pacers,99,Cleveland Cavaliers,89,1,103.5,99.3,4.2,58.5,1.36,16.3,32.3,69.1,51.2,16.6,48.8,52.9,89.83,54.0,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3
Washington Wizards,68,Detroit Pistons,100,0,93.6,101.0,-7.4,62.0,1.45,16.4,25.6,71.3,48.3,15.3,44.5,48.4,93.62,45.9,104.8,105.3,-0.5,52.3,1.35,14.8,35.9,70.8,52.9,15.3,47.3,51.0,88.99,47.5
Chicago Bulls,110,New York Knicks,106,1,99.9,100.1,-0.3,64.6,1.56,17.6,30.4,68.0,49.7,15.8,46.4,50.8,90.53,51.8,110.2,107.6,2.5,53.3,1.88,15.9,28.9,71.1,48.7,11.5,50.5,53.7,92.47,49.8
Dallas Mavericks,82,Memphis Grizzlies,92,0,98.7,106.3,-7.6,57.9,1.35,16.4,27.2,69.0,48.3,16.4,47.8,51.8,95.97,45.6,98.5,98.3,0.2,56.7,1.25,15.6,37.4,70.5,53.3,17.7,45.0,48.8,90.3,49.9
New Orleans Hornets,94,San Antonio Spurs,99,0,101.1,108.3,-7.1,57.8,1.43,16.6,31.5,69.3,49.9,16.1,48.0,51.4,87.99,44.3,110.4,98.5,11.8,64.9,1.69,19.6,24.4,72.4,50.4,15.9,55.4,59.3,97.45,58.1
Charlotte Bobcats,100,Golden State Warriors,115,0,102.7,114.3,-11.6,56.8,1.45,15.6,32.6,66.6,49.2,14.9,46.9,51.1,92.83,42.9,108.3,102.6,5.7,60.4,1.65,17.8,29.7,70.2,50.9,14.9,51.4,55.6,95.29,53.7
Sacramento Kings,85,Los Angeles Clippers,97,0,105.2,110.1,-4.9,59.6,1.48,16.5,30.7,66.5,48.5,15.4,48.5,53.2,94.4,46.6,113.5,96.1,17.4,63.0,2.0,19.2,31.9,70.8,51.6,13.8,53.1,56.0,92.63,60.9
Chicago Bulls,75,Atlanta Hawks,92,0,99.9,100.1,-0.3,64.6,1.56,17.6,30.4,68.0,49.7,15.8,46.4,50.8,90.53,51.8,105.4,104.0,1.4,60.7,1.6,17.7,28.1,72.3,50.2,15.2,51.2,54.3,92.51,50.7
Detroit Pistons,96,Washington Wizards,87,1,104.8,105.3,-0.5,52.3,1.35,14.8,35.9,70.8,52.9,15.3,47.3,51.0,88.99,47.5,93.6,101.0,-7.4,62.0,1.45,16.4,25.6,71.3,48.3,15.3,44.5,48.4,93.62,45.9
Utah Jazz,89,Miami Heat,105,0,106.1,108.8,-2.7,61.2,1.51,17.3,33.1,69.0,50.9,16.0,49.1,53.7,93.1,48.6,109.1,104.0,5.1,57.1,1.54,17.6,24.6,69.1,48.3,15.2,54.5,58.1,92.13,54.0
Memphis Grizzlies,96,Houston Rockets,121,0,98.5,98.3,0.2,56.7,1.25,15.6,37.4,70.5,53.3,17.7,45.0,48.8,90.3,49.9,108.3,105.3,3.0,60.0,1.47,17.4,24.9,74.8,49.9,15.9,53.6,57.7,100.13,50.5
Indiana Pacers,81,New Orleans Hornets,75,1,103.5,99.3,4.2,58.5,1.36,16.3,32.3,69.1,51.2,16.6,48.8,52.9,89.83,54.0,101.1,108.3,-7.1,57.8,1.43,16.6,31.5,69.3,49.9,16.1,48.0,51.4,87.99,44.3
Cleveland Cavaliers,94,Milwaukee Bucks,82,1,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3,99.6,99.8,-0.1,59.1,1.42,15.7,31.9,65.9,48.5,15.3,45.4,49.8,93.68,49.8
Charlotte Bobcats,88,Denver Nuggets,110,0,102.7,114.3,-11.6,56.8,1.45,15.6,32.6,66.6,49.2,14.9,46.9,51.1,92.83,42.9,108.3,103.9,4.4,60.6,1.64,17.9,32.3,66.0,50.2,15.3,51.2,54.7,96.17,54.1
Phoenix Suns,93,Portland Trail Blazers,96,0,103.4,107.7,-4.3,60.4,1.76,17.8,27.6,66.3,46.6,14.0,49.4,52.6,92.49,47.0,104.1,103.5,0.6,60.4,1.62,17.2,30.3,69.4,49.9,14.7,48.6,52.7,91.57,50.1
Los Angeles Lakers,118,Golden State Warriors,115,1,110.4,109.5,0.8,57.3,1.52,16.2,33.7,67.7,50.7,14.9,50.7,54.7,95.11,50.7,108.3,102.6,5.7,60.4,1.65,17.8,29.7,70.2,50.9,14.9,51.4,55.6,95.29,53.7
Philadelphia 76ers,92,Brooklyn Nets,95,0,101.8,107.2,-5.3,56.8,1.76,16.9,31.1,70.4,49.8,13.4,48.0,50.3,90.5,46.2,103.2,109.4,-6.2,55.1,1.21,15.0,33.1,69.6,50.7,17.0,48.1,52.6,88.63,45.5
Minnesota Timberwolves,91,New York Knicks,94,0,103.5,100.6,2.9,61.6,1.51,17.2,33.9,75.1,53.8,16.2,48.5,52.1,95.5,51.9,110.2,107.6,2.5,53.3,1.88,15.9,28.9,71.1,48.7,11.5,50.5,53.7,92.47,49.8
Utah Jazz,97,Orlando Magic,93,1,106.1,108.8,-2.7,61.2,1.51,17.3,33.1,69.0,50.9,16.0,49.1,53.7,93.1,48.6,102.6,103.6,-0.9,63.0,1.6,18.5,27.8,73.5,51.5,16.1,50.7,53.9,92.24,51.2
Dallas Mavericks,91,San Antonio Spurs,129,0,98.7,106.3,-7.6,57.9,1.35,16.4,27.2,69.0,48.3,16.4,47.8,51.8,95.97,45.6,110.4,98.5,11.8,64.9,1.69,19.6,24.4,72.4,50.4,15.9,55.4,59.3,97.45,58.1
Los Angeles Clippers,103,Phoenix Suns,77,1,113.5,96.1,17.4,63.0,2.0,19.2,31.9,70.8,51.6,13.8,53.1,56.0,92.63,60.9,103.4,107.7,-4.3,60.4,1.76,17.8,27.6,66.3,46.6,14.0,49.4,52.6,92.49,47.0
Portland Trail Blazers,96,Sacramento Kings,108,0,104.1,103.5,0.6,60.4,1.62,17.2,30.3,69.4,49.9,14.7,48.6,52.7,91.57,50.1,105.2,110.1,-4.9,59.6,1.48,16.5,30.7,66.5,48.5,15.4,48.5,53.2,94.4,46.6
Boston Celtics,93,Brooklyn Nets,76,1,98.9,104.0,-5.2,62.9,1.57,17.8,26.4,70.0,48.3,15.4,48.1,51.9,91.49,48.3,103.2,109.4,-6.2,55.1,1.21,15.0,33.1,69.6,50.7,17.0,48.1,52.6,88.63,45.5
New York Knicks,94,Los Angeles Lakers,100,0,110.2,107.6,2.5,53.3,1.88,15.9,28.9,71.1,48.7,11.5,50.5,53.7,92.47,49.8,110.4,109.5,0.8,57.3,1.52,16.2,33.7,67.7,50.7,14.9,50.7,54.7,95.11,50.7
Oklahoma City Thunder,97,Miami Heat,103,0,113.3,102.9,10.4,54.5,1.48,16.2,31.1,71.5,52.3,14.9,51.3,57.3,93.52,56.7,109.1,104.0,5.1,57.1,1.54,17.6,24.6,69.1,48.3,15.2,54.5,58.1,92.13,54.0
Houston Rockets,120,Chicago Bulls,97,1,108.3,105.3,3.0,60.0,1.47,17.4,24.9,74.8,49.9,15.9,53.6,57.7,100.13,50.5,99.9,100.1,-0.3,64.6,1.56,17.6,30.4,68.0,49.7,15.8,46.4,50.8,90.53,51.8
Denver Nuggets,100,Los Angeles Clippers,112,0,108.3,103.9,4.4,60.6,1.64,17.9,32.3,66.0,50.2,15.3,51.2,54.7,96.17,54.1,113.5,96.1,17.4,63.0,2.0,19.2,31.9,70.8,51.6,13.8,53.1,56.0,92.63,60.9
Miami Heat,105,Charlotte Bobcats,92,1,109.1,104.0,5.1,57.1,1.54,17.6,24.6,69.1,48.3,15.2,54.5,58.1,92.13,54.0,102.7,114.3,-11.6,56.8,1.45,15.6,32.6,66.6,49.2,14.9,46.9,51.1,92.83,42.9
New Orleans Hornets,97,Orlando Magic,94,1,101.1,108.3,-7.1,57.8,1.43,16.6,31.5,69.3,49.9,16.1,48.0,51.4,87.99,44.3,102.6,103.6,-0.9,63.0,1.6,18.5,27.8,73.5,51.5,16.1,50.7,53.9,92.24,51.2
Cleveland Cavaliers,87,Washington Wizards,84,1,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3,93.6,101.0,-7.4,62.0,1.45,16.4,25.6,71.3,48.3,15.3,44.5,48.4,93.62,45.9
Detroit Pistons,119,Atlanta Hawks,126,0,104.8,105.3,-0.5,52.3,1.35,14.8,35.9,70.8,52.9,15.3,47.3,51.0,88.99,47.5,105.4,104.0,1.4,60.7,1.6,17.7,28.1,72.3,50.2,15.2,51.2,54.3,92.51,50.7
Philadelphia 76ers,99,Memphis Grizzlies,89,1,101.8,107.2,-5.3,56.8,1.76,16.9,31.1,70.4,49.8,13.4,48.0,50.3,90.5,46.2,98.5,98.3,0.2,56.7,1.25,15.6,37.4,70.5,53.3,17.7,45.0,48.8,90.3,49.9
Brooklyn Nets,93,Milwaukee Bucks,108,0,103.2,109.4,-6.2,55.1,1.21,15.0,33.1,69.6,50.7,17.0,48.1,52.6,88.63,45.5,99.6,99.8,-0.1,59.1,1.42,15.7,31.9,65.9,48.5,15.3,45.4,49.8,93.68,49.8
Houston Rockets,87,Minnesota Timberwolves,84,1,108.3,105.3,3.0,60.0,1.47,17.4,24.9,74.8,49.9,15.9,53.6,57.7,100.13,50.5,103.5,100.6,2.9,61.6,1.51,17.2,33.9,75.1,53.8,16.2,48.5,52.1,95.5,51.9
Toronto Raptors,80,San Antonio Spurs,100,0,106.8,107.6,-0.8,63.3,1.96,18.0,26.3,66.1,46.2,12.6,49.6,54.1,90.47,49.6,110.4,98.5,11.8,64.9,1.69,19.6,24.4,72.4,50.4,15.9,55.4,59.3,97.45,58.1
Los Angeles Lakers,114,Denver Nuggets,126,0,110.4,109.5,0.8,57.3,1.52,16.2,33.7,67.7,50.7,14.9,50.7,54.7,95.11,50.7,108.3,103.9,4.4,60.6,1.64,17.9,32.3,66.0,50.2,15.3,51.2,54.7,96.17,54.1
New York Knicks,99,Phoenix Suns,97,1,110.2,107.6,2.5,53.3,1.88,15.9,28.9,71.1,48.7,11.5,50.5,53.7,92.47,49.8,103.4,107.7,-4.3,60.4,1.76,17.8,27.6,66.3,46.6,14.0,49.4,52.6,92.49,47.0
Golden State Warriors,94,Utah Jazz,83,1,108.3,102.6,5.7,60.4,1.65,17.8,29.7,70.2,50.9,14.9,51.4,55.6,95.29,53.7,106.1,108.8,-2.7,61.2,1.51,17.3,33.1,69.0,50.9,16.0,49.1,53.7,93.1,48.6
Sacramento Kings,91,Portland Trail Blazers,109,0,105.2,110.1,-4.9,59.6,1.48,16.5,30.7,66.5,48.5,15.4,48.5,53.2,94.4,46.6,104.1,103.5,0.6,60.4,1.62,17.2,30.3,69.4,49.9,14.7,48.6,52.7,91.57,50.1
Dallas Mavericks,105,Oklahoma City Thunder,111,0,98.7,106.3,-7.6,57.9,1.35,16.4,27.2,69.0,48.3,16.4,47.8,51.8,95.97,45.6,113.3,102.9,10.4,54.5,1.48,16.2,31.1,71.5,52.3,14.9,51.3,57.3,93.52,56.7
Boston Celtics,77,Los Angeles Clippers,106,0,98.9,104.0,-5.2,62.9,1.57,17.8,26.4,70.0,48.3,15.4,48.1,51.9,91.49,48.3,113.5,96.1,17.4,63.0,2.0,19.2,31.9,70.8,51.6,13.8,53.1,56.0,92.63,60.9
Phoenix Suns,91,Indiana Pacers,97,0,103.4,107.7,-4.3,60.4,1.76,17.8,27.6,66.3,46.6,14.0,49.4,52.6,92.49,47.0,103.5,99.3,4.2,58.5,1.36,16.3,32.3,69.1,51.2,16.6,48.8,52.9,89.83,54.0
Orlando Magic,97,Washington Wizards,105,0,102.6,103.6,-0.9,63.0,1.6,18.5,27.8,73.5,51.5,16.1,50.7,53.9,92.24,51.2,93.6,101.0,-7.4,62.0,1.45,16.4,25.6,71.3,48.3,15.3,44.5,48.4,93.62,45.9
Charlotte Bobcats,81,Brooklyn Nets,97,0,102.7,114.3,-11.6,56.8,1.45,15.6,32.6,66.6,49.2,14.9,46.9,51.1,92.83,42.9,103.2,109.4,-6.2,55.1,1.21,15.0,33.1,69.6,50.7,17.0,48.1,52.6,88.63,45.5
Atlanta Hawks,102,Cleveland Cavaliers,94,1,105.4,104.0,1.4,60.7,1.6,17.7,28.1,72.3,50.2,15.2,51.2,54.3,92.51,50.7,99.4,105.3,-5.9,55.4,1.34,15.0,33.1,68.9,49.7,15.6,45.4,49.1,91.62,43.3
Miami Heat,99,Detroit Pistons,109,0,109.1,104.0,5.1,57.1,1.54,17.6,24.6,69.1,48.3,15.2,54.5,58.1,92.13,54.0,104.8,105.3,-0.5,52.3,1.35,14.8,35.9,70.8,52.9,15.3,47.3,51.0,88.99,47.5
