Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Brooklyn Nets,87,Toronto Raptors,93,0,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3,107.4,102.4,5.0,59.1,1.55,17.3,29.4,72.8,52.2,15.2,50.7,55.5,91.06,54.1
Portland Trail Blazers,109,Denver Nuggets,118,0,100.0,112.6,-12.6,61.1,1.47,17.4,25.8,71.3,47.4,16.1,49.0,52.4,93.22,40.3,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9
Dallas Mavericks,107,New Orleans Hornets,89,1,105.5,104.1,1.3,62.6,2.0,19.2,27.6,64.9,47.2,13.4,50.6,53.4,92.81,52.4,100.8,110.5,-9.7,55.0,1.19,14.5,37.1,72.0,53.0,17.0,44.4,49.7,91.88,41.6
Sacramento Kings,100,Houston Rockets,121,0,105.0,110.9,-5.9,57.4,1.65,16.2,29.6,72.0,49.2,13.5,47.8,52.0,98.13,44.3,108.6,105.3,3.3,63.4,1.51,17.7,32.2,67.1,50.4,16.5,51.7,55.5,97.21,50.7
San Antonio Spurs,86,Los Angeles Lakers,91,0,97.7,101.3,-3.5,65.8,1.66,18.4,22.8,75.1,49.3,15.1,47.9,51.6,97.22,48.9,108.2,104.3,3.9,64.1,1.56,17.5,32.2,72.7,53.1,15.7,50.6,55.2,91.74,53.6
New York Knicks,95,Charlotte Bobcats,106,0,115.3,106.8,8.6,48.6,1.75,15.9,28.7,71.4,49.2,12.3,54.4,56.8,89.07,50.4,100.7,107.9,-7.1,59.1,1.29,16.5,31.4,69.8,51.1,17.5,48.5,53.0,92.28,48.2
Miami Heat,96,Cleveland Cavaliers,95,1,109.4,102.2,7.2,67.4,1.38,19.1,29.0,71.2,51.9,19.1,56.6,59.7,90.72,57.6,101.0,107.5,-6.5,57.3,1.54,16.2,32.9,70.9,51.4,14.7,46.0,50.0,92.6,46.1
Chicago Bulls,102,Orlando Magic,84,1,103.9,105.2,-1.3,63.0,1.8,17.8,27.9,73.8,50.4,13.8,48.7,52.3,89.91,48.7,97.9,107.8,-9.9,58.2,1.46,16.5,32.4,69.1,50.4,15.8,45.4,48.3,93.16,44.1
Washington Wizards,101,Brooklyn Nets,106,0,100.8,105.6,-4.8,55.1,1.42,15.7,26.7,71.3,48.3,14.9,47.7,51.3,93.17,47.1,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3
Philadelphia 76ers,101,Detroit Pistons,109,0,101.2,103.9,-2.7,56.4,1.63,16.2,28.2,67.0,47.1,13.6,46.6,50.2,93.61,46.9,111.4,105.9,5.5,57.4,1.41,17.4,35.4,69.1,52.3,17.2,53.4,56.9,93.31,51.6
Memphis Grizzlies,103,Dallas Mavericks,97,1,101.5,94.3,7.2,58.3,1.85,16.6,29.2,69.8,49.7,12.4,46.4,50.3,88.56,57.5,105.5,104.1,1.3,62.6,2.0,19.2,27.6,64.9,47.2,13.4,50.6,53.4,92.81,52.4
Denver Nuggets,112,Milwaukee Bucks,111,1,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9,102.2,103.2,-1.0,61.1,1.58,17.0,30.8,68.4,48.8,15.1,48.7,51.3,96.3,48.6
Utah Jazz,96,Minnesota Timberwolves,80,1,104.3,103.2,1.1,63.6,1.82,18.9,26.5,74.9,50.0,14.4,51.1,54.0,90.19,50.8,103.5,104.1,-0.5,67.2,1.86,18.8,25.4,71.6,47.3,13.9,48.6,53.5,96.1,50.9
Sacramento Kings,95,Oklahoma City Thunder,104,0,105.0,110.9,-5.9,57.4,1.65,16.2,29.6,72.0,49.2,13.5,47.8,52.0,98.13,44.3,111.5,100.9,10.6,52.7,1.65,16.5,28.7,71.4,51.2,13.6,52.2,56.4,92.19,57.0
Houston Rockets,112,Phoenix Suns,119,0,108.6,105.3,3.3,63.4,1.51,17.7,32.2,67.1,50.4,16.5,51.7,55.5,97.21,50.7,104.7,110.6,-5.9,63.1,1.41,18.2,32.0,66.3,49.3,18.1,50.7,54.5,96.94,46.9
San Antonio Spurs,106,Golden State Warriors,116,0,97.7,101.3,-3.5,65.8,1.66,18.4,22.8,75.1,49.3,15.1,47.9,51.6,97.22,48.9,105.7,103.3,2.4,57.0,1.61,17.2,27.1,77.3,52.1,14.5,52.0,55.1,98.13,50.6
Toronto Raptors,113,Atlanta Hawks,96,1,107.4,102.4,5.0,59.1,1.55,17.3,29.4,72.8,52.2,15.2,50.7,55.5,91.06,54.1,103.7,105.5,-1.8,62.9,1.81,18.2,23.7,72.5,48.1,13.7,50.0,53.8,95.44,49.8
Portland Trail Blazers,77,Los Angeles Clippers,93,0,100.0,112.6,-12.6,61.1,1.47,17.4,25.8,71.3,47.4,16.1,49.0,52.4,93.22,40.3,116.3,105.4,10.9,67.9,2.24,21.1,33.1,68.7,51.9,13.8,55.0,57.9,90.75,57.3
Detroit Pistons,99,Brooklyn Nets,103,0,111.4,105.9,5.5,57.4,1.41,17.4,35.4,69.1,52.3,17.2,53.4,56.9,93.31,51.6,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3
Cleveland Cavaliers,98,Charlotte Bobcats,105,0,101.0,107.5,-6.5,57.3,1.54,16.2,32.9,70.9,51.4,14.7,46.0,50.0,92.6,46.1,100.7,107.9,-7.1,59.1,1.29,16.5,31.4,69.8,51.1,17.5,48.5,53.0,92.28,48.2
Washington Wizards,92,Chicago Bulls,95,0,100.8,105.6,-4.8,55.1,1.42,15.7,26.7,71.3,48.3,14.9,47.7,51.3,93.17,47.1,103.9,105.2,-1.3,63.0,1.8,17.8,27.9,73.8,50.4,13.8,48.7,52.3,89.91,48.7
New Orleans Hornets,87,Dallas Mavericks,99,0,100.8,110.5,-9.7,55.0,1.19,14.5,37.1,72.0,53.0,17.0,44.4,49.7,91.88,41.6,105.5,104.1,1.3,62.6,2.0,19.2,27.6,64.9,47.2,13.4,50.6,53.4,92.81,52.4
Phoenix Suns,98,Denver Nuggets,118,0,104.7,110.6,-5.9,63.1,1.41,18.2,32.0,66.3,49.3,18.1,50.7,54.5,96.94,46.9,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9
Philadelphia 76ers,105,Indiana Pacers,95,1,101.2,103.9,-2.7,56.4,1.63,16.2,28.2,67.0,47.1,13.6,46.6,50.2,93.61,46.9,102.8,112.3,-9.4,56.5,1.19,15.4,32.9,67.0,49.7,17.8,48.3,52.8,90.64,46.1
Utah Jazz,70,Memphis Grizzlies,86,0,104.3,103.2,1.1,63.6,1.82,18.9,26.5,74.9,50.0,14.4,51.1,54.0,90.19,50.8,101.5,94.3,7.2,58.3,1.85,16.6,29.2,69.8,49.7,12.4,46.4,50.3,88.56,57.5
Orlando Magic,93,Miami Heat,105,0,97.9,107.8,-9.9,58.2,1.46,16.5,32.4,69.1,50.4,15.8,45.4,48.3,93.16,44.1,109.4,102.2,7.2,67.4,1.38,19.1,29.0,71.2,51.9,19.1,56.6,59.7,90.72,57.6
Atlanta Hawks,92,New York Knicks,98,0,103.7,105.5,-1.8,62.9,1.81,18.2,23.7,72.5,48.1,13.7,50.0,53.8,95.44,49.8,115.3,106.8,8.6,48.6,1.75,15.9,28.7,71.4,49.2,12.3,54.4,56.8,89.07,50.4
Milwaukee Bucks,95,Oklahoma City Thunder,89,1,102.2,103.2,-1.0,61.1,1.58,17.0,30.8,68.4,48.8,15.1,48.7,51.3,96.3,48.6,111.5,100.9,10.6,52.7,1.65,16.5,28.7,71.4,51.2,13.6,52.2,56.4,92.19,57.0
Minnesota Timberwolves,108,San Antonio Spurs,95,1,103.5,104.1,-0.5,67.2,1.86,18.8,25.4,71.6,47.3,13.9,48.6,53.5,96.1,50.9,97.7,101.3,-3.5,65.8,1.66,18.4,22.8,75.1,49.3,15.1,47.9,51.6,97.22,48.9
Boston Celtics,90,Toronto Raptors,114,0,106.7,107.7,-1.1,54.7,1.54,17.5,24.1,65.5,45.9,15.2,53.4,56.3,93.75,48.9,107.4,102.4,5.0,59.1,1.55,17.3,29.4,72.8,52.2,15.2,50.7,55.5,91.06,54.1
Houston Rockets,95,Los Angeles Lakers,99,0,108.6,105.3,3.3,63.4,1.51,17.7,32.2,67.1,50.4,16.5,51.7,55.5,97.21,50.7,108.2,104.3,3.9,64.1,1.56,17.5,32.2,72.7,53.1,15.7,50.6,55.2,91.74,53.6
Golden State Warriors,99,Portland Trail Blazers,88,1,105.7,103.3,2.4,57.0,1.61,17.2,27.1,77.3,52.1,14.5,52.0,55.1,98.13,50.6,100.0,112.6,-12.6,61.1,1.47,17.4,25.8,71.3,47.4,16.1,49.0,52.4,93.22,40.3
Los Angeles Clippers,112,Sacramento Kings,108,1,116.3,105.4,10.9,67.9,2.24,21.1,33.1,68.7,51.9,13.8,55.0,57.9,90.75,57.3,105.0,110.9,-5.9,57.4,1.65,16.2,29.6,72.0,49.2,13.5,47.8,52.0,98.13,44.3
Boston Celtics,78,New York Knicks,85,0,106.7,107.7,-1.1,54.7,1.54,17.5,24.1,65.5,45.9,15.2,53.4,56.3,93.75,48.9,115.3,106.8,8.6,48.6,1.75,15.9,28.7,71.4,49.2,12.3,54.4,56.8,89.07,50.4
Golden State Warriors,95,Denver Nuggets,97,0,105.7,103.3,2.4,57.0,1.61,17.2,27.1,77.3,52.1,14.5,52.0,55.1,98.13,50.6,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9
Chicago Bulls,89,Brooklyn Nets,106,0,103.9,105.2,-1.3,63.0,1.8,17.8,27.9,73.8,50.4,13.8,48.7,52.3,89.91,48.7,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3
Memphis Grizzlies,91,Los Angeles Clippers,112,0,101.5,94.3,7.2,58.3,1.85,16.6,29.2,69.8,49.7,12.4,46.4,50.3,88.56,57.5,116.3,105.4,10.9,67.9,2.24,21.1,33.1,68.7,51.9,13.8,55.0,57.9,90.75,57.3
Atlanta Hawks,90,Indiana Pacers,107,0,103.7,105.5,-1.8,62.9,1.81,18.2,23.7,72.5,48.1,13.7,50.0,53.8,95.44,49.8,102.8,112.3,-9.4,56.5,1.19,15.4,32.9,67.0,49.7,17.8,48.3,52.8,90.64,46.1
Los Angeles Lakers,79,San Antonio Spurs,91,0,108.2,104.3,3.9,64.1,1.56,17.5,32.2,72.7,53.1,15.7,50.6,55.2,91.74,53.6,97.7,101.3,-3.5,65.8,1.66,18.4,22.8,75.1,49.3,15.1,47.9,51.6,97.22,48.9
Milwaukee Bucks,87,Miami Heat,110,0,102.2,103.2,-1.0,61.1,1.58,17.0,30.8,68.4,48.8,15.1,48.7,51.3,96.3,48.6,109.4,102.2,7.2,67.4,1.38,19.1,29.0,71.2,51.9,19.1,56.6,59.7,90.72,57.6
Houston Rockets,91,Oklahoma City Thunder,120,0,108.6,105.3,3.3,63.4,1.51,17.7,32.2,67.1,50.4,16.5,51.7,55.5,97.21,50.7,111.5,100.9,10.6,52.7,1.65,16.5,28.7,71.4,51.2,13.6,52.2,56.4,92.19,57.0
Chicago Bulls,90,Brooklyn Nets,82,1,103.9,105.2,-1.3,63.0,1.8,17.8,27.9,73.8,50.4,13.8,48.7,52.3,89.91,48.7,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3
Memphis Grizzlies,91,Los Angeles Clippers,93,0,101.5,94.3,7.2,58.3,1.85,16.6,29.2,69.8,49.7,12.4,46.4,50.3,88.56,57.5,116.3,105.4,10.9,67.9,2.24,21.1,33.1,68.7,51.9,13.8,55.0,57.9,90.75,57.3
Milwaukee Bucks,86,Miami Heat,98,0,102.2,103.2,-1.0,61.1,1.58,17.0,30.8,68.4,48.8,15.1,48.7,51.3,96.3,48.6,109.4,102.2,7.2,67.4,1.38,19.1,29.0,71.2,51.9,19.1,56.6,59.7,90.72,57.6
Boston Celtics,71,New York Knicks,87,0,106.7,107.7,-1.1,54.7,1.54,17.5,24.1,65.5,45.9,15.2,53.4,56.3,93.75,48.9,115.3,106.8,8.6,48.6,1.75,15.9,28.7,71.4,49.2,12.3,54.4,56.8,89.07,50.4
Golden State Warriors,131,Denver Nuggets,117,1,105.7,103.3,2.4,57.0,1.61,17.2,27.1,77.3,52.1,14.5,52.0,55.1,98.13,50.6,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9
Houston Rockets,102,Oklahoma City Thunder,105,0,108.6,105.3,3.3,63.4,1.51,17.7,32.2,67.1,50.4,16.5,51.7,55.5,97.21,50.7,111.5,100.9,10.6,52.7,1.65,16.5,28.7,71.4,51.2,13.6,52.2,56.4,92.19,57.0
Atlanta Hawks,98,Indiana Pacers,113,0,103.7,105.5,-1.8,62.9,1.81,18.2,23.7,72.5,48.1,13.7,50.0,53.8,95.44,49.8,102.8,112.3,-9.4,56.5,1.19,15.4,32.9,67.0,49.7,17.8,48.3,52.8,90.64,46.1
Los Angeles Lakers,91,San Antonio Spurs,102,0,108.2,104.3,3.9,64.1,1.56,17.5,32.2,72.7,53.1,15.7,50.6,55.2,91.74,53.6,97.7,101.3,-3.5,65.8,1.66,18.4,22.8,75.1,49.3,15.1,47.9,51.6,97.22,48.9
Miami Heat,104,Milwaukee Bucks,91,1,109.4,102.2,7.2,67.4,1.38,19.1,29.0,71.2,51.9,19.1,56.6,59.7,90.72,57.6,102.2,103.2,-1.0,61.1,1.58,17.0,30.8,68.4,48.8,15.1,48.7,51.3,96.3,48.6
Brooklyn Nets,76,Chicago Bulls,79,0,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3,103.9,105.2,-1.3,63.0,1.8,17.8,27.9,73.8,50.4,13.8,48.7,52.3,89.91,48.7
Los Angeles Clippers,82,Memphis Grizzlies,94,0,116.3,105.4,10.9,67.9,2.24,21.1,33.1,68.7,51.9,13.8,55.0,57.9,90.75,57.3,101.5,94.3,7.2,58.3,1.85,16.6,29.2,69.8,49.7,12.4,46.4,50.3,88.56,57.5
New York Knicks,90,Boston Celtics,76,1,115.3,106.8,8.6,48.6,1.75,15.9,28.7,71.4,49.2,12.3,54.4,56.8,89.07,50.4,106.7,107.7,-1.1,54.7,1.54,17.5,24.1,65.5,45.9,15.2,53.4,56.3,93.75,48.9
Denver Nuggets,108,Golden State Warriors,110,0,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9,105.7,103.3,2.4,57.0,1.61,17.2,27.1,77.3,52.1,14.5,52.0,55.1,98.13,50.6
San Antonio Spurs,120,Los Angeles Lakers,89,1,97.7,101.3,-3.5,65.8,1.66,18.4,22.8,75.1,49.3,15.1,47.9,51.6,97.22,48.9,108.2,104.3,3.9,64.1,1.56,17.5,32.2,72.7,53.1,15.7,50.6,55.2,91.74,53.6
Brooklyn Nets,134,Chicago Bulls,142,0,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3,103.9,105.2,-1.3,63.0,1.8,17.8,27.9,73.8,50.4,13.8,48.7,52.3,89.91,48.7
Los Angeles Clippers,83,Memphis Grizzlies,104,0,116.3,105.4,10.9,67.9,2.24,21.1,33.1,68.7,51.9,13.8,55.0,57.9,90.75,57.3,101.5,94.3,7.2,58.3,1.85,16.6,29.2,69.8,49.7,12.4,46.4,50.3,88.56,57.5
Indiana Pacers,69,Atlanta Hawks,90,0,102.8,112.3,-9.4,56.5,1.19,15.4,32.9,67.0,49.7,17.8,48.3,52.8,90.64,46.1,103.7,105.5,-1.8,62.9,1.81,18.2,23.7,72.5,48.1,13.7,50.0,53.8,95.44,49.8
Oklahoma City Thunder,104,Houston Rockets,101,1,111.5,100.9,10.6,52.7,1.65,16.5,28.7,71.4,51.2,13.6,52.2,56.4,92.19,57.0,108.6,105.3,3.3,63.4,1.51,17.7,32.2,67.1,50.4,16.5,51.7,55.5,97.21,50.7
New York Knicks,90,Boston Celtics,97,0,115.3,106.8,8.6,48.6,1.75,15.9,28.7,71.4,49.2,12.3,54.4,56.8,89.07,50.4,106.7,107.7,-1.1,54.7,1.54,17.5,24.1,65.5,45.9,15.2,53.4,56.3,93.75,48.9
Miami Heat,88,Milwaukee Bucks,77,1,109.4,102.2,7.2,67.4,1.38,19.1,29.0,71.2,51.9,19.1,56.6,59.7,90.72,57.6,102.2,103.2,-1.0,61.1,1.58,17.0,30.8,68.4,48.8,15.1,48.7,51.3,96.3,48.6
San Antonio Spurs,103,Los Angeles Lakers,82,1,97.7,101.3,-3.5,65.8,1.66,18.4,22.8,75.1,49.3,15.1,47.9,51.6,97.22,48.9,108.2,104.3,3.9,64.1,1.56,17.5,32.2,72.7,53.1,15.7,50.6,55.2,91.74,53.6
Denver Nuggets,101,Golden State Warriors,115,0,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9,105.7,103.3,2.4,57.0,1.61,17.2,27.1,77.3,52.1,14.5,52.0,55.1,98.13,50.6
Chicago Bulls,91,Brooklyn Nets,110,0,103.9,105.2,-1.3,63.0,1.8,17.8,27.9,73.8,50.4,13.8,48.7,52.3,89.91,48.7,110.5,102.6,7.9,53.9,1.47,16.2,32.9,69.1,51.1,15.2,52.0,55.6,93.17,54.3
Indiana Pacers,91,Atlanta Hawks,102,0,102.8,112.3,-9.4,56.5,1.19,15.4,32.9,67.0,49.7,17.8,48.3,52.8,90.64,46.1,103.7,105.5,-1.8,62.9,1.81,18.2,23.7,72.5,48.1,13.7,50.0,53.8,95.44,49.8
Oklahoma City Thunder,103,Houston Rockets,105,0,111.5,100.9,10.6,52.7,1.65,16.5,28.7,71.4,51.2,13.6,52.2,56.4,92.19,57.0,108.6,105.3,3.3,63.4,1.51,17.7,32.2,67.1,50.4,16.5,51.7,55.5,97.21,50.7
Golden State Warriors,100,Denver Nuggets,107,0,105.7,103.3,2.4,57.0,1.61,17.2,27.1,77.3,52.1,14.5,52.0,55.1,98.13,50.6,111.8,102.6,9.2,62.2,1.69,18.5,35.5,67.5,52.2,15.7,52.5,55.9,98.1,55.9
Memphis Grizzlies,103,Los Angeles Clippers,93,1,101.5,94.3,7.2,58.3,1.85,16.6,29.2,69.8,49.7,12.4,46.4,50.3,88.56,57.5,116.3,105.4,10.9,67.9,2.24,21.1,33.1,68.7,51.9,13.8,55.0,57.9,90.75,57.3
