Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Minnesota Timberwolves,93,Charlotte Bobcats,105,0,110.4,110.1,0.3,62.9,1.83,18.0,28.7,68.9,48.2,13.6,50.2,55.5,99.57,51.2,109.2,108.4,0.9,57.4,1.91,17.3,29.3,71.4,50.4,12.5,50.7,54.7,91.8,52.4
Washington Wizards,105,Orlando Magic,101,1,107.1,106.0,1.1,58.9,1.54,17.4,29.7,70.7,50.0,15.6,51.7,54.9,94.37,49.8,101.3,107.0,-5.7,56.2,1.4,16.4,29.3,71.8,50.5,15.9,48.6,52.2,94.66,47.2
Indiana Pacers,101,Philadelphia 76ers,94,1,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9,96.5,108.6,-12.1,59.5,1.25,15.8,29.3,68.7,47.5,17.4,46.6,49.7,97.94,40.2
Memphis Grizzlies,86,Toronto Raptors,99,0,107.8,101.8,6.0,56.0,1.59,17.3,32.6,71.8,52.3,15.2,51.2,54.2,89.88,54.6,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0
Phoenix Suns,87,Boston Celtics,80,1,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8,103.2,110.3,-7.1,62.8,1.53,17.2,33.4,70.4,50.6,15.9,47.2,51.2,91.93,44.3
Denver Nuggets,111,Miami Heat,107,1,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2
Portland Trail Blazers,111,New Orleans Pelicans,103,1,106.6,105.1,1.5,57.9,1.5,16.2,29.2,71.5,50.7,14.7,49.1,53.9,94.78,50.1,107.2,109.4,-2.2,56.0,1.51,16.5,28.3,68.5,48.9,14.7,50.1,55.3,93.24,50.1
Los Angeles Lakers,85,San Antonio Spurs,119,0,105.4,114.4,-9.0,64.4,1.74,18.6,24.0,68.4,45.1,14.6,51.0,54.9,103.43,45.0,115.6,97.4,18.3,66.8,2.1,20.5,28.1,74.5,52.4,13.9,55.2,58.5,96.91,60.5
Los Angeles Clippers,96,Utah Jazz,87,1,112.0,100.5,11.6,63.6,1.79,19.0,30.1,68.3,50.1,14.8,53.9,57.3,97.43,57.4,101.0,113.9,-12.9,56.4,1.32,15.8,29.7,74.2,50.2,16.3,48.2,51.8,91.56,40.9
Cleveland Cavaliers,103,Golden State Warriors,94,1,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7,107.1,103.4,3.7,60.8,1.73,18.0,26.4,73.9,50.6,14.2,51.8,55.6,95.57,52.2
Milwaukee Bucks,94,New York Knicks,115,0,109.1,115.3,-6.2,59.8,1.74,17.3,33.5,67.5,49.9,14.1,49.3,53.8,92.99,46.8,111.3,108.3,2.9,53.6,1.66,16.3,28.8,68.0,48.9,13.3,52.4,56.2,90.88,51.3
Brooklyn Nets,94,Washington Wizards,101,0,110.3,104.3,6.0,57.3,1.55,17.0,24.4,66.1,45.7,14.6,54.6,58.4,91.86,53.2,107.1,106.0,1.1,58.9,1.54,17.4,29.7,70.7,50.0,15.6,51.7,54.9,94.37,49.8
Denver Nuggets,92,Atlanta Hawks,97,0,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0,102.9,107.9,-5.0,64.3,1.5,17.6,25.9,72.6,48.2,16.0,49.4,53.8,95.44,46.1
Indiana Pacers,112,Detroit Pistons,104,1,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9,104.3,110.4,-6.1,57.4,1.62,16.6,32.6,69.6,50.5,14.3,47.9,51.0,95.78,46.3
Memphis Grizzlies,103,Philadelphia 76ers,77,1,107.8,101.8,6.0,56.0,1.59,17.3,32.6,71.8,52.3,15.2,51.2,54.2,89.88,54.6,96.5,108.6,-12.1,59.5,1.25,15.8,29.3,68.7,47.5,17.4,46.6,49.7,97.94,40.2
Sacramento Kings,87,Chicago Bulls,94,0,104.0,106.3,-2.2,47.4,1.0,13.4,35.0,77.3,55.8,18.1,48.1,52.9,94.35,47.1,102.8,99.8,3.0,66.2,1.76,18.2,28.7,70.2,50.0,14.4,47.5,52.3,89.85,53.6
Charlotte Bobcats,101,Milwaukee Bucks,92,1,109.2,108.4,0.9,57.4,1.91,17.3,29.3,71.4,50.4,12.5,50.7,54.7,91.8,52.4,109.1,115.3,-6.2,59.8,1.74,17.3,33.5,67.5,49.9,14.1,49.3,53.8,92.99,46.8
Phoenix Suns,121,Toronto Raptors,113,1,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0
Houston Rockets,104,Miami Heat,113,0,113.1,105.3,7.8,59.2,1.43,17.1,32.3,69.2,51.4,16.6,54.2,58.3,96.74,54.3,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2
Boston Celtics,120,New Orleans Pelicans,121,0,103.2,110.3,-7.1,62.8,1.53,17.2,33.4,70.4,50.6,15.9,47.2,51.2,91.93,44.3,107.2,109.4,-2.2,56.0,1.51,16.5,28.3,68.5,48.9,14.7,50.1,55.3,93.24,50.1
Sacramento Kings,102,Minnesota Timberwolves,104,0,104.0,106.3,-2.2,47.4,1.0,13.4,35.0,77.3,55.8,18.1,48.1,52.9,94.35,47.1,110.4,110.1,0.3,62.9,1.83,18.0,28.7,68.9,48.2,13.6,50.2,55.5,99.57,51.2
Dallas Mavericks,109,Oklahoma City Thunder,86,1,110.2,108.0,2.2,59.3,1.65,17.7,28.6,69.3,49.3,14.6,52.9,56.9,95.06,52.7,111.1,102.9,8.3,59.2,1.5,17.1,27.2,74.0,51.7,15.5,53.0,57.8,97.99,54.7
Utah Jazz,104,San Antonio Spurs,122,0,101.0,113.9,-12.9,56.4,1.32,15.8,29.7,74.2,50.2,16.3,48.2,51.8,91.56,40.9,115.6,97.4,18.3,66.8,2.1,20.5,28.1,74.5,52.4,13.9,55.2,58.5,96.91,60.5
Golden State Warriors,113,Portland Trail Blazers,112,1,107.1,103.4,3.7,60.8,1.73,18.0,26.4,73.9,50.6,14.2,51.8,55.6,95.57,52.2,106.6,105.1,1.5,57.9,1.5,16.2,29.2,71.5,50.7,14.7,49.1,53.9,94.78,50.1
Cleveland Cavaliers,80,Los Angeles Clippers,102,0,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7,112.0,100.5,11.6,63.6,1.79,19.0,30.1,68.3,50.1,14.8,53.9,57.3,97.43,57.4
Atlanta Hawks,97,Charlotte Bobcats,83,1,102.9,107.9,-5.0,64.3,1.5,17.6,25.9,72.6,48.2,16.0,49.4,53.8,95.44,46.1,109.2,108.4,0.9,57.4,1.91,17.3,29.3,71.4,50.4,12.5,50.7,54.7,91.8,52.4
Philadelphia 76ers,90,Indiana Pacers,99,0,96.5,108.6,-12.1,59.5,1.25,15.8,29.3,68.7,47.5,17.4,46.6,49.7,97.94,40.2,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9
Phoenix Suns,95,Brooklyn Nets,108,0,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8,110.3,104.3,6.0,57.3,1.55,17.0,24.4,66.1,45.7,14.6,54.6,58.4,91.86,53.2
Oklahoma City Thunder,97,Chicago Bulls,85,1,111.1,102.9,8.3,59.2,1.5,17.1,27.2,74.0,51.7,15.5,53.0,57.8,97.99,54.7,102.8,99.8,3.0,66.2,1.76,18.2,28.7,70.2,50.0,14.4,47.5,52.3,89.85,53.6
Utah Jazz,86,Houston Rockets,124,0,101.0,113.9,-12.9,56.4,1.32,15.8,29.7,74.2,50.2,16.3,48.2,51.8,91.56,40.9,113.1,105.3,7.8,59.2,1.43,17.1,32.3,69.2,51.4,16.6,54.2,58.3,96.74,54.3
Boston Celtics,89,Dallas Mavericks,94,0,103.2,110.3,-7.1,62.8,1.53,17.2,33.4,70.4,50.6,15.9,47.2,51.2,91.93,44.3,110.2,108.0,2.2,59.3,1.65,17.7,28.6,69.3,49.3,14.6,52.9,56.9,95.06,52.7
Los Angeles Clippers,100,Denver Nuggets,110,0,112.0,100.5,11.6,63.6,1.79,19.0,30.1,68.3,50.1,14.8,53.9,57.3,97.43,57.4,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0
Miami Heat,100,Cleveland Cavaliers,96,1,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7
Toronto Raptors,113,Atlanta Hawks,118,0,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0,102.9,107.9,-5.0,64.3,1.5,17.6,25.9,72.6,48.2,16.0,49.4,53.8,95.44,46.1
Milwaukee Bucks,115,Portland Trail Blazers,120,0,109.1,115.3,-6.2,59.8,1.74,17.3,33.5,67.5,49.9,14.1,49.3,53.8,92.99,46.8,106.6,105.1,1.5,57.9,1.5,16.2,29.2,71.5,50.7,14.7,49.1,53.9,94.78,50.1
Washington Wizards,111,Sacramento Kings,117,0,107.1,106.0,1.1,58.9,1.54,17.4,29.7,70.7,50.0,15.6,51.7,54.9,94.37,49.8,104.0,106.3,-2.2,47.4,1.0,13.4,35.0,77.3,55.8,18.1,48.1,52.9,94.35,47.1
Orlando Magic,89,Golden State Warriors,103,0,101.3,107.0,-5.7,56.2,1.4,16.4,29.3,71.8,50.5,15.9,48.6,52.2,94.66,47.2,107.1,103.4,3.7,60.8,1.73,18.0,26.4,73.9,50.6,14.2,51.8,55.6,95.57,52.2
Chicago Bulls,102,Philadelphia 76ers,94,1,102.8,99.8,3.0,66.2,1.76,18.2,28.7,70.2,50.0,14.4,47.5,52.3,89.85,53.6,96.5,108.6,-12.1,59.5,1.25,15.8,29.3,68.7,47.5,17.4,46.6,49.7,97.94,40.2
Miami Heat,96,Boston Celtics,101,0,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2,103.2,110.3,-7.1,62.8,1.53,17.2,33.4,70.4,50.6,15.9,47.2,51.2,91.93,44.3
Charlotte Bobcats,99,Brooklyn Nets,104,0,109.2,108.4,0.9,57.4,1.91,17.3,29.3,71.4,50.4,12.5,50.7,54.7,91.8,52.4,110.3,104.3,6.0,57.3,1.55,17.0,24.4,66.1,45.7,14.6,54.6,58.4,91.86,53.2
Utah Jazz,86,Memphis Grizzlies,96,0,101.0,113.9,-12.9,56.4,1.32,15.8,29.7,74.2,50.2,16.3,48.2,51.8,91.56,40.9,107.8,101.8,6.0,56.0,1.59,17.3,32.6,71.8,52.3,15.2,51.2,54.2,89.88,54.6
Toronto Raptors,107,New Orleans Pelicans,100,1,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0,107.2,109.4,-2.2,56.0,1.51,16.5,28.3,68.5,48.9,14.7,50.1,55.3,93.24,50.1
Indiana Pacers,86,New York Knicks,92,0,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9,111.3,108.3,2.9,53.6,1.66,16.3,28.8,68.0,48.9,13.3,52.4,56.2,90.88,51.3
Minnesota Timberwolves,123,Dallas Mavericks,122,1,110.4,110.1,0.3,62.9,1.83,18.0,28.7,68.9,48.2,13.6,50.2,55.5,99.57,51.2,110.2,108.0,2.2,59.3,1.65,17.7,28.6,69.3,49.3,14.6,52.9,56.9,95.06,52.7
Detroit Pistons,109,Denver Nuggets,118,0,104.3,110.4,-6.1,57.4,1.62,16.6,32.6,69.6,50.5,14.3,47.9,51.0,95.78,46.3,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0
Orlando Magic,93,Phoenix Suns,109,0,101.3,107.0,-5.7,56.2,1.4,16.4,29.3,71.8,50.5,15.9,48.6,52.2,94.66,47.2,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8
San Antonio Spurs,125,Los Angeles Lakers,109,1,115.6,97.4,18.3,66.8,2.1,20.5,28.1,74.5,52.4,13.9,55.2,58.5,96.91,60.5,105.4,114.4,-9.0,64.4,1.74,18.6,24.0,68.4,45.1,14.6,51.0,54.9,103.43,45.0
Oklahoma City Thunder,102,Cleveland Cavaliers,95,1,111.1,102.9,8.3,59.2,1.5,17.1,27.2,74.0,51.7,15.5,53.0,57.8,97.99,54.7,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7
Minnesota Timberwolves,106,Houston Rockets,129,0,110.4,110.1,0.3,62.9,1.83,18.0,28.7,68.9,48.2,13.6,50.2,55.5,99.57,51.2,113.1,105.3,7.8,59.2,1.43,17.1,32.3,69.2,51.4,16.6,54.2,58.3,96.74,54.3
Washington Wizards,103,Portland Trail Blazers,116,0,107.1,106.0,1.1,58.9,1.54,17.4,29.7,70.7,50.0,15.6,51.7,54.9,94.37,49.8,106.6,105.1,1.5,57.9,1.5,16.2,29.2,71.5,50.7,14.7,49.1,53.9,94.78,50.1
Milwaukee Bucks,110,Golden State Warriors,115,0,109.1,115.3,-6.2,59.8,1.74,17.3,33.5,67.5,49.9,14.1,49.3,53.8,92.99,46.8,107.1,103.4,3.7,60.8,1.73,18.0,26.4,73.9,50.6,14.2,51.8,55.6,95.57,52.2
Chicago Bulls,79,Indiana Pacers,91,0,102.8,99.8,3.0,66.2,1.76,18.2,28.7,70.2,50.0,14.4,47.5,52.3,89.85,53.6,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9
New York Knicks,93,Philadelphia 76ers,92,1,111.3,108.3,2.9,53.6,1.66,16.3,28.8,68.0,48.9,13.3,52.4,56.2,90.88,51.3,96.5,108.6,-12.1,59.5,1.25,15.8,29.3,68.7,47.5,17.4,46.6,49.7,97.94,40.2
Oklahoma City Thunder,119,Toronto Raptors,118,1,111.1,102.9,8.3,59.2,1.5,17.1,27.2,74.0,51.7,15.5,53.0,57.8,97.99,54.7,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0
New Orleans Pelicans,111,Atlanta Hawks,105,1,107.2,109.4,-2.2,56.0,1.51,16.5,28.3,68.5,48.9,14.7,50.1,55.3,93.24,50.1,102.9,107.9,-5.0,64.3,1.5,17.6,25.9,72.6,48.2,16.0,49.4,53.8,95.44,46.1
Boston Celtics,98,Brooklyn Nets,114,0,103.2,110.3,-7.1,62.8,1.53,17.2,33.4,70.4,50.6,15.9,47.2,51.2,91.93,44.3,110.3,104.3,6.0,57.3,1.55,17.0,24.4,66.1,45.7,14.6,54.6,58.4,91.86,53.2
Memphis Grizzlies,86,Miami Heat,91,0,107.8,101.8,6.0,56.0,1.59,17.3,32.6,71.8,52.3,15.2,51.2,54.2,89.88,54.6,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2
Denver Nuggets,106,Dallas Mavericks,122,0,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0,110.2,108.0,2.2,59.3,1.65,17.7,28.6,69.3,49.3,14.6,52.9,56.9,95.06,52.7
Detroit Pistons,92,Phoenix Suns,98,0,104.3,110.4,-6.1,57.4,1.62,16.6,32.6,69.6,50.5,14.3,47.9,51.0,95.78,46.3,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8
San Antonio Spurs,99,Sacramento Kings,79,1,115.6,97.4,18.3,66.8,2.1,20.5,28.1,74.5,52.4,13.9,55.2,58.5,96.91,60.5,104.0,106.3,-2.2,47.4,1.0,13.4,35.0,77.3,55.8,18.1,48.1,52.9,94.35,47.1
Washington Wizards,117,Los Angeles Lakers,107,1,107.1,106.0,1.1,58.9,1.54,17.4,29.7,70.7,50.0,15.6,51.7,54.9,94.37,49.8,105.4,114.4,-9.0,64.4,1.74,18.6,24.0,68.4,45.1,14.6,51.0,54.9,103.43,45.0
Portland Trail Blazers,94,Charlotte Bobcats,124,0,106.6,105.1,1.5,57.9,1.5,16.2,29.2,71.5,50.7,14.7,49.1,53.9,94.78,50.1,109.2,108.4,0.9,57.4,1.91,17.3,29.3,71.4,50.4,12.5,50.7,54.7,91.8,52.4
Houston Rockets,118,Cleveland Cavaliers,111,1,113.1,105.3,7.8,59.2,1.43,17.1,32.3,69.2,51.4,16.6,54.2,58.3,96.74,54.3,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7
Philadelphia 76ers,81,Chicago Bulls,91,0,96.5,108.6,-12.1,59.5,1.25,15.8,29.3,68.7,47.5,17.4,46.6,49.7,97.94,40.2,102.8,99.8,3.0,66.2,1.76,18.2,28.7,70.2,50.0,14.4,47.5,52.3,89.85,53.6
Indiana Pacers,71,Memphis Grizzlies,82,0,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9,107.8,101.8,6.0,56.0,1.59,17.3,32.6,71.8,52.3,15.2,51.2,54.2,89.88,54.6
Miami Heat,95,New Orleans Pelicans,105,0,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2,107.2,109.4,-2.2,56.0,1.51,16.5,28.3,68.5,48.9,14.7,50.1,55.3,93.24,50.1
Orlando Magic,88,Utah Jazz,89,0,101.3,107.0,-5.7,56.2,1.4,16.4,29.3,71.8,50.5,15.9,48.6,52.2,94.66,47.2,101.0,113.9,-12.9,56.4,1.32,15.8,29.7,74.2,50.2,16.3,48.2,51.8,91.56,40.9
San Antonio Spurs,99,Golden State Warriors,90,1,115.6,97.4,18.3,66.8,2.1,20.5,28.1,74.5,52.4,13.9,55.2,58.5,96.91,60.5,107.1,103.4,3.7,60.8,1.73,18.0,26.4,73.9,50.6,14.2,51.8,55.6,95.57,52.2
Detroit Pistons,103,Los Angeles Clippers,112,0,104.3,110.4,-6.1,57.4,1.62,16.6,32.6,69.6,50.5,14.3,47.9,51.0,95.78,46.3,112.0,100.5,11.6,63.6,1.79,19.0,30.1,68.3,50.1,14.8,53.9,57.3,97.43,57.4
Atlanta Hawks,86,Toronto Raptors,96,0,102.9,107.9,-5.0,64.3,1.5,17.6,25.9,72.6,48.2,16.0,49.4,53.8,95.44,46.1,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0
Phoenix Suns,127,Minnesota Timberwolves,120,1,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8,110.4,110.1,0.3,62.9,1.83,18.0,28.7,68.9,48.2,13.6,50.2,55.5,99.57,51.2
Washington Wizards,102,Denver Nuggets,105,0,107.1,106.0,1.1,58.9,1.54,17.4,29.7,70.7,50.0,15.6,51.7,54.9,94.37,49.8,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0
Milwaukee Bucks,107,Sacramento Kings,124,0,109.1,115.3,-6.2,59.8,1.74,17.3,33.5,67.5,49.9,14.1,49.3,53.8,92.99,46.8,104.0,106.3,-2.2,47.4,1.0,13.4,35.0,77.3,55.8,18.1,48.1,52.9,94.35,47.1
Brooklyn Nets,107,Dallas Mavericks,104,1,110.3,104.3,6.0,57.3,1.55,17.0,24.4,66.1,45.7,14.6,54.6,58.4,91.86,53.2,110.2,108.0,2.2,59.3,1.65,17.7,28.6,69.3,49.3,14.6,52.9,56.9,95.06,52.7
Cleveland Cavaliers,106,New York Knicks,100,1,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7,111.3,108.3,2.9,53.6,1.66,16.3,28.8,68.0,48.9,13.3,52.4,56.2,90.88,51.3
Orlando Magic,94,Los Angeles Lakers,103,0,101.3,107.0,-5.7,56.2,1.4,16.4,29.3,71.8,50.5,15.9,48.6,52.2,94.66,47.2,105.4,114.4,-9.0,64.4,1.74,18.6,24.0,68.4,45.1,14.6,51.0,54.9,103.43,45.0
Houston Rockets,100,Charlotte Bobcats,89,1,113.1,105.3,7.8,59.2,1.43,17.1,32.3,69.2,51.4,16.6,54.2,58.3,96.74,54.3,109.2,108.4,0.9,57.4,1.91,17.3,29.3,71.4,50.4,12.5,50.7,54.7,91.8,52.4
Phoenix Suns,102,Atlanta Hawks,95,1,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8,102.9,107.9,-5.0,64.3,1.5,17.6,25.9,72.6,48.2,16.0,49.4,53.8,95.44,46.1
Portland Trail Blazers,91,Miami Heat,93,0,106.6,105.1,1.5,57.9,1.5,16.2,29.2,71.5,50.7,14.7,49.1,53.9,94.78,50.1,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2
Indiana Pacers,77,Chicago Bulls,89,0,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9,102.8,99.8,3.0,66.2,1.76,18.2,28.7,70.2,50.0,14.4,47.5,52.3,89.85,53.6
Minnesota Timberwolves,92,Memphis Grizzlies,109,0,110.4,110.1,0.3,62.9,1.83,18.0,28.7,68.9,48.2,13.6,50.2,55.5,99.57,51.2,107.8,101.8,6.0,56.0,1.59,17.3,32.6,71.8,52.3,15.2,51.2,54.2,89.88,54.6
Brooklyn Nets,104,New Orleans Pelicans,109,0,110.3,104.3,6.0,57.3,1.55,17.0,24.4,66.1,45.7,14.6,54.6,58.4,91.86,53.2,107.2,109.4,-2.2,56.0,1.51,16.5,28.3,68.5,48.9,14.7,50.1,55.3,93.24,50.1
Denver Nuggets,96,Oklahoma City Thunder,117,0,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0,111.1,102.9,8.3,59.2,1.5,17.1,27.2,74.0,51.7,15.5,53.0,57.8,97.99,54.7
Philadelphia 76ers,91,San Antonio Spurs,113,0,96.5,108.6,-12.1,59.5,1.25,15.8,29.3,68.7,47.5,17.4,46.6,49.7,97.94,40.2,115.6,97.4,18.3,66.8,2.1,20.5,28.1,74.5,52.4,13.9,55.2,58.5,96.91,60.5
Detroit Pistons,114,Utah Jazz,94,1,104.3,110.4,-6.1,57.4,1.62,16.6,32.6,69.6,50.5,14.3,47.9,51.0,95.78,46.3,101.0,113.9,-12.9,56.4,1.32,15.8,29.7,74.2,50.2,16.3,48.2,51.8,91.56,40.9
Milwaukee Bucks,98,Los Angeles Clippers,106,0,109.1,115.3,-6.2,59.8,1.74,17.3,33.5,67.5,49.9,14.1,49.3,53.8,92.99,46.8,112.0,100.5,11.6,63.6,1.79,19.0,30.1,68.3,50.1,14.8,53.9,57.3,97.43,57.4
Toronto Raptors,100,Cleveland Cavaliers,102,0,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7
Portland Trail Blazers,85,Orlando Magic,95,0,106.6,105.1,1.5,57.9,1.5,16.2,29.2,71.5,50.7,14.7,49.1,53.9,94.78,50.1,101.3,107.0,-5.7,56.2,1.4,16.4,29.3,71.8,50.5,15.9,48.6,52.2,94.66,47.2
Oklahoma City Thunder,119,Dallas Mavericks,128,0,111.1,102.9,8.3,59.2,1.5,17.1,27.2,74.0,51.7,15.5,53.0,57.8,97.99,54.7,110.2,108.0,2.2,59.3,1.65,17.7,28.6,69.3,49.3,14.6,52.9,56.9,95.06,52.7
New York Knicks,96,Los Angeles Lakers,127,0,111.3,108.3,2.9,53.6,1.66,16.3,28.8,68.0,48.9,13.3,52.4,56.2,90.88,51.3,105.4,114.4,-9.0,64.4,1.74,18.6,24.0,68.4,45.1,14.6,51.0,54.9,103.43,45.0
Brooklyn Nets,111,Charlotte Bobcats,116,0,110.3,104.3,6.0,57.3,1.55,17.0,24.4,66.1,45.7,14.6,54.6,58.4,91.86,53.2,109.2,108.4,0.9,57.4,1.91,17.3,29.3,71.4,50.4,12.5,50.7,54.7,91.8,52.4
Phoenix Suns,99,Washington Wizards,93,1,109.7,107.1,2.6,51.4,1.21,15.4,28.5,72.7,51.1,16.9,54.2,57.9,97.84,50.8,107.1,106.0,1.1,58.9,1.54,17.4,29.7,70.7,50.0,15.6,51.7,54.9,94.37,49.8
Toronto Raptors,99,Boston Celtics,90,1,109.5,105.9,3.6,56.7,1.44,16.3,30.3,72.0,51.0,15.5,51.1,56.1,91.92,52.0,103.2,110.3,-7.1,62.8,1.53,17.2,33.4,70.4,50.6,15.9,47.2,51.2,91.93,44.3
Cleveland Cavaliers,97,Detroit Pistons,96,1,105.1,109.9,-4.9,59.1,1.53,17.4,27.9,72.4,50.7,15.5,51.3,54.7,93.33,46.7,104.3,110.4,-6.1,57.4,1.62,16.6,32.6,69.6,50.5,14.3,47.9,51.0,95.78,46.3
Miami Heat,83,Indiana Pacers,84,0,109.4,105.5,3.9,57.8,1.5,17.6,26.9,67.6,48.4,15.8,53.9,57.8,89.59,53.2,98.2,103.4,-5.2,54.8,1.22,14.8,28.3,71.1,50.2,16.2,46.0,51.0,90.31,47.9
Atlanta Hawks,83,Minnesota Timberwolves,107,0,102.9,107.9,-5.0,64.3,1.5,17.6,25.9,72.6,48.2,16.0,49.4,53.8,95.44,46.1,110.4,110.1,0.3,62.9,1.83,18.0,28.7,68.9,48.2,13.6,50.2,55.5,99.57,51.2
Los Angeles Clippers,96,New Orleans Pelicans,98,0,112.0,100.5,11.6,63.6,1.79,19.0,30.1,68.3,50.1,14.8,53.9,57.3,97.43,57.4,107.2,109.4,-2.2,56.0,1.51,16.5,28.3,68.5,48.9,14.7,50.1,55.3,93.24,50.1
Denver Nuggets,103,San Antonio Spurs,108,0,106.1,109.1,-2.9,61.0,1.48,17.3,27.8,71.1,49.3,16.0,51.4,55.2,101.06,48.0,115.6,97.4,18.3,66.8,2.1,20.5,28.1,74.5,52.4,13.9,55.2,58.5,96.91,60.5
New York Knicks,107,Sacramento Kings,99,1,111.3,108.3,2.9,53.6,1.66,16.3,28.8,68.0,48.9,13.3,52.4,56.2,90.88,51.3,104.0,106.3,-2.2,47.4,1.0,13.4,35.0,77.3,55.8,18.1,48.1,52.9,94.35,47.1
