Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Toronto Raptors,99,Chicago Bulls,77,1,106.4,104.6,1.8,54.7,1.38,15.6,30.2,69.7,49.9,15.4,49.4,54.2,94.24,50.1,97.9,101.7,-3.8,64.9,1.3,16.5,33.6,71.6,52.2,17.9,45.2,50.1,90.16,48.8
Portland Trail Blazers,139,Philadelphia 76ers,105,1,114.6,108.1,6.6,61.8,1.88,18.1,33.8,70.7,52.2,13.7,51.7,56.3,96.93,53.1,99.5,111.1,-11.6,58.7,1.3,16.3,31.0,68.4,49.1,17.3,47.8,51.3,100.06,42.6
Milwaukee Bucks,93,Dallas Mavericks,106,0,100.8,106.5,-5.7,55.4,1.37,15.4,31.4,65.3,48.6,15.4,46.5,50.8,92.39,47.3,106.9,104.6,2.3,61.0,1.88,18.6,25.1,67.3,46.4,13.6,51.8,55.1,95.5,52.9
San Antonio Spurs,100,Utah Jazz,84,1,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6,103.0,110.0,-7.0,56.6,1.54,16.5,29.4,69.9,49.2,14.6,47.9,51.8,91.78,45.7
Portland Trail Blazers,111,Detroit Pistons,109,1,114.6,108.1,6.6,61.8,1.88,18.1,33.8,70.7,52.2,13.7,51.7,56.3,96.93,53.1,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3
Minnesota Timberwolves,101,Memphis Grizzlies,93,1,108.0,105.5,2.5,61.7,1.69,16.7,36.2,74.3,53.7,14.1,47.2,52.4,97.53,51.2,106.0,108.9,-2.9,54.3,1.53,15.8,36.9,74.3,54.0,14.7,47.4,50.9,90.57,46.8
Houston Rockets,91,Sacramento Kings,106,0,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2,107.4,110.2,-2.8,53.8,1.28,15.5,31.0,70.6,50.6,16.5,50.1,55.0,96.15,47.8
Orlando Magic,98,Oklahoma City Thunder,101,0,99.2,104.5,-5.4,54.8,1.48,15.6,24.8,70.2,47.4,14.0,47.0,50.8,93.83,47.4,110.6,99.5,11.1,56.2,1.52,17.3,28.8,72.6,52.9,15.5,53.2,57.4,97.09,57.9
New Orleans Pelicans,93,Denver Nuggets,102,0,108.7,109.4,-0.7,58.7,1.85,17.2,34.1,66.5,50.1,13.2,49.1,52.7,92.98,49.3,101.3,105.5,-4.2,58.1,1.34,15.8,33.8,68.2,51.0,16.4,46.9,51.1,93.83,48.0
Golden State Warriors,102,Phoenix Suns,106,0,104.7,99.2,5.5,57.0,1.33,16.5,32.7,74.0,53.5,17.1,50.5,53.7,98.17,53.2,107.3,103.0,4.3,50.6,1.2,14.7,31.4,68.9,50.5,16.5,51.5,55.2,98.88,52.9
Detroit Pistons,101,Indiana Pacers,96,1,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3,107.6,99.8,7.7,58.3,1.5,17.2,28.0,75.0,52.5,15.5,51.6,56.2,93.11,56.0
Los Angeles Lakers,100,Atlanta Hawks,114,0,100.3,107.7,-7.3,55.2,1.25,15.2,25.1,65.4,46.0,16.1,48.2,52.7,96.87,44.5,109.1,104.1,5.0,67.5,1.84,19.8,27.5,70.9,49.5,15.1,53.7,56.8,96.31,52.6
Minnesota Timberwolves,97,Boston Celtics,101,0,108.0,105.5,2.5,61.7,1.69,16.7,36.2,74.3,53.7,14.1,47.2,52.4,97.53,51.2,105.4,103.7,1.7,56.1,1.39,16.5,28.3,71.2,50.5,16.1,51.0,54.8,93.46,50.6
Philadelphia 76ers,94,Brooklyn Nets,130,0,99.5,111.1,-11.6,58.7,1.3,16.3,31.0,68.4,49.1,17.3,47.8,51.3,100.06,42.6,105.3,109.7,-4.4,59.8,1.46,16.9,23.5,67.3,45.8,15.4,51.2,55.8,92.6,47.3
Utah Jazz,94,Miami Heat,117,0,103.0,110.0,-7.0,56.6,1.54,16.5,29.4,69.9,49.2,14.6,47.9,51.8,91.78,45.7,109.0,104.7,4.3,57.9,1.59,18.3,20.9,67.5,45.4,15.2,56.1,59.1,94.13,54.4
Washington Wizards,102,New York Knicks,101,1,105.5,104.0,1.5,59.6,1.45,17.1,33.7,72.8,53.0,16.4,50.0,53.7,93.23,49.6,106.0,109.2,-3.2,58.8,1.72,17.0,28.2,68.7,47.2,13.5,50.1,53.5,90.15,48.9
Orlando Magic,83,Chicago Bulls,82,1,99.2,104.5,-5.4,54.8,1.48,15.6,24.8,70.2,47.4,14.0,47.0,50.8,93.83,47.4,97.9,101.7,-3.8,64.9,1.3,16.5,33.6,71.6,52.2,17.9,45.2,50.1,90.16,48.8
San Antonio Spurs,92,Los Angeles Clippers,115,0,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6,105.4,100.8,4.6,58.9,1.63,16.5,26.5,68.2,47.9,13.7,48.9,53.6,95.63,53.0
Sacramento Kings,87,Charlotte Bobcats,95,0,107.4,110.2,-2.8,53.8,1.28,15.5,31.0,70.6,50.6,16.5,50.1,55.0,96.15,47.8,101.3,100.7,0.6,55.4,1.75,16.1,25.7,72.9,49.3,12.3,46.7,50.7,93.88,50.5
Portland Trail Blazers,119,Cleveland Cavaliers,116,1,114.6,108.1,6.6,61.8,1.88,18.1,33.8,70.7,52.2,13.7,51.7,56.3,96.93,53.1,103.8,107.5,-3.8,51.6,1.4,14.9,32.3,68.5,49.9,14.6,47.6,51.4,94.27,46.7
Los Angeles Lakers,96,Memphis Grizzlies,92,1,100.3,107.7,-7.3,55.2,1.25,15.2,25.1,65.4,46.0,16.1,48.2,52.7,96.87,44.5,106.0,108.9,-2.9,54.3,1.53,15.8,36.9,74.3,54.0,14.7,47.4,50.9,90.57,46.8
Oklahoma City Thunder,105,Denver Nuggets,93,1,110.6,99.5,11.1,56.2,1.52,17.3,28.8,72.6,52.9,15.5,53.2,57.4,97.09,57.9,101.3,105.5,-4.2,58.1,1.34,15.8,33.8,68.2,51.0,16.4,46.9,51.1,93.83,48.0
New Orleans Pelicans,93,Golden State Warriors,104,0,108.7,109.4,-0.7,58.7,1.85,17.2,34.1,66.5,50.1,13.2,49.1,52.7,92.98,49.3,104.7,99.2,5.5,57.0,1.33,16.5,32.7,74.0,53.5,17.1,50.5,53.7,98.17,53.2
Indiana Pacers,94,Miami Heat,97,0,107.6,99.8,7.7,58.3,1.5,17.2,28.0,75.0,52.5,15.5,51.6,56.2,93.11,56.0,109.0,104.7,4.3,57.9,1.59,18.3,20.9,67.5,45.4,15.2,56.1,59.1,94.13,54.4
Utah Jazz,86,Orlando Magic,82,1,103.0,110.0,-7.0,56.6,1.54,16.5,29.4,69.9,49.2,14.6,47.9,51.8,91.78,45.7,99.2,104.5,-5.4,54.8,1.48,15.6,24.8,70.2,47.4,14.0,47.0,50.8,93.83,47.4
Charlotte Bobcats,104,Toronto Raptors,102,1,101.3,100.7,0.6,55.4,1.75,16.1,25.7,72.9,49.3,12.3,46.7,50.7,93.88,50.5,106.4,104.6,1.8,54.7,1.38,15.6,30.2,69.7,49.9,15.4,49.4,54.2,94.24,50.1
Sacramento Kings,107,Atlanta Hawks,124,0,107.4,110.2,-2.8,53.8,1.28,15.5,31.0,70.6,50.6,16.5,50.1,55.0,96.15,47.8,109.1,104.1,5.0,67.5,1.84,19.8,27.5,70.9,49.5,15.1,53.7,56.8,96.31,52.6
Detroit Pistons,107,Boston Celtics,106,1,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3,105.4,103.7,1.7,56.1,1.39,16.5,28.3,71.2,50.5,16.1,51.0,54.8,93.46,50.6
Washington Wizards,113,Brooklyn Nets,107,1,105.5,104.0,1.5,59.6,1.45,17.1,33.7,72.8,53.0,16.4,50.0,53.7,93.23,49.6,105.3,109.7,-4.4,59.8,1.46,16.9,23.5,67.3,45.8,15.4,51.2,55.8,92.6,47.3
New York Knicks,107,Milwaukee Bucks,101,1,106.0,109.2,-3.2,58.8,1.72,17.0,28.2,68.7,47.2,13.5,50.1,53.5,90.15,48.9,100.8,106.5,-5.7,55.4,1.37,15.4,31.4,65.3,48.6,15.4,46.5,50.8,92.39,47.3
Portland Trail Blazers,109,Minnesota Timberwolves,120,0,114.6,108.1,6.6,61.8,1.88,18.1,33.8,70.7,52.2,13.7,51.7,56.3,96.93,53.1,108.0,105.5,2.5,61.7,1.69,16.7,36.2,74.3,53.7,14.1,47.2,52.4,97.53,51.2
Memphis Grizzlies,91,Dallas Mavericks,105,0,106.0,108.9,-2.9,54.3,1.53,15.8,36.9,74.3,54.0,14.7,47.4,50.9,90.57,46.8,106.9,104.6,2.3,61.0,1.88,18.6,25.1,67.3,46.4,13.6,51.8,55.1,95.5,52.9
San Antonio Spurs,108,Phoenix Suns,101,1,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6,107.3,103.0,4.3,50.6,1.2,14.7,31.4,68.9,50.5,16.5,51.5,55.2,98.88,52.9
Chicago Bulls,94,Houston Rockets,109,0,97.9,101.7,-3.8,64.9,1.3,16.5,33.6,71.6,52.2,17.9,45.2,50.1,90.16,48.8,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2
New Orleans Pelicans,95,Los Angeles Clippers,108,0,108.7,109.4,-0.7,58.7,1.85,17.2,34.1,66.5,50.1,13.2,49.1,52.7,92.98,49.3,105.4,100.8,4.6,58.9,1.63,16.5,26.5,68.2,47.9,13.7,48.9,53.6,95.63,53.0
Chicago Bulls,95,Oklahoma City Thunder,107,0,97.9,101.7,-3.8,64.9,1.3,16.5,33.6,71.6,52.2,17.9,45.2,50.1,90.16,48.8,110.6,99.5,11.1,56.2,1.52,17.3,28.8,72.6,52.9,15.5,53.2,57.4,97.09,57.9
San Antonio Spurs,104,Golden State Warriors,102,1,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6,104.7,99.2,5.5,57.0,1.33,16.5,32.7,74.0,53.5,17.1,50.5,53.7,98.17,53.2
Brooklyn Nets,120,Philadelphia 76ers,121,0,105.3,109.7,-4.4,59.8,1.46,16.9,23.5,67.3,45.8,15.4,51.2,55.8,92.6,47.3,99.5,111.1,-11.6,58.7,1.3,16.3,31.0,68.4,49.1,17.3,47.8,51.3,100.06,42.6
Utah Jazz,85,Atlanta Hawks,118,0,103.0,110.0,-7.0,56.6,1.54,16.5,29.4,69.9,49.2,14.6,47.9,51.8,91.78,45.7,109.1,104.1,5.0,67.5,1.84,19.8,27.5,70.9,49.5,15.1,53.7,56.8,96.31,52.6
Milwaukee Bucks,111,Cleveland Cavaliers,114,0,100.8,106.5,-5.7,55.4,1.37,15.4,31.4,65.3,48.6,15.4,46.5,50.8,92.39,47.3,103.8,107.5,-3.8,51.6,1.4,14.9,32.3,68.5,49.9,14.6,47.6,51.4,94.27,46.7
Charlotte Bobcats,116,Detroit Pistons,106,1,101.3,100.7,0.6,55.4,1.75,16.1,25.7,72.9,49.3,12.3,46.7,50.7,93.88,50.5,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3
Sacramento Kings,103,Miami Heat,122,0,107.4,110.2,-2.8,53.8,1.28,15.5,31.0,70.6,50.6,16.5,50.1,55.0,96.15,47.8,109.0,104.7,4.3,57.9,1.59,18.3,20.9,67.5,45.4,15.2,56.1,59.1,94.13,54.4
Houston Rockets,81,Indiana Pacers,114,0,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2,107.6,99.8,7.7,58.3,1.5,17.2,28.0,75.0,52.5,15.5,51.6,56.2,93.11,56.0
Toronto Raptors,109,Dallas Mavericks,108,1,106.4,104.6,1.8,54.7,1.38,15.6,30.2,69.7,49.9,15.4,49.4,54.2,94.24,50.1,106.9,104.6,2.3,61.0,1.88,18.6,25.1,67.3,46.4,13.6,51.8,55.1,95.5,52.9
Phoenix Suns,103,Denver Nuggets,99,1,107.3,103.0,4.3,50.6,1.2,14.7,31.4,68.9,50.5,16.5,51.5,55.2,98.88,52.9,101.3,105.5,-4.2,58.1,1.34,15.8,33.8,68.2,51.0,16.4,46.9,51.1,93.83,48.0
Minnesota Timberwolves,91,Los Angeles Lakers,104,0,108.0,105.5,2.5,61.7,1.69,16.7,36.2,74.3,53.7,14.1,47.2,52.4,97.53,51.2,100.3,107.7,-7.3,55.2,1.25,15.2,25.1,65.4,46.0,16.1,48.2,52.7,96.87,44.5
Memphis Grizzlies,95,New York Knicks,87,1,106.0,108.9,-2.9,54.3,1.53,15.8,36.9,74.3,54.0,14.7,47.4,50.9,90.57,46.8,106.0,109.2,-3.2,58.8,1.72,17.0,28.2,68.7,47.2,13.5,50.1,53.5,90.15,48.9
Washington Wizards,106,Boston Celtics,99,1,105.5,104.0,1.5,59.6,1.45,17.1,33.7,72.8,53.0,16.4,50.0,53.7,93.23,49.6,105.4,103.7,1.7,56.1,1.39,16.5,28.3,71.2,50.5,16.1,51.0,54.8,93.46,50.6
Sacramento Kings,105,Orlando Magic,100,1,107.4,110.2,-2.8,53.8,1.28,15.5,31.0,70.6,50.6,16.5,50.1,55.0,96.15,47.8,99.2,104.5,-5.4,54.8,1.48,15.6,24.8,70.2,47.4,14.0,47.0,50.8,93.83,47.4
Utah Jazz,88,Charlotte Bobcats,85,1,103.0,110.0,-7.0,56.6,1.54,16.5,29.4,69.9,49.2,14.6,47.9,51.8,91.78,45.7,101.3,100.7,0.6,55.4,1.75,16.1,25.7,72.9,49.3,12.3,46.7,50.7,93.88,50.5
Houston Rockets,114,Detroit Pistons,97,1,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3
Cleveland Cavaliers,84,Chicago Bulls,100,0,103.8,107.5,-3.8,51.6,1.4,14.9,32.3,68.5,49.9,14.6,47.6,51.4,94.27,46.7,97.9,101.7,-3.8,64.9,1.3,16.5,33.6,71.6,52.2,17.9,45.2,50.1,90.16,48.8
Philadelphia 76ers,106,Milwaukee Bucks,116,0,99.5,111.1,-11.6,58.7,1.3,16.3,31.0,68.4,49.1,17.3,47.8,51.3,100.06,42.6,100.8,106.5,-5.7,55.4,1.37,15.4,31.4,65.3,48.6,15.4,46.5,50.8,92.39,47.3
Oklahoma City Thunder,113,San Antonio Spurs,100,1,110.6,99.5,11.1,56.2,1.52,17.3,28.8,72.6,52.9,15.5,53.2,57.4,97.09,57.9,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6
Dallas Mavericks,108,Phoenix Suns,123,0,106.9,104.6,2.3,61.0,1.88,18.6,25.1,67.3,46.4,13.6,51.8,55.1,95.5,52.9,107.3,103.0,4.3,50.6,1.2,14.7,31.4,68.9,50.5,16.5,51.5,55.2,98.88,52.9
New Orleans Pelicans,107,Portland Trail Blazers,110,0,108.7,109.4,-0.7,58.7,1.85,17.2,34.1,66.5,50.1,13.2,49.1,52.7,92.98,49.3,114.6,108.1,6.6,61.8,1.88,18.1,33.8,70.7,52.2,13.7,51.7,56.3,96.93,53.1
Los Angeles Lakers,83,Golden State Warriors,102,0,100.3,107.7,-7.3,55.2,1.25,15.2,25.1,65.4,46.0,16.1,48.2,52.7,96.87,44.5,104.7,99.2,5.5,57.0,1.33,16.5,32.7,74.0,53.5,17.1,50.5,53.7,98.17,53.2
Denver Nuggets,91,Los Angeles Clippers,112,0,101.3,105.5,-4.2,58.1,1.34,15.8,33.8,68.2,51.0,16.4,46.9,51.1,93.83,48.0,105.4,100.8,4.6,58.9,1.63,16.5,26.5,68.2,47.9,13.7,48.9,53.6,95.63,53.0
Boston Celtics,79,Indiana Pacers,106,0,105.4,103.7,1.7,56.1,1.39,16.5,28.3,71.2,50.5,16.1,51.0,54.8,93.46,50.6,107.6,99.8,7.7,58.3,1.5,17.2,28.0,75.0,52.5,15.5,51.6,56.2,93.11,56.0
Toronto Raptors,104,Oklahoma City Thunder,98,1,106.4,104.6,1.8,54.7,1.38,15.6,30.2,69.7,49.9,15.4,49.4,54.2,94.24,50.1,110.6,99.5,11.1,56.2,1.52,17.3,28.8,72.6,52.9,15.5,53.2,57.4,97.09,57.9
Minnesota Timberwolves,116,Los Angeles Clippers,120,0,108.0,105.5,2.5,61.7,1.69,16.7,36.2,74.3,53.7,14.1,47.2,52.4,97.53,51.2,105.4,100.8,4.6,58.9,1.63,16.5,26.5,68.2,47.9,13.7,48.9,53.6,95.63,53.0
Milwaukee Bucks,110,Charlotte Bobcats,111,0,100.8,106.5,-5.7,55.4,1.37,15.4,31.4,65.3,48.6,15.4,46.5,50.8,92.39,47.3,101.3,100.7,0.6,55.4,1.75,16.1,25.7,72.9,49.3,12.3,46.7,50.7,93.88,50.5
Detroit Pistons,115,Cleveland Cavaliers,92,1,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3,103.8,107.5,-3.8,51.6,1.4,14.9,32.3,68.5,49.9,14.6,47.6,51.4,94.27,46.7
New York Knicks,103,Orlando Magic,98,1,106.0,109.2,-3.2,58.8,1.72,17.0,28.2,68.7,47.2,13.5,50.1,53.5,90.15,48.9,99.2,104.5,-5.4,54.8,1.48,15.6,24.8,70.2,47.4,14.0,47.0,50.8,93.83,47.4
Indiana Pacers,103,Brooklyn Nets,86,1,107.6,99.8,7.7,58.3,1.5,17.2,28.0,75.0,52.5,15.5,51.6,56.2,93.11,56.0,105.3,109.7,-4.4,59.8,1.46,16.9,23.5,67.3,45.8,15.4,51.2,55.8,92.6,47.3
Atlanta Hawks,119,Miami Heat,121,0,109.1,104.1,5.0,67.5,1.84,19.8,27.5,70.9,49.5,15.1,53.7,56.8,96.31,52.6,109.0,104.7,4.3,57.9,1.59,18.3,20.9,67.5,45.4,15.2,56.1,59.1,94.13,54.4
Dallas Mavericks,111,Houston Rockets,104,1,106.9,104.6,2.3,61.0,1.88,18.6,25.1,67.3,46.4,13.6,51.8,55.1,95.5,52.9,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2
Utah Jazz,94,Memphis Grizzlies,104,0,103.0,110.0,-7.0,56.6,1.54,16.5,29.4,69.9,49.2,14.6,47.9,51.8,91.78,45.7,106.0,108.9,-2.9,54.3,1.53,15.8,36.9,74.3,54.0,14.7,47.4,50.9,90.57,46.8
Toronto Raptors,99,San Antonio Spurs,112,0,106.4,104.6,1.8,54.7,1.38,15.6,30.2,69.7,49.9,15.4,49.4,54.2,94.24,50.1,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6
Golden State Warriors,89,Denver Nuggets,81,1,104.7,99.2,5.5,57.0,1.33,16.5,32.7,74.0,53.5,17.1,50.5,53.7,98.17,53.2,101.3,105.5,-4.2,58.1,1.34,15.8,33.8,68.2,51.0,16.4,46.9,51.1,93.83,48.0
Los Angeles Lakers,90,Phoenix Suns,117,0,100.3,107.7,-7.3,55.2,1.25,15.2,25.1,65.4,46.0,16.1,48.2,52.7,96.87,44.5,107.3,103.0,4.3,50.6,1.2,14.7,31.4,68.9,50.5,16.5,51.5,55.2,98.88,52.9
New Orleans Pelicans,113,Sacramento Kings,100,1,108.7,109.4,-0.7,58.7,1.85,17.2,34.1,66.5,50.1,13.2,49.1,52.7,92.98,49.3,107.4,110.2,-2.8,53.8,1.28,15.5,31.0,70.6,50.6,16.5,50.1,55.0,96.15,47.8
Chicago Bulls,95,Brooklyn Nets,78,1,97.9,101.7,-3.8,64.9,1.3,16.5,33.6,71.6,52.2,17.9,45.2,50.1,90.16,48.8,105.3,109.7,-4.4,59.8,1.46,16.9,23.5,67.3,45.8,15.4,51.2,55.8,92.6,47.3
Oklahoma City Thunder,123,New York Knicks,94,1,110.6,99.5,11.1,56.2,1.52,17.3,28.8,72.6,52.9,15.5,53.2,57.4,97.09,57.9,106.0,109.2,-3.2,58.8,1.72,17.0,28.2,68.7,47.2,13.5,50.1,53.5,90.15,48.9
Miami Heat,101,Los Angeles Lakers,95,1,109.0,104.7,4.3,57.9,1.59,18.3,20.9,67.5,45.4,15.2,56.1,59.1,94.13,54.4,100.3,107.7,-7.3,55.2,1.25,15.2,25.1,65.4,46.0,16.1,48.2,52.7,96.87,44.5
Houston Rockets,111,San Antonio Spurs,98,1,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6
Los Angeles Clippers,103,Golden State Warriors,105,0,105.4,100.8,4.6,58.9,1.63,16.5,26.5,68.2,47.9,13.7,48.9,53.6,95.63,53.0,104.7,99.2,5.5,57.0,1.33,16.5,32.7,74.0,53.5,17.1,50.5,53.7,98.17,53.2
Atlanta Hawks,127,Cleveland Cavaliers,125,1,109.1,104.1,5.0,67.5,1.84,19.8,27.5,70.9,49.5,15.1,53.7,56.8,96.31,52.6,103.8,107.5,-3.8,51.6,1.4,14.9,32.3,68.5,49.9,14.6,47.6,51.4,94.27,46.7
Memphis Grizzlies,92,Houston Rockets,100,0,106.0,108.9,-2.9,54.3,1.53,15.8,36.9,74.3,54.0,14.7,47.4,50.9,90.57,46.8,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2
San Antonio Spurs,116,Dallas Mavericks,107,1,110.8,105.5,5.3,60.8,1.75,18.6,29.2,71.0,50.6,14.8,53.1,56.6,96.4,53.6,106.9,104.6,2.3,61.0,1.88,18.6,25.1,67.3,46.4,13.6,51.8,55.1,95.5,52.9
Los Angeles Clippers,112,Portland Trail Blazers,116,0,105.4,100.8,4.6,58.9,1.63,16.5,26.5,68.2,47.9,13.7,48.9,53.6,95.63,53.0,114.6,108.1,6.6,61.8,1.88,18.1,33.8,70.7,52.2,13.7,51.7,56.3,96.93,53.1
Oklahoma City Thunder,89,Charlotte Bobcats,85,1,110.6,99.5,11.1,56.2,1.52,17.3,28.8,72.6,52.9,15.5,53.2,57.4,97.09,57.9,101.3,100.7,0.6,55.4,1.75,16.1,25.7,72.9,49.3,12.3,46.7,50.7,93.88,50.5
Detroit Pistons,92,Orlando Magic,109,0,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3,99.2,104.5,-5.4,54.8,1.48,15.6,24.8,70.2,47.4,14.0,47.0,50.8,93.83,47.4
Milwaukee Bucks,93,Brooklyn Nets,104,0,100.8,106.5,-5.7,55.4,1.37,15.4,31.4,65.3,48.6,15.4,46.5,50.8,92.39,47.3,105.3,109.7,-4.4,59.8,1.46,16.9,23.5,67.3,45.8,15.4,51.2,55.8,92.6,47.3
Toronto Raptors,95,New York Knicks,83,1,106.4,104.6,1.8,54.7,1.38,15.6,30.2,69.7,49.9,15.4,49.4,54.2,94.24,50.1,106.0,109.2,-3.2,58.8,1.72,17.0,28.2,68.7,47.2,13.5,50.1,53.5,90.15,48.9
Washington Wizards,98,Minnesota Timberwolves,120,0,105.5,104.0,1.5,59.6,1.45,17.1,33.7,72.8,53.0,16.4,50.0,53.7,93.23,49.6,108.0,105.5,2.5,61.7,1.69,16.7,36.2,74.3,53.7,14.1,47.2,52.4,97.53,51.2
Denver Nuggets,89,New Orleans Pelicans,105,0,101.3,105.5,-4.2,58.1,1.34,15.8,33.8,68.2,51.0,16.4,46.9,51.1,93.83,48.0,108.7,109.4,-0.7,58.7,1.85,17.2,34.1,66.5,50.1,13.2,49.1,52.7,92.98,49.3
Los Angeles Lakers,103,Utah Jazz,105,0,100.3,107.7,-7.3,55.2,1.25,15.2,25.1,65.4,46.0,16.1,48.2,52.7,96.87,44.5,103.0,110.0,-7.0,56.6,1.54,16.5,29.4,69.9,49.2,14.6,47.9,51.8,91.78,45.7
Miami Heat,103,Sacramento Kings,108,0,109.0,104.7,4.3,57.9,1.59,18.3,20.9,67.5,45.4,15.2,56.1,59.1,94.13,54.4,107.4,110.2,-2.8,53.8,1.28,15.5,31.0,70.6,50.6,16.5,50.1,55.0,96.15,47.8
Phoenix Suns,86,Golden State Warriors,115,0,107.3,103.0,4.3,50.6,1.2,14.7,31.4,68.9,50.5,16.5,51.5,55.2,98.88,52.9,104.7,99.2,5.5,57.0,1.33,16.5,32.7,74.0,53.5,17.1,50.5,53.7,98.17,53.2
Cleveland Cavaliers,100,Boston Celtics,103,0,103.8,107.5,-3.8,51.6,1.4,14.9,32.3,68.5,49.9,14.6,47.6,51.4,94.27,46.7,105.4,103.7,1.7,56.1,1.39,16.5,28.3,71.2,50.5,16.1,51.0,54.8,93.46,50.6
Brooklyn Nets,91,Indiana Pacers,105,0,105.3,109.7,-4.4,59.8,1.46,16.9,23.5,67.3,45.8,15.4,51.2,55.8,92.6,47.3,107.6,99.8,7.7,58.3,1.5,17.2,28.0,75.0,52.5,15.5,51.6,56.2,93.11,56.0
New York Knicks,100,Toronto Raptors,115,0,106.0,109.2,-3.2,58.8,1.72,17.0,28.2,68.7,47.2,13.5,50.1,53.5,90.15,48.9,106.4,104.6,1.8,54.7,1.38,15.6,30.2,69.7,49.9,15.4,49.4,54.2,94.24,50.1
Detroit Pistons,82,Washington Wizards,106,0,104.5,107.4,-2.9,52.3,1.25,15.0,36.3,68.6,51.8,16.8,48.8,51.7,95.77,46.3,105.5,104.0,1.5,59.6,1.45,17.1,33.7,72.8,53.0,16.4,50.0,53.7,93.23,49.6
Charlotte Bobcats,116,Atlanta Hawks,118,0,101.3,100.7,0.6,55.4,1.75,16.1,25.7,72.9,49.3,12.3,46.7,50.7,93.88,50.5,109.1,104.1,5.0,67.5,1.84,19.8,27.5,70.9,49.5,15.1,53.7,56.8,96.31,52.6
Dallas Mavericks,105,Chicago Bulls,83,1,106.9,104.6,2.3,61.0,1.88,18.6,25.1,67.3,46.4,13.6,51.8,55.1,95.5,52.9,97.9,101.7,-3.8,64.9,1.3,16.5,33.6,71.6,52.2,17.9,45.2,50.1,90.16,48.8
New Orleans Pelicans,98,Houston Rockets,107,0,108.7,109.4,-0.7,58.7,1.85,17.2,34.1,66.5,50.1,13.2,49.1,52.7,92.98,49.3,105.9,106.7,-0.8,50.0,1.29,14.6,27.9,70.1,49.1,14.9,50.5,54.2,95.81,49.2
Denver Nuggets,99,Memphis Grizzlies,120,0,101.3,105.5,-4.2,58.1,1.34,15.8,33.8,68.2,51.0,16.4,46.9,51.1,93.83,48.0,106.0,108.9,-2.9,54.3,1.53,15.8,36.9,74.3,54.0,14.7,47.4,50.9,90.57,46.8
Minnesota Timberwolves,117,Milwaukee Bucks,95,1,108.0,105.5,2.5,61.7,1.69,16.7,36.2,74.3,53.7,14.1,47.2,52.4,97.53,51.2,100.8,106.5,-5.7,55.4,1.37,15.4,31.4,65.3,48.6,15.4,46.5,50.8,92.39,47.3
